Lag,variable,value,ID,age,exp,first_turn,sex,trial_num
-1,19.48,-0.3382126041031146,H27-26,1117,demo,L,F,1
0,19.48,-0.3377009360182384,H27-26,1117,demo,L,F,1
1,19.48,0.3044425105012906,H27-26,1117,demo,L,F,1
-1,1.0,0.056304889506783036,H27-37,925,demo,L,M,1
0,1.0,-0.41504206007321454,H27-37,925,demo,L,M,1
1,1.0,-0.10504343223445142,H27-37,925,demo,L,M,1
-1,2.54,-0.12466372169970837,H27-37,925,demo,L,M,1
0,2.54,-0.5618785085137582,H27-37,925,demo,L,M,1
1,2.54,-0.12159385960936414,H27-37,925,demo,L,M,1
-1,4.08,-0.16635066879814242,H27-37,925,demo,L,M,1
0,4.08,-0.6976151639903402,H27-37,925,demo,L,M,1
1,4.08,0.31249705618773255,H27-37,925,demo,L,M,1
-1,5.62,0.1907666880719747,H27-37,925,demo,L,M,1
0,5.62,-0.62109827270679,H27-37,925,demo,L,M,1
1,5.62,0.4032301617410683,H27-37,925,demo,L,M,1
-1,7.16,0.236045964062665,H27-37,925,demo,L,M,1
0,7.16,-0.8003976530986842,H27-37,925,demo,L,M,1
1,7.16,0.05989549113151496,H27-37,925,demo,L,M,1
-1,8.7,0.007795879714617773,H27-37,925,demo,L,M,1
0,8.7,-0.8323194419556216,H27-37,925,demo,L,M,1
1,8.7,-0.3231163018858426,H27-37,925,demo,L,M,1
-1,10.24,-0.23514904061046007,H27-37,925,demo,L,M,1
0,10.24,-0.7402538177691226,H27-37,925,demo,L,M,1
1,10.24,-0.3085428785113265,H27-37,925,demo,L,M,1
-1,11.78,-0.1808404696835672,H27-37,925,demo,L,M,1
0,11.78,-0.7400055447620046,H27-37,925,demo,L,M,1
1,11.78,-0.18287002798520002,H27-37,925,demo,L,M,1
-1,13.32,0.17439144054358327,H27-37,925,demo,L,M,1
0,13.32,-0.23664213218277805,H27-37,925,demo,L,M,1
1,13.32,-0.06849359227707286,H27-37,925,demo,L,M,1
-1,14.86,0.28258775840781214,H27-37,925,demo,L,M,1
0,14.86,-0.018626332782604015,H27-37,925,demo,L,M,1
1,14.86,-0.08890067039229156,H27-37,925,demo,L,M,1
-1,16.4,0.10281696817283772,H27-37,925,demo,L,M,1
0,16.4,-0.027860168574437284,H27-37,925,demo,L,M,1
1,16.4,0.01564344036199949,H27-37,925,demo,L,M,1
-1,17.94,0.028797676694195796,H27-37,925,demo,L,M,1
0,17.94,-0.01803234689729105,H27-37,925,demo,L,M,1
1,17.94,0.0734584268502219,H27-37,925,demo,L,M,1
-1,19.48,-0.048886311957293316,H27-37,925,demo,L,M,1
0,19.48,-0.3923097636676155,H27-37,925,demo,L,M,1
1,19.48,-0.08417357049333998,H27-37,925,demo,L,M,1
-1,1.0,0.4693418098618986,H27-38,1286,demo,L,M,1
0,1.0,-0.22137057038842406,H27-38,1286,demo,L,M,1
1,1.0,0.24451944536842224,H27-38,1286,demo,L,M,1
-1,2.54,0.11980834467870274,H27-38,1286,demo,L,M,1
0,2.54,-0.39097036297088633,H27-38,1286,demo,L,M,1
1,2.54,0.17578673851117393,H27-38,1286,demo,L,M,1
-1,4.08,0.1833222905499797,H27-38,1286,demo,L,M,1
0,4.08,-0.5534514773425219,H27-38,1286,demo,L,M,1
1,4.08,-0.04555391232118729,H27-38,1286,demo,L,M,1
-1,5.62,0.23718543916946466,H27-38,1286,demo,L,M,1
0,5.62,-0.4363490284098426,H27-38,1286,demo,L,M,1
1,5.62,-0.03350538408427495,H27-38,1286,demo,L,M,1
-1,7.16,0.20656023771589682,H27-38,1286,demo,L,M,1
0,7.16,-0.43666531083751214,H27-38,1286,demo,L,M,1
1,7.16,0.0067512074982414485,H27-38,1286,demo,L,M,1
-1,8.7,-0.3332694312753024,H27-38,1286,demo,L,M,1
0,8.7,-0.33009938203956457,H27-38,1286,demo,L,M,1
1,8.7,0.018753947192568364,H27-38,1286,demo,L,M,1
-1,10.24,-0.28485737733566435,H27-38,1286,demo,L,M,1
0,10.24,-0.7678042212467229,H27-38,1286,demo,L,M,1
1,10.24,-0.31413687863978196,H27-38,1286,demo,L,M,1
-1,11.78,0.15701644556716304,H27-38,1286,demo,L,M,1
0,11.78,-0.8207323709839623,H27-38,1286,demo,L,M,1
1,11.78,0.10205122816799357,H27-38,1286,demo,L,M,1
-1,13.32,-0.10992289630180013,H27-38,1286,demo,L,M,1
0,13.32,-0.8082175970737547,H27-38,1286,demo,L,M,1
1,13.32,-0.017621670987546786,H27-38,1286,demo,L,M,1
-1,14.86,-0.18995621564135953,H27-38,1286,demo,L,M,1
0,14.86,-0.8124760075734452,H27-38,1286,demo,L,M,1
1,14.86,-0.0358860151886629,H27-38,1286,demo,L,M,1
-1,16.4,-0.15464262820948937,H27-38,1286,demo,L,M,1
0,16.4,-0.779992231487541,H27-38,1286,demo,L,M,1
1,16.4,0.014078489860025533,H27-38,1286,demo,L,M,1
-1,17.94,-0.19220439780755297,H27-38,1286,demo,L,M,1
0,17.94,-0.7109357693904734,H27-38,1286,demo,L,M,1
1,17.94,0.030706170543755525,H27-38,1286,demo,L,M,1
-1,19.48,-0.1896448619482567,H27-38,1286,demo,L,M,1
0,19.48,-0.6901776131583859,H27-38,1286,demo,L,M,1
1,19.48,0.04362883036539837,H27-38,1286,demo,L,M,1
-1,1.0,0.27333843543119485,H27-14,957,demo,L,M,1
0,1.0,0.785005632964153,H27-14,957,demo,L,M,1
1,1.0,0.12146548634014029,H27-14,957,demo,L,M,1
-1,2.54,0.006523674971829553,H27-14,957,demo,L,M,1
0,2.54,0.1134115802794984,H27-14,957,demo,L,M,1
1,2.54,-0.0348765700417042,H27-14,957,demo,L,M,1
-1,4.08,-0.18833492187060175,H27-14,957,demo,L,M,1
0,4.08,-0.36062337057734095,H27-14,957,demo,L,M,1
1,4.08,0.08276601947676678,H27-14,957,demo,L,M,1
-1,5.62,-0.40252530986733,H27-14,957,demo,L,M,1
0,5.62,-0.3526567795805778,H27-14,957,demo,L,M,1
1,5.62,0.09679124021901299,H27-14,957,demo,L,M,1
-1,7.16,-0.4760333121774315,H27-14,957,demo,L,M,1
0,7.16,-0.45346811739680715,H27-14,957,demo,L,M,1
1,7.16,0.03866955099923639,H27-14,957,demo,L,M,1
-1,8.7,-0.489168538408442,H27-14,957,demo,L,M,1
0,8.7,-0.5439636996767432,H27-14,957,demo,L,M,1
1,8.7,0.020789701524926738,H27-14,957,demo,L,M,1
-1,10.24,-0.34261340850939437,H27-14,957,demo,L,M,1
0,10.24,-0.3009143101066118,H27-14,957,demo,L,M,1
1,10.24,-0.15062735545494993,H27-14,957,demo,L,M,1
-1,11.78,-0.39706474816576426,H27-14,957,demo,L,M,1
0,11.78,-0.6655741402279057,H27-14,957,demo,L,M,1
1,11.78,0.19437861786457228,H27-14,957,demo,L,M,1
-1,13.32,-0.6263324171484947,H27-14,957,demo,L,M,1
0,13.32,-0.6024972330643957,H27-14,957,demo,L,M,1
1,13.32,0.14746190054978123,H27-14,957,demo,L,M,1
-1,14.86,-0.5096983512471758,H27-14,957,demo,L,M,1
0,14.86,-0.5764469939615636,H27-14,957,demo,L,M,1
1,14.86,0.18554897928861935,H27-14,957,demo,L,M,1
-1,16.4,-0.2828746303649059,H27-14,957,demo,L,M,1
0,16.4,-0.4289213949272328,H27-14,957,demo,L,M,1
1,16.4,0.34724518661718284,H27-14,957,demo,L,M,1
-1,17.94,-0.19073255432047792,H27-14,957,demo,L,M,1
0,17.94,-0.3623726931697693,H27-14,957,demo,L,M,1
1,17.94,0.5483490495393377,H27-14,957,demo,L,M,1
-1,19.48,-0.299054738701592,H27-14,957,demo,L,M,1
0,19.48,-0.3370848210798292,H27-14,957,demo,L,M,1
1,19.48,0.8038176502672848,H27-14,957,demo,L,M,1
-1,1.0,-0.5161705920110836,H27-10,1356,demo,L,F,1
0,1.0,0.675771453671576,H27-10,1356,demo,L,F,1
1,1.0,-0.17557972449413028,H27-10,1356,demo,L,F,1
-1,2.54,-0.3515636464352382,H27-10,1356,demo,L,F,1
0,2.54,0.23198050626516026,H27-10,1356,demo,L,F,1
1,2.54,-0.21794980379903825,H27-10,1356,demo,L,F,1
-1,4.08,-0.43410150580166723,H27-10,1356,demo,L,F,1
0,4.08,0.24674972940986334,H27-10,1356,demo,L,F,1
1,4.08,-0.17924312244328153,H27-10,1356,demo,L,F,1
-1,5.62,-0.34859234232358965,H27-10,1356,demo,L,F,1
0,5.62,0.30434529160066004,H27-10,1356,demo,L,F,1
1,5.62,-0.12360535233049773,H27-10,1356,demo,L,F,1
-1,7.16,-0.3120830162376207,H27-10,1356,demo,L,F,1
0,7.16,0.3337706034674205,H27-10,1356,demo,L,F,1
1,7.16,-0.18092596846621026,H27-10,1356,demo,L,F,1
-1,8.7,-0.017925760753411762,H27-10,1356,demo,L,F,1
0,8.7,0.325524750942746,H27-10,1356,demo,L,F,1
1,8.7,-0.13853169197020937,H27-10,1356,demo,L,F,1
-1,10.24,0.22295115103968544,H27-10,1356,demo,L,F,1
0,10.24,0.33122771260747125,H27-10,1356,demo,L,F,1
1,10.24,-0.5685146454049593,H27-10,1356,demo,L,F,1
-1,11.78,0.2229511510396854,H27-10,1356,demo,L,F,1
0,11.78,0.33122771260747125,H27-10,1356,demo,L,F,1
1,11.78,-0.5363670339122777,H27-10,1356,demo,L,F,1
-1,13.32,0.0327232707471809,H27-10,1356,demo,L,F,1
0,13.32,0.1065858204912058,H27-10,1356,demo,L,F,1
1,13.32,0.05484389666019335,H27-10,1356,demo,L,F,1
-1,14.86,-0.08978361131275055,H27-10,1356,demo,L,F,1
0,14.86,-0.19184532331784349,H27-10,1356,demo,L,F,1
1,14.86,0.36642456753708136,H27-10,1356,demo,L,F,1
-1,16.4,-0.39417185944748634,H27-10,1356,demo,L,F,1
0,16.4,-0.273290979738991,H27-10,1356,demo,L,F,1
1,16.4,0.2996408039039665,H27-10,1356,demo,L,F,1
-1,17.94,-0.42996407214527244,H27-10,1356,demo,L,F,1
0,17.94,-0.6127355249703249,H27-10,1356,demo,L,F,1
1,17.94,0.5436978579445588,H27-10,1356,demo,L,F,1
-1,19.48,-0.4327085203664182,H27-10,1356,demo,L,F,1
0,19.48,-0.6096871519839944,H27-10,1356,demo,L,F,1
1,19.48,0.61307430282835,H27-10,1356,demo,L,F,1
-1,1.0,0.36369716019285936,H27-29,1100,demo,L,F,1
0,1.0,0.5360942390664811,H27-29,1100,demo,L,F,1
1,1.0,-0.2154581380638372,H27-29,1100,demo,L,F,1
-1,2.54,0.2588191926695464,H27-29,1100,demo,L,F,1
0,2.54,0.061798082109620726,H27-29,1100,demo,L,F,1
1,2.54,-0.1928121679937102,H27-29,1100,demo,L,F,1
-1,4.08,0.34858668735925774,H27-29,1100,demo,L,F,1
0,4.08,0.11208319413726235,H27-29,1100,demo,L,F,1
1,4.08,-0.39169778122152393,H27-29,1100,demo,L,F,1
-1,5.62,0.0987700376815496,H27-29,1100,demo,L,F,1
0,5.62,-0.5041284224505139,H27-29,1100,demo,L,F,1
1,5.62,-0.6775336589519937,H27-29,1100,demo,L,F,1
-1,7.16,0.08430092577168402,H27-29,1100,demo,L,F,1
0,7.16,-0.6765573944087896,H27-29,1100,demo,L,F,1
1,7.16,-0.26228385733715354,H27-29,1100,demo,L,F,1
-1,8.7,0.3050115138724669,H27-29,1100,demo,L,F,1
0,8.7,-0.22443795866577582,H27-29,1100,demo,L,F,1
1,8.7,-0.26873730294699866,H27-29,1100,demo,L,F,1
-1,10.24,0.24911245486754205,H27-29,1100,demo,L,F,1
0,10.24,-0.2341834279409946,H27-29,1100,demo,L,F,1
1,10.24,-0.13510249627140913,H27-29,1100,demo,L,F,1
-1,11.78,0.18357029679015563,H27-29,1100,demo,L,F,1
0,11.78,-0.016943270148956687,H27-29,1100,demo,L,F,1
1,11.78,-0.12730003083491814,H27-29,1100,demo,L,F,1
-1,13.32,0.37834365385588403,H27-29,1100,demo,L,F,1
0,13.32,0.5018527774598776,H27-29,1100,demo,L,F,1
1,13.32,0.040238011379365515,H27-29,1100,demo,L,F,1
-1,14.86,0.6426364568113522,H27-29,1100,demo,L,F,1
0,14.86,0.6325781288400806,H27-29,1100,demo,L,F,1
1,14.86,0.15605634756828454,H27-29,1100,demo,L,F,1
-1,16.4,0.6172259618760761,H27-29,1100,demo,L,F,1
0,16.4,0.6969406242723668,H27-29,1100,demo,L,F,1
1,16.4,0.38035589684044513,H27-29,1100,demo,L,F,1
-1,17.94,0.21018531113833538,H27-29,1100,demo,L,F,1
0,17.94,0.4002882112555443,H27-29,1100,demo,L,F,1
1,17.94,0.37023315856199823,H27-29,1100,demo,L,F,1
-1,19.48,0.30848657882328573,H27-29,1100,demo,L,F,1
0,19.48,0.002049443459133159,H27-29,1100,demo,L,F,1
1,19.48,-0.09418438851523259,H27-29,1100,demo,L,F,1
-1,1.0,-0.3450973306943751,H27-24,1080,demo,L,F,1
0,1.0,-0.3100143462450468,H27-24,1080,demo,L,F,1
1,1.0,0.04366537653683924,H27-24,1080,demo,L,F,1
-1,2.54,-0.5688697951889201,H27-24,1080,demo,L,F,1
0,2.54,-0.28602636553742333,H27-24,1080,demo,L,F,1
1,2.54,-0.141514339944122,H27-24,1080,demo,L,F,1
-1,4.08,-0.6209781519155421,H27-24,1080,demo,L,F,1
0,4.08,-0.4683652948094905,H27-24,1080,demo,L,F,1
1,4.08,-0.36084819855711564,H27-24,1080,demo,L,F,1
-1,5.62,-0.5212838678057026,H27-24,1080,demo,L,F,1
0,5.62,-0.2523948223820351,H27-24,1080,demo,L,F,1
1,5.62,-0.24108133516824354,H27-24,1080,demo,L,F,1
-1,7.16,-0.6308054129375132,H27-24,1080,demo,L,F,1
0,7.16,-0.25603339847538165,H27-24,1080,demo,L,F,1
1,7.16,0.1396299405203277,H27-24,1080,demo,L,F,1
-1,8.7,-0.8222039213809358,H27-24,1080,demo,L,F,1
0,8.7,-0.21054393264873916,H27-24,1080,demo,L,F,1
1,8.7,0.28352502987006606,H27-24,1080,demo,L,F,1
-1,10.24,-0.7487918636735158,H27-24,1080,demo,L,F,1
0,10.24,-0.15143224314461481,H27-24,1080,demo,L,F,1
1,10.24,0.36343277233382454,H27-24,1080,demo,L,F,1
-1,11.78,-0.33180434870819203,H27-24,1080,demo,L,F,1
0,11.78,-0.3095806512973349,H27-24,1080,demo,L,F,1
1,11.78,0.20455964078898692,H27-24,1080,demo,L,F,1
-1,13.32,-0.28426044199223816,H27-24,1080,demo,L,F,1
0,13.32,-0.10368162017953987,H27-24,1080,demo,L,F,1
1,13.32,0.31906784305251223,H27-24,1080,demo,L,F,1
-1,14.86,0.009263867557920528,H27-24,1080,demo,L,F,1
0,14.86,-0.11631982046236516,H27-24,1080,demo,L,F,1
1,14.86,0.30227202289982735,H27-24,1080,demo,L,F,1
-1,16.4,-0.12325238360173596,H27-24,1080,demo,L,F,1
0,16.4,-0.11631982046236516,H27-24,1080,demo,L,F,1
1,16.4,-0.009877368720696665,H27-24,1080,demo,L,F,1
-1,17.94,0.10650619856850152,H27-24,1080,demo,L,F,1
0,17.94,-0.17915957118613465,H27-24,1080,demo,L,F,1
1,17.94,-0.43878470559394905,H27-24,1080,demo,L,F,1
-1,19.48,0.301938846125405,H27-24,1080,demo,L,F,1
0,19.48,-0.1703021981023867,H27-24,1080,demo,L,F,1
1,19.48,-0.6260343557794367,H27-24,1080,demo,L,F,1
-1,1.0,0.8375014704489648,H27-06,966,demo,L,F,1
0,1.0,-0.5397557637919772,H27-06,966,demo,L,F,1
1,1.0,-0.007897764102307313,H27-06,966,demo,L,F,1
-1,2.54,0.00274614657418909,H27-06,966,demo,L,F,1
0,2.54,-0.6403816144931793,H27-06,966,demo,L,F,1
1,2.54,-0.23829351571145233,H27-06,966,demo,L,F,1
-1,4.08,-0.3773645206452962,H27-06,966,demo,L,F,1
0,4.08,-0.5275184352863503,H27-06,966,demo,L,F,1
1,4.08,-0.1645615688886541,H27-06,966,demo,L,F,1
-1,5.62,-0.42168717581869364,H27-06,966,demo,L,F,1
0,5.62,-0.5290565244354327,H27-06,966,demo,L,F,1
1,5.62,-0.09144544618278715,H27-06,966,demo,L,F,1
-1,7.16,-0.42249196803403694,H27-06,966,demo,L,F,1
0,7.16,-0.5277728559898708,H27-06,966,demo,L,F,1
1,7.16,-0.08131181420150452,H27-06,966,demo,L,F,1
-1,8.7,-0.4072938817418524,H27-06,966,demo,L,F,1
0,8.7,-0.5163081940531499,H27-06,966,demo,L,F,1
1,8.7,-0.06825220834868237,H27-06,966,demo,L,F,1
-1,10.24,-0.38801784175870996,H27-06,966,demo,L,F,1
0,10.24,-0.4466222628696346,H27-06,966,demo,L,F,1
1,10.24,0.30603759736190583,H27-06,966,demo,L,F,1
-1,11.78,-0.02098037371187227,H27-06,966,demo,L,F,1
0,11.78,0.14949636059083063,H27-06,966,demo,L,F,1
1,11.78,0.19487918434161847,H27-06,966,demo,L,F,1
-1,13.32,-0.19014438106145318,H27-06,966,demo,L,F,1
0,13.32,-0.014921264074734961,H27-06,966,demo,L,F,1
1,13.32,0.1831778947824049,H27-06,966,demo,L,F,1
-1,14.86,0.19888006149737456,H27-06,966,demo,L,F,1
0,14.86,0.3053982700144573,H27-06,966,demo,L,F,1
1,14.86,-0.1415505160474899,H27-06,966,demo,L,F,1
-1,16.4,-0.2835370288534244,H27-06,966,demo,L,F,1
0,16.4,0.6199031792106381,H27-06,966,demo,L,F,1
1,16.4,0.2268962984569557,H27-06,966,demo,L,F,1
-1,17.94,-0.5386903387082932,H27-06,966,demo,L,F,1
0,17.94,0.4954439274554478,H27-06,966,demo,L,F,1
1,17.94,0.14318688107390865,H27-06,966,demo,L,F,1
-1,19.48,-0.5533510316778137,H27-06,966,demo,L,F,1
0,19.48,0.28062872788041227,H27-06,966,demo,L,F,1
1,19.48,-0.2741429233117818,H27-06,966,demo,L,F,1
-1,1.0,-0.43276529638762073,H27-22,1101,demo,L,F,1
0,1.0,0.47981642865197593,H27-22,1101,demo,L,F,1
1,1.0,-0.16817324436564507,H27-22,1101,demo,L,F,1
-1,2.54,-0.21662725650174566,H27-22,1101,demo,L,F,1
0,2.54,0.5207844671955858,H27-22,1101,demo,L,F,1
1,2.54,-0.1812936705841529,H27-22,1101,demo,L,F,1
-1,4.08,-0.8048966697517653,H27-22,1101,demo,L,F,1
0,4.08,0.08668053786816779,H27-22,1101,demo,L,F,1
1,4.08,0.15470918207760412,H27-22,1101,demo,L,F,1
-1,5.62,0.24487682442446135,H27-22,1101,demo,L,F,1
0,5.62,0.27692876479415507,H27-22,1101,demo,L,F,1
1,5.62,0.09615582110908145,H27-22,1101,demo,L,F,1
-1,7.16,0.12833999363754198,H27-22,1101,demo,L,F,1
0,7.16,0.26175482573317543,H27-22,1101,demo,L,F,1
1,7.16,0.35430385340311965,H27-22,1101,demo,L,F,1
-1,8.7,0.09803309618107993,H27-22,1101,demo,L,F,1
0,8.7,0.1463403415955194,H27-22,1101,demo,L,F,1
1,8.7,0.2022632578480929,H27-22,1101,demo,L,F,1
-1,10.24,-0.13067738785577526,H27-22,1101,demo,L,F,1
0,10.24,-0.5787029743463421,H27-22,1101,demo,L,F,1
1,10.24,-0.010557419126588759,H27-22,1101,demo,L,F,1
-1,11.78,-0.41873173338941533,H27-22,1101,demo,L,F,1
0,11.78,-0.8313969842668074,H27-22,1101,demo,L,F,1
1,11.78,-0.33120105714450815,H27-22,1101,demo,L,F,1
-1,13.32,-0.6078071064290028,H27-22,1101,demo,L,F,1
0,13.32,-0.44349853653427984,H27-22,1101,demo,L,F,1
1,13.32,-0.07778753975774173,H27-22,1101,demo,L,F,1
-1,14.86,-0.4061225266390087,H27-22,1101,demo,L,F,1
0,14.86,-0.15486009552656538,H27-22,1101,demo,L,F,1
1,14.86,0.38309162757082554,H27-22,1101,demo,L,F,1
-1,16.4,-0.2737463418753787,H27-22,1101,demo,L,F,1
0,16.4,0.003665182092812984,H27-22,1101,demo,L,F,1
1,16.4,0.5674373829724813,H27-22,1101,demo,L,F,1
-1,17.94,-0.6918814962918771,H27-22,1101,demo,L,F,1
0,17.94,0.11210205720240125,H27-22,1101,demo,L,F,1
1,17.94,0.2332029197972923,H27-22,1101,demo,L,F,1
-1,19.48,-0.6099024771164782,H27-22,1101,demo,L,F,1
0,19.48,0.1870586344355773,H27-22,1101,demo,L,F,1
1,19.48,0.5036864328182421,H27-22,1101,demo,L,F,1
-1,1.0,0.01465087423328061,H27-09,1083,demo,L,F,1
0,1.0,0.7520842584742379,H27-09,1083,demo,L,F,1
1,1.0,-0.4509838456712559,H27-09,1083,demo,L,F,1
-1,2.54,-0.382485045624242,H27-09,1083,demo,L,F,1
0,2.54,-0.09525236203386735,H27-09,1083,demo,L,F,1
1,2.54,-0.6407146061594329,H27-09,1083,demo,L,F,1
-1,4.08,-0.4450590654939197,H27-09,1083,demo,L,F,1
0,4.08,0.11204879225016913,H27-09,1083,demo,L,F,1
1,4.08,-0.44961567977944844,H27-09,1083,demo,L,F,1
-1,5.62,-0.10516430918453797,H27-09,1083,demo,L,F,1
0,5.62,0.11231276345270916,H27-09,1083,demo,L,F,1
1,5.62,-0.540024704239122,H27-09,1083,demo,L,F,1
-1,7.16,0.44793225200657827,H27-09,1083,demo,L,F,1
0,7.16,0.19046587764237194,H27-09,1083,demo,L,F,1
1,7.16,-0.4042525773110343,H27-09,1083,demo,L,F,1
-1,8.7,0.6434684996249478,H27-09,1083,demo,L,F,1
0,8.7,0.09207379987068212,H27-09,1083,demo,L,F,1
1,8.7,-0.2957279712613864,H27-09,1083,demo,L,F,1
-1,10.24,0.8146117016701939,H27-09,1083,demo,L,F,1
0,10.24,0.20622801825904372,H27-09,1083,demo,L,F,1
1,10.24,-0.020079903013872243,H27-09,1083,demo,L,F,1
-1,11.78,0.8979165990990637,H27-09,1083,demo,L,F,1
0,11.78,0.1750998544434556,H27-09,1083,demo,L,F,1
1,11.78,-0.05270912762859311,H27-09,1083,demo,L,F,1
-1,13.32,0.7743805434799667,H27-09,1083,demo,L,F,1
0,13.32,0.15303381697624097,H27-09,1083,demo,L,F,1
1,13.32,-0.07360338004953425,H27-09,1083,demo,L,F,1
-1,14.86,0.7489008460481539,H27-09,1083,demo,L,F,1
0,14.86,0.025234702421187808,H27-09,1083,demo,L,F,1
1,14.86,-0.421799407674585,H27-09,1083,demo,L,F,1
-1,16.4,0.8366310438328369,H27-09,1083,demo,L,F,1
0,16.4,-0.5240216780590606,H27-09,1083,demo,L,F,1
1,16.4,0.07372480721646825,H27-09,1083,demo,L,F,1
-1,17.94,-0.024101757231733256,H27-09,1083,demo,L,F,1
0,17.94,-0.5384321924616822,H27-09,1083,demo,L,F,1
1,17.94,0.1563687958147121,H27-09,1083,demo,L,F,1
-1,19.48,-0.3322921645720356,H27-09,1083,demo,L,F,1
0,19.48,-0.5735535302550436,H27-09,1083,demo,L,F,1
1,19.48,-0.44622940631875757,H27-09,1083,demo,L,F,1
