Lag,variable,value,ID,age,exp,first_turn,sex,trial_num
0,15.0,0.88506339453095,H27-42,916,joint,L,F,3
1,15.0,0.13136785228051717,H27-42,916,joint,L,F,3
-1,1.0,0.13113494109826404,H27-42,916,joint,R,F,4
0,1.0,-0.05613220369823167,H27-42,916,joint,R,F,4
1,1.0,-0.42698016853273646,H27-42,916,joint,R,F,4
-1,8.0,-0.45063812272199516,H27-42,916,joint,R,F,4
0,8.0,0.4670797821828652,H27-42,916,joint,R,F,4
1,8.0,-0.460831982590554,H27-42,916,joint,R,F,4
-1,15.0,0.9137347677997792,H27-42,916,joint,R,F,4
0,15.0,-0.09694756963983966,H27-42,916,joint,R,F,4
1,15.0,-0.5516911220424049,H27-42,916,joint,R,F,4
-1,1.0,0.6661961982492752,H27-42,916,prac,L,F,1
0,1.0,-0.056205302736827986,H27-42,916,prac,L,F,1
1,1.0,-0.28309486464696837,H27-42,916,prac,L,F,1
-1,8.0,0.06457336331792964,H27-42,916,prac,L,F,1
0,8.0,0.6155940716419356,H27-42,916,prac,L,F,1
1,8.0,-0.23408700356973747,H27-42,916,prac,L,F,1
-1,15.0,0.08653192156158991,H27-42,916,prac,L,F,1
0,15.0,0.2683497473641887,H27-42,916,prac,L,F,1
1,15.0,0.0447437986171784,H27-42,916,prac,L,F,1
-1,1.0,-0.5202977345855396,H27-36,1105,indivi,L,F,1
0,1.0,0.49138691833828724,H27-36,1105,indivi,L,F,1
1,1.0,0.21269539586367298,H27-36,1105,indivi,L,F,1
-1,8.0,0.6184126867132519,H27-36,1105,indivi,L,F,1
0,8.0,0.8417180857668427,H27-36,1105,indivi,L,F,1
1,8.0,0.43536391063740787,H27-36,1105,indivi,L,F,1
-1,15.0,0.5756886067646297,H27-36,1105,indivi,L,F,1
0,15.0,0.8887232151705771,H27-36,1105,indivi,L,F,1
1,15.0,0.22093129715273754,H27-36,1105,indivi,L,F,1
-1,1.0,0.3339487628764578,H27-36,1105,indivi,R,F,2
0,1.0,0.790537715674034,H27-36,1105,indivi,R,F,2
1,1.0,0.05556912853604398,H27-36,1105,indivi,R,F,2
-1,8.0,0.32384607451258174,H27-36,1105,indivi,R,F,2
0,8.0,-0.45861512036014423,H27-36,1105,indivi,R,F,2
1,8.0,0.14919117731374032,H27-36,1105,indivi,R,F,2
-1,15.0,0.04342829887752953,H27-36,1105,indivi,R,F,2
0,15.0,0.6159462907408773,H27-36,1105,indivi,R,F,2
1,15.0,0.09535813784440668,H27-36,1105,indivi,R,F,2
-1,1.0,0.07914953506271752,H27-36,1105,indivi,L,F,3
0,1.0,0.3332986000672821,H27-36,1105,indivi,L,F,3
1,1.0,0.3826078926202196,H27-36,1105,indivi,L,F,3
-1,8.0,0.15165734744378495,H27-36,1105,indivi,L,F,3
0,8.0,0.9494995270984126,H27-36,1105,indivi,L,F,3
1,8.0,0.30009597863713033,H27-36,1105,indivi,L,F,3
-1,15.0,0.43897032828546095,H27-36,1105,indivi,L,F,3
0,15.0,0.5060586096381919,H27-36,1105,indivi,L,F,3
1,15.0,0.13402777408347358,H27-36,1105,indivi,L,F,3
-1,1.0,-0.21690651522591806,H27-36,1105,indivi,R,F,4
0,1.0,0.492877378594631,H27-36,1105,indivi,R,F,4
1,1.0,0.4596766234144133,H27-36,1105,indivi,R,F,4
-1,8.0,-0.05993119454144534,H27-36,1105,indivi,R,F,4
0,8.0,0.08788556595959253,H27-36,1105,indivi,R,F,4
1,8.0,0.8734874615283481,H27-36,1105,indivi,R,F,4
-1,15.0,-0.030612464229182852,H27-36,1105,indivi,R,F,4
0,15.0,0.6993808400635854,H27-36,1105,indivi,R,F,4
1,15.0,0.6191834013371478,H27-36,1105,indivi,R,F,4
-1,1.0,-0.22890934554753944,H27-36,1105,joint,L,F,1
0,1.0,0.8378549328183458,H27-36,1105,joint,L,F,1
1,1.0,-0.1415829198658585,H27-36,1105,joint,L,F,1
-1,8.0,-0.028941333373194444,H27-36,1105,joint,L,F,1
0,8.0,0.08796639258892845,H27-36,1105,joint,L,F,1
1,8.0,0.44220813518711843,H27-36,1105,joint,L,F,1
-1,15.0,-0.3356566131055762,H27-36,1105,joint,L,F,1
0,15.0,0.348454055454259,H27-36,1105,joint,L,F,1
1,15.0,-0.32695037190358345,H27-36,1105,joint,L,F,1
-1,1.0,0.2778103673692101,H27-36,1105,joint,R,F,2
0,1.0,-0.040558234652976505,H27-36,1105,joint,R,F,2
1,1.0,-0.31847464462478525,H27-36,1105,joint,R,F,2
-1,8.0,0.3970549351875862,H27-36,1105,joint,R,F,2
0,8.0,0.582143365096262,H27-36,1105,joint,R,F,2
1,8.0,-0.4609142528651766,H27-36,1105,joint,R,F,2
-1,15.0,-0.5726484870093849,H27-36,1105,joint,R,F,2
0,15.0,0.35480662357045,H27-36,1105,joint,R,F,2
1,15.0,-0.6846879609731794,H27-36,1105,joint,R,F,2
-1,1.0,0.46901165805354267,H27-36,1105,joint,R,F,3
0,1.0,-7.044575741734395e-05,H27-36,1105,joint,R,F,3
1,1.0,-0.2400680229794175,H27-36,1105,joint,R,F,3
-1,8.0,-0.33298574373304035,H27-36,1105,joint,R,F,3
0,8.0,-0.30603844844717326,H27-36,1105,joint,R,F,3
1,8.0,-0.028513117467018026,H27-36,1105,joint,R,F,3
-1,15.0,0.18594045307639864,H27-36,1105,joint,R,F,3
0,15.0,-0.3694585907920149,H27-36,1105,joint,R,F,3
1,15.0,-0.22365572353322216,H27-36,1105,joint,R,F,3
-1,1.0,-0.1546013920969211,H27-36,1105,joint,L,F,4
0,1.0,0.20545759302748007,H27-36,1105,joint,L,F,4
1,1.0,0.024021782246083635,H27-36,1105,joint,L,F,4
-1,8.0,-0.3871936358037821,H27-36,1105,joint,L,F,4
0,8.0,-0.8771534429904727,H27-36,1105,joint,L,F,4
1,8.0,-0.41369230052036954,H27-36,1105,joint,L,F,4
-1,15.0,0.07558501399867182,H27-36,1105,joint,L,F,4
0,15.0,-0.23261609102000383,H27-36,1105,joint,L,F,4
1,15.0,0.2694186257570226,H27-36,1105,joint,L,F,4
-1,1.0,-0.2993510824087499,H27-36,1105,prac,L,F,1
0,1.0,-0.963976378265655,H27-36,1105,prac,L,F,1
1,1.0,-0.513519650146147,H27-36,1105,prac,L,F,1
-1,8.0,0.25707154663836507,H27-36,1105,prac,L,F,1
0,8.0,-0.6725602029961527,H27-36,1105,prac,L,F,1
1,8.0,-0.28332418344442234,H27-36,1105,prac,L,F,1
-1,15.0,0.015712060169220943,H27-36,1105,prac,L,F,1
0,15.0,0.47115941352818497,H27-36,1105,prac,L,F,1
1,15.0,-0.6388082889281947,H27-36,1105,prac,L,F,1
-1,1.0,-0.3687357450436284,H27-43,1314,indivi,L,M,1
0,1.0,-0.3797845078566005,H27-43,1314,indivi,L,M,1
1,1.0,0.3668001444634158,H27-43,1314,indivi,L,M,1
-1,8.0,0.25551018482233395,H27-43,1314,indivi,L,M,1
0,8.0,0.6471409537357089,H27-43,1314,indivi,L,M,1
1,8.0,0.3651534121270598,H27-43,1314,indivi,L,M,1
-1,15.0,-0.2278381655185856,H27-43,1314,indivi,L,M,1
0,15.0,-0.19847239456448398,H27-43,1314,indivi,L,M,1
1,15.0,0.363384729014173,H27-43,1314,indivi,L,M,1
-1,1.0,0.08868629457867618,H27-43,1314,indivi,R,M,2
0,1.0,0.7324699890676559,H27-43,1314,indivi,R,M,2
1,1.0,0.1273719222332315,H27-43,1314,indivi,R,M,2
-1,8.0,0.4147305767426605,H27-43,1314,indivi,R,M,2
0,8.0,-0.4200436455819774,H27-43,1314,indivi,R,M,2
1,8.0,-0.41291489718478963,H27-43,1314,indivi,R,M,2
-1,15.0,0.4294205902917684,H27-43,1314,indivi,R,M,2
0,15.0,-0.1088379782171902,H27-43,1314,indivi,R,M,2
1,15.0,-0.30080016414901695,H27-43,1314,indivi,R,M,2
-1,1.0,-0.4208917416612555,H27-43,1314,indivi,R,M,3
0,1.0,0.2720121581793561,H27-43,1314,indivi,R,M,3
1,1.0,0.047674931917744655,H27-43,1314,indivi,R,M,3
-1,8.0,-0.09906277690452805,H27-43,1314,indivi,R,M,3
0,8.0,-0.18234224565293491,H27-43,1314,indivi,R,M,3
1,8.0,0.38975760275666144,H27-43,1314,indivi,R,M,3
-1,15.0,-0.6455830788460852,H27-43,1314,indivi,R,M,3
0,15.0,0.17701483685675684,H27-43,1314,indivi,R,M,3
1,15.0,-0.09354527144476626,H27-43,1314,indivi,R,M,3
-1,1.0,0.5560380306486026,H27-43,1314,indivi,L,M,4
0,1.0,-0.6517948505727504,H27-43,1314,indivi,L,M,4
1,1.0,0.6613713554884374,H27-43,1314,indivi,L,M,4
-1,8.0,0.17038689828931403,H27-43,1314,indivi,L,M,4
0,8.0,-0.17890361683044506,H27-43,1314,indivi,L,M,4
1,8.0,-0.2952926316262866,H27-43,1314,indivi,L,M,4
-1,15.0,-0.20883400746751,H27-43,1314,indivi,L,M,4
0,15.0,0.640282708196609,H27-43,1314,indivi,L,M,4
1,15.0,0.6230953381264697,H27-43,1314,indivi,L,M,4
-1,1.0,-0.013007925722335764,H27-43,1314,joint,L,M,1
0,1.0,0.545688130575502,H27-43,1314,joint,L,M,1
1,1.0,0.6235653903832862,H27-43,1314,joint,L,M,1
-1,8.0,-0.42008407763551425,H27-43,1314,joint,L,M,1
0,8.0,-0.17837641513216607,H27-43,1314,joint,L,M,1
1,8.0,-0.4384914145835276,H27-43,1314,joint,L,M,1
-1,15.0,0.6527848758060893,H27-43,1314,joint,L,M,1
0,15.0,0.4092495562264487,H27-43,1314,joint,L,M,1
1,15.0,-0.10475762073991575,H27-43,1314,joint,L,M,1
-1,1.0,-0.6020664600141266,H27-43,1314,joint,R,M,2
0,1.0,-0.5511938812248285,H27-43,1314,joint,R,M,2
1,1.0,-0.3144299689849228,H27-43,1314,joint,R,M,2
-1,8.0,-0.2948560188351442,H27-43,1314,joint,R,M,2
0,8.0,-0.4200721246471855,H27-43,1314,joint,R,M,2
1,8.0,-0.17592182290684372,H27-43,1314,joint,R,M,2
-1,15.0,0.26970122055821866,H27-43,1314,joint,R,M,2
0,15.0,0.7618837315744421,H27-43,1314,joint,R,M,2
1,15.0,0.561146603061201,H27-43,1314,joint,R,M,2
-1,1.0,0.016200761771131122,H27-43,1314,joint,L,M,3
0,1.0,-0.20064507605318188,H27-43,1314,joint,L,M,3
1,1.0,0.5549154291822069,H27-43,1314,joint,L,M,3
-1,8.0,-0.4108164659015366,H27-43,1314,joint,L,M,3
0,8.0,-0.6956150230053606,H27-43,1314,joint,L,M,3
1,8.0,-0.045017076065295564,H27-43,1314,joint,L,M,3
-1,15.0,0.4442315860136581,H27-43,1314,joint,L,M,3
0,15.0,0.7385953209818492,H27-43,1314,joint,L,M,3
1,15.0,-0.3079479824275661,H27-43,1314,joint,L,M,3
-1,1.0,0.27653709167195106,H27-43,1314,joint,R,M,4
0,1.0,-0.3004261569700632,H27-43,1314,joint,R,M,4
1,1.0,0.1287027972042435,H27-43,1314,joint,R,M,4
-1,8.0,-0.11246093638098041,H27-43,1314,joint,R,M,4
0,8.0,-0.4675976486762307,H27-43,1314,joint,R,M,4
1,8.0,0.9364271421153602,H27-43,1314,joint,R,M,4
-1,15.0,0.180691961786839,H27-43,1314,joint,R,M,4
0,15.0,0.3260079332951463,H27-43,1314,joint,R,M,4
1,15.0,0.1435487495128348,H27-43,1314,joint,R,M,4
-1,1.0,0.1329949379032771,H27-43,1314,prac,L,M,1
0,1.0,0.41541505682315877,H27-43,1314,prac,L,M,1
1,1.0,0.2785412972617269,H27-43,1314,prac,L,M,1
-1,8.0,0.5395030892247984,H27-43,1314,prac,L,M,1
0,8.0,-0.36898176790445747,H27-43,1314,prac,L,M,1
1,8.0,-0.2391738308101703,H27-43,1314,prac,L,M,1
-1,15.0,0.3786251446121393,H27-43,1314,prac,L,M,1
0,15.0,0.5905414361514612,H27-43,1314,prac,L,M,1
1,15.0,0.12709284079596256,H27-43,1314,prac,L,M,1
-1,1.0,-0.04559328814692939,H27-21,1117,indivi,L,M,1
0,1.0,-0.4083501595948806,H27-21,1117,indivi,L,M,1
1,1.0,0.133417973268396,H27-21,1117,indivi,L,M,1
-1,8.0,0.27333013487653074,H27-21,1117,indivi,L,M,1
0,8.0,0.23651529512931804,H27-21,1117,indivi,L,M,1
1,8.0,-0.3015557077255885,H27-21,1117,indivi,L,M,1
-1,15.0,0.0882999774176935,H27-21,1117,indivi,L,M,1
0,15.0,0.6317653815955733,H27-21,1117,indivi,L,M,1
1,15.0,-0.2666664944008456,H27-21,1117,indivi,L,M,1
-1,1.0,0.2716122903530099,H27-21,1117,indivi,R,M,2
0,1.0,0.7291407222611288,H27-21,1117,indivi,R,M,2
1,1.0,0.3703497339350954,H27-21,1117,indivi,R,M,2
-1,8.0,-0.046029000663155906,H27-21,1117,indivi,R,M,2
0,8.0,-0.07121333796571722,H27-21,1117,indivi,R,M,2
1,8.0,0.35834324009322455,H27-21,1117,indivi,R,M,2
-1,15.0,-0.2802641069685116,H27-21,1117,indivi,R,M,2
0,15.0,-0.1784087217110967,H27-21,1117,indivi,R,M,2
1,15.0,-0.08848012437943661,H27-21,1117,indivi,R,M,2
-1,1.0,-0.1768475952300562,H27-21,1117,indivi,R,M,3
0,1.0,0.36713617165484974,H27-21,1117,indivi,R,M,3
1,1.0,0.6594070179837682,H27-21,1117,indivi,R,M,3
-1,8.0,0.6434639389587853,H27-21,1117,indivi,R,M,3
0,8.0,-0.42708152628101453,H27-21,1117,indivi,R,M,3
1,8.0,0.37831963796244955,H27-21,1117,indivi,R,M,3
-1,15.0,-0.013041013273932605,H27-21,1117,indivi,R,M,3
0,15.0,-0.7302967433402214,H27-21,1117,indivi,R,M,3
1,15.0,-0.6520506636966263,H27-21,1117,indivi,R,M,3
-1,1.0,0.027417585362295688,H27-21,1117,indivi,L,M,4
0,1.0,0.9766228431127972,H27-21,1117,indivi,L,M,4
1,1.0,0.093868321213417,H27-21,1117,indivi,L,M,4
-1,8.0,0.8671612861301354,H27-21,1117,indivi,L,M,4
0,8.0,-0.23807885397820394,H27-21,1117,indivi,L,M,4
1,8.0,-0.23505563043562355,H27-21,1117,indivi,L,M,4
-1,15.0,-0.5015870737837318,H27-21,1117,indivi,L,M,4
0,15.0,-0.47106785396721557,H27-21,1117,indivi,L,M,4
1,15.0,0.014757996433765252,H27-21,1117,indivi,L,M,4
-1,1.0,-0.0319398097093136,H27-21,1117,joint,L,M,1
0,1.0,0.6478054365982275,H27-21,1117,joint,L,M,1
1,1.0,-0.14332329294328536,H27-21,1117,joint,L,M,1
-1,8.0,-0.7481594977501452,H27-21,1117,joint,L,M,1
0,8.0,0.42522579766746765,H27-21,1117,joint,L,M,1
1,8.0,0.037949299386711405,H27-21,1117,joint,L,M,1
-1,15.0,-0.17559812028763366,H27-21,1117,joint,L,M,1
0,15.0,0.7132723776271446,H27-21,1117,joint,L,M,1
1,15.0,0.08921941216426198,H27-21,1117,joint,L,M,1
-1,1.0,-0.6461159202736897,H27-21,1117,joint,R,M,2
0,1.0,0.14227975052316716,H27-21,1117,joint,R,M,2
1,1.0,0.9087115103721334,H27-21,1117,joint,R,M,2
-1,8.0,0.15369303990094652,H27-21,1117,joint,R,M,2
0,8.0,-0.24030881031541418,H27-21,1117,joint,R,M,2
1,8.0,0.653366398224755,H27-21,1117,joint,R,M,2
-1,15.0,0.325621252945824,H27-21,1117,joint,R,M,2
0,15.0,-0.5090267554209964,H27-21,1117,joint,R,M,2
1,15.0,0.054651297225701015,H27-21,1117,joint,R,M,2
-1,1.0,0.11932644201760914,H27-21,1117,joint,L,M,3
0,1.0,0.715129817321612,H27-21,1117,joint,L,M,3
1,1.0,0.3626431321433447,H27-21,1117,joint,L,M,3
-1,8.0,-0.7672572731968478,H27-21,1117,joint,L,M,3
0,8.0,0.5732532937298366,H27-21,1117,joint,L,M,3
1,8.0,-0.4419283651910782,H27-21,1117,joint,L,M,3
-1,15.0,-0.07883261308134341,H27-21,1117,joint,L,M,3
0,15.0,0.912314069186128,H27-21,1117,joint,L,M,3
1,15.0,0.19242127156752065,H27-21,1117,joint,L,M,3
-1,1.0,0.024004809221029513,H27-21,1117,joint,R,M,4
0,1.0,0.8080157972220692,H27-21,1117,joint,R,M,4
1,1.0,0.20454465736932675,H27-21,1117,joint,R,M,4
-1,8.0,0.31364133256019905,H27-21,1117,joint,R,M,4
0,8.0,0.20819295350978728,H27-21,1117,joint,R,M,4
1,8.0,-0.7462500671259907,H27-21,1117,joint,R,M,4
-1,15.0,0.4160045630779069,H27-21,1117,joint,R,M,4
0,15.0,-0.003948830223695086,H27-21,1117,joint,R,M,4
1,15.0,-0.5683400909336647,H27-21,1117,joint,R,M,4
-1,1.0,0.6132357809015695,H27-21,1117,prac,L,M,1
0,1.0,0.7335262235823743,H27-21,1117,prac,L,M,1
1,1.0,-0.1359476442342416,H27-21,1117,prac,L,M,1
-1,8.0,-0.7565512974285548,H27-21,1117,prac,L,M,1
0,8.0,0.14236030351077356,H27-21,1117,prac,L,M,1
1,8.0,-0.41163559517795784,H27-21,1117,prac,L,M,1
-1,15.0,0.19032498566398576,H27-21,1117,prac,L,M,1
0,15.0,0.8405863665236367,H27-21,1117,prac,L,M,1
1,15.0,0.14668396320395732,H27-21,1117,prac,L,M,1
-1,1.0,0.0390512066847994,H27-31,1101,indivi,L,M,1
0,1.0,0.6071183650340783,H27-31,1101,indivi,L,M,1
1,1.0,-0.36162069955755816,H27-31,1101,indivi,L,M,1
-1,8.0,-0.07264644874805304,H27-31,1101,indivi,L,M,1
0,8.0,0.042102778652204915,H27-31,1101,indivi,L,M,1
1,8.0,0.26672709646757414,H27-31,1101,indivi,L,M,1
-1,15.0,-0.010744112255515805,H27-31,1101,indivi,L,M,1
0,15.0,0.14243896077876697,H27-31,1101,indivi,L,M,1
1,15.0,0.1270838653018013,H27-31,1101,indivi,L,M,1
-1,1.0,0.4860813269853629,H27-31,1101,indivi,R,M,2
0,1.0,-0.04348876042549394,H27-31,1101,indivi,R,M,2
1,1.0,0.5135143624089724,H27-31,1101,indivi,R,M,2
-1,8.0,-0.0834092222508798,H27-31,1101,indivi,R,M,2
0,8.0,-0.11393050367683359,H27-31,1101,indivi,R,M,2
1,8.0,0.30383597889303254,H27-31,1101,indivi,R,M,2
-1,15.0,0.452621996827711,H27-31,1101,indivi,R,M,2
0,15.0,0.39287811996953365,H27-31,1101,indivi,R,M,2
1,15.0,0.3973135749363706,H27-31,1101,indivi,R,M,2
-1,1.0,0.05479451477119706,H27-31,1101,indivi,L,M,3
0,1.0,-0.4957118478766415,H27-31,1101,indivi,L,M,3
1,1.0,0.2827323282294761,H27-31,1101,indivi,L,M,3
-1,8.0,-0.268105554648497,H27-31,1101,indivi,L,M,3
0,8.0,0.6459655437063,H27-31,1101,indivi,L,M,3
1,8.0,0.6248937696131711,H27-31,1101,indivi,L,M,3
-1,15.0,-0.45234130481326285,H27-31,1101,indivi,L,M,3
0,15.0,-0.5727051885107313,H27-31,1101,indivi,L,M,3
1,15.0,0.10541013825749912,H27-31,1101,indivi,L,M,3
-1,1.0,-0.0148889377250088,H27-31,1101,indivi,R,M,4
0,1.0,0.9457301517227191,H27-31,1101,indivi,R,M,4
1,1.0,-0.4737588019963863,H27-31,1101,indivi,R,M,4
-1,8.0,-0.42416554187349653,H27-31,1101,indivi,R,M,4
0,8.0,0.020043303667837336,H27-31,1101,indivi,R,M,4
1,8.0,0.5100902854108882,H27-31,1101,indivi,R,M,4
-1,15.0,-0.3369981768076843,H27-31,1101,indivi,R,M,4
0,15.0,0.4809295084611699,H27-31,1101,indivi,R,M,4
1,15.0,0.5539738205696907,H27-31,1101,indivi,R,M,4
-1,1.0,0.14877012823926014,H27-31,1101,joint,R,M,1
0,1.0,0.3089350385580783,H27-31,1101,joint,R,M,1
1,1.0,0.6355971159240709,H27-31,1101,joint,R,M,1
-1,8.0,0.08749076104503693,H27-31,1101,joint,R,M,1
0,8.0,-0.3650269202357084,H27-31,1101,joint,R,M,1
1,8.0,0.16501265258567957,H27-31,1101,joint,R,M,1
-1,15.0,-0.5195812272389709,H27-31,1101,joint,R,M,1
0,15.0,0.05133834833583485,H27-31,1101,joint,R,M,1
1,15.0,-0.24244728496390833,H27-31,1101,joint,R,M,1
-1,1.0,0.3495650316172822,H27-31,1101,joint,L,M,2
0,1.0,-0.3181797699756516,H27-31,1101,joint,L,M,2
1,1.0,-0.49347231275416287,H27-31,1101,joint,L,M,2
-1,8.0,-0.1862099631700663,H27-31,1101,joint,L,M,2
0,8.0,0.7071019155893459,H27-31,1101,joint,L,M,2
1,8.0,0.013031012994135196,H27-31,1101,joint,L,M,2
-1,15.0,0.7229005173130757,H27-31,1101,joint,L,M,2
0,15.0,-0.17990756006780304,H27-31,1101,joint,L,M,2
1,15.0,-0.31206236849409946,H27-31,1101,joint,L,M,2
-1,1.0,0.13050105100603895,H27-31,1101,joint,L,M,3
0,1.0,-0.18040974361972847,H27-31,1101,joint,L,M,3
1,1.0,0.25997120714803784,H27-31,1101,joint,L,M,3
-1,8.0,-0.03830111210681173,H27-31,1101,joint,L,M,3
0,8.0,0.5638733509000138,H27-31,1101,joint,L,M,3
1,8.0,-0.44787857032872413,H27-31,1101,joint,L,M,3
-1,15.0,0.5545266675969368,H27-31,1101,joint,L,M,3
0,15.0,-0.3741998128296036,H27-31,1101,joint,L,M,3
1,15.0,-0.10809343814679007,H27-31,1101,joint,L,M,3
-1,1.0,-0.5420583530578587,H27-31,1101,joint,R,M,4
0,1.0,0.3576817747130545,H27-31,1101,joint,R,M,4
1,1.0,-0.460412162171545,H27-31,1101,joint,R,M,4
-1,8.0,0.4619508591200575,H27-31,1101,joint,R,M,4
0,8.0,0.7966209955655459,H27-31,1101,joint,R,M,4
1,8.0,-0.21117963365420406,H27-31,1101,joint,R,M,4
-1,15.0,0.6232575530935208,H27-31,1101,joint,R,M,4
0,15.0,0.17523766056051962,H27-31,1101,joint,R,M,4
1,15.0,-0.2834127187717025,H27-31,1101,joint,R,M,4
-1,1.0,0.5246628264866401,H27-31,1101,prac,L,M,1
0,1.0,0.29056318279065346,H27-31,1101,prac,L,M,1
1,1.0,0.06867324819416094,H27-31,1101,prac,L,M,1
-1,8.0,0.2766304687407793,H27-31,1101,prac,L,M,1
0,8.0,-0.31093724624278857,H27-31,1101,prac,L,M,1
1,8.0,-0.3928234959177581,H27-31,1101,prac,L,M,1
-1,15.0,0.6156393739012607,H27-31,1101,prac,L,M,1
0,15.0,0.721512822123859,H27-31,1101,prac,L,M,1
1,15.0,0.17950765726708764,H27-31,1101,prac,L,M,1
-1,1.0,0.49129749549950213,H27-39,1110,indivi,L,M,1
0,1.0,0.05486400713038209,H27-39,1110,indivi,L,M,1
1,1.0,-0.2423088111938939,H27-39,1110,indivi,L,M,1
-1,8.0,-0.34211909271021257,H27-39,1110,indivi,L,M,1
0,8.0,0.37080832270852543,H27-39,1110,indivi,L,M,1
1,8.0,0.018215959277110307,H27-39,1110,indivi,L,M,1
-1,15.0,-0.4152442632779582,H27-39,1110,indivi,L,M,1
0,15.0,0.6316987355147415,H27-39,1110,indivi,L,M,1
1,15.0,-0.22990518175296804,H27-39,1110,indivi,L,M,1
-1,1.0,-0.6865348921275429,H27-39,1110,indivi,R,M,2
0,1.0,0.6464686345019293,H27-39,1110,indivi,R,M,2
1,1.0,0.14304480954639623,H27-39,1110,indivi,R,M,2
-1,8.0,0.4607083023331239,H27-39,1110,indivi,R,M,2
0,8.0,-0.5089123563257831,H27-39,1110,indivi,R,M,2
1,8.0,0.5277990731541446,H27-39,1110,indivi,R,M,2
-1,15.0,0.24663085687343111,H27-39,1110,indivi,R,M,2
0,15.0,0.22660172085342065,H27-39,1110,indivi,R,M,2
1,15.0,0.4357274101570503,H27-39,1110,indivi,R,M,2
-1,1.0,-0.34022766652544,H27-39,1110,indivi,L,M,3
0,1.0,-0.19312267529648217,H27-39,1110,indivi,L,M,3
1,1.0,-0.18910500748034403,H27-39,1110,indivi,L,M,3
-1,8.0,0.30201099812537496,H27-39,1110,indivi,L,M,3
0,8.0,-0.4263094781521557,H27-39,1110,indivi,L,M,3
1,8.0,0.12011476692226988,H27-39,1110,indivi,L,M,3
-1,15.0,0.15959903222842614,H27-39,1110,indivi,L,M,3
0,15.0,-0.06733010121621795,H27-39,1110,indivi,L,M,3
1,15.0,0.2844721123086254,H27-39,1110,indivi,L,M,3
-1,1.0,0.327506491827997,H27-39,1110,indivi,R,M,4
0,1.0,-0.6665083316526165,H27-39,1110,indivi,R,M,4
1,1.0,0.10364413261224704,H27-39,1110,indivi,R,M,4
-1,8.0,-0.16606122497938564,H27-39,1110,indivi,R,M,4
0,8.0,-0.28228986123466576,H27-39,1110,indivi,R,M,4
1,8.0,0.2613308341287071,H27-39,1110,indivi,R,M,4
-1,15.0,0.3318545179270247,H27-39,1110,indivi,R,M,4
0,15.0,0.013955096077678001,H27-39,1110,indivi,R,M,4
1,15.0,0.21593040220106663,H27-39,1110,indivi,R,M,4
-1,1.0,0.1362370246948717,H27-39,1110,joint,L,M,1
0,1.0,0.585251041496651,H27-39,1110,joint,L,M,1
1,1.0,0.45671319289747236,H27-39,1110,joint,L,M,1
-1,8.0,0.6220390387803121,H27-39,1110,joint,L,M,1
0,8.0,0.10965627933318925,H27-39,1110,joint,L,M,1
1,8.0,0.21516136510079675,H27-39,1110,joint,L,M,1
-1,15.0,-0.2841010800358823,H27-39,1110,joint,L,M,1
0,15.0,0.607708456671743,H27-39,1110,joint,L,M,1
1,15.0,-0.6543022392284488,H27-39,1110,joint,L,M,1
-1,1.0,0.16110915936474401,H27-39,1110,joint,R,M,2
0,1.0,-0.5384249044305605,H27-39,1110,joint,R,M,2
1,1.0,-0.06568868548354984,H27-39,1110,joint,R,M,2
-1,8.0,0.09019019439294239,H27-39,1110,joint,R,M,2
0,8.0,0.1749539693027161,H27-39,1110,joint,R,M,2
1,8.0,-0.09184072198431813,H27-39,1110,joint,R,M,2
-1,15.0,-0.2719780775426354,H27-39,1110,joint,R,M,2
0,15.0,-0.1352181515447589,H27-39,1110,joint,R,M,2
1,15.0,0.42813427284099936,H27-39,1110,joint,R,M,2
-1,1.0,0.5734225195829088,H27-39,1110,joint,R,M,3
0,1.0,-0.3386055049443052,H27-39,1110,joint,R,M,3
1,1.0,0.33596955742282475,H27-39,1110,joint,R,M,3
-1,8.0,-0.29108242655706373,H27-39,1110,joint,R,M,3
0,8.0,-0.2177383782620435,H27-39,1110,joint,R,M,3
1,8.0,-0.07249321871216023,H27-39,1110,joint,R,M,3
-1,15.0,-0.3709194897595534,H27-39,1110,joint,R,M,3
0,15.0,-0.18697425414646643,H27-39,1110,joint,R,M,3
1,15.0,0.685998126496112,H27-39,1110,joint,R,M,3
-1,1.0,-0.300601251289648,H27-39,1110,joint,L,M,4
0,1.0,0.3686175021787872,H27-39,1110,joint,L,M,4
1,1.0,-0.9191796426061942,H27-39,1110,joint,L,M,4
-1,8.0,-0.4234142422219896,H27-39,1110,joint,L,M,4
0,8.0,0.6536711403960473,H27-39,1110,joint,L,M,4
1,8.0,-0.3859993107605715,H27-39,1110,joint,L,M,4
-1,15.0,-0.28156291155414637,H27-39,1110,joint,L,M,4
0,15.0,-0.12313649305440728,H27-39,1110,joint,L,M,4
1,15.0,0.6590165207891522,H27-39,1110,joint,L,M,4
-1,1.0,0.09278978661531512,H27-39,1110,prac,L,M,1
0,1.0,-0.22588544722570575,H27-39,1110,prac,L,M,1
1,1.0,-0.2014380731361597,H27-39,1110,prac,L,M,1
-1,8.0,0.7915969006893692,H27-39,1110,prac,L,M,1
0,8.0,-0.5896601818848412,H27-39,1110,prac,L,M,1
1,8.0,-0.37411503762184684,H27-39,1110,prac,L,M,1
