Lag,variable,value,ID,age,exp,first_turn,sex,trial_num
-1,19.64,-0.27045284157532684,H27-05,909,indivi,L,F,2
0,19.64,-0.5004800262305541,H27-05,909,indivi,L,F,2
1,19.64,0.6121205450879517,H27-05,909,indivi,L,F,2
-1,1.0,-0.035935272123771775,H27-05,909,indivi,L,F,3
0,1.0,-0.20548747138689827,H27-05,909,indivi,L,F,3
1,1.0,0.4839417220849163,H27-05,909,indivi,L,F,3
-1,3.33,0.028892168255395687,H27-05,909,indivi,L,F,3
0,3.33,-0.19883841836687113,H27-05,909,indivi,L,F,3
1,3.33,0.46958505295646014,H27-05,909,indivi,L,F,3
-1,5.66,-0.0614375805331197,H27-05,909,indivi,L,F,3
0,5.66,-0.33041066892031057,H27-05,909,indivi,L,F,3
1,5.66,0.3644473095484993,H27-05,909,indivi,L,F,3
-1,7.99,-0.08927340812233235,H27-05,909,indivi,L,F,3
0,7.99,-0.3619081517702821,H27-05,909,indivi,L,F,3
1,7.99,0.11374779502573683,H27-05,909,indivi,L,F,3
-1,10.32,0.08251572465424645,H27-05,909,indivi,L,F,3
0,10.32,-0.35379896064697997,H27-05,909,indivi,L,F,3
1,10.32,0.09004453202774716,H27-05,909,indivi,L,F,3
-1,12.65,0.11051692787350209,H27-05,909,indivi,L,F,3
0,12.65,-0.09461287073263916,H27-05,909,indivi,L,F,3
1,12.65,-0.587697993625133,H27-05,909,indivi,L,F,3
-1,14.98,0.6569232357987995,H27-05,909,indivi,L,F,3
0,14.98,0.1736629015149753,H27-05,909,indivi,L,F,3
1,14.98,-0.5990774111550893,H27-05,909,indivi,L,F,3
-1,17.31,0.5464277905701538,H27-05,909,indivi,L,F,3
0,17.31,0.4624957813091037,H27-05,909,indivi,L,F,3
1,17.31,-0.45557217896141095,H27-05,909,indivi,L,F,3
-1,19.64,0.5711582569807512,H27-05,909,indivi,L,F,3
0,19.64,0.45206776115033603,H27-05,909,indivi,L,F,3
1,19.64,-0.5139101407499499,H27-05,909,indivi,L,F,3
-1,1.0,-0.22088586608027638,H27-05,909,indivi,R,F,4
0,1.0,0.13878723831528364,H27-05,909,indivi,R,F,4
1,1.0,0.3764074765153049,H27-05,909,indivi,R,F,4
-1,3.33,-0.24562893903781224,H27-05,909,indivi,R,F,4
0,3.33,0.16599878038547256,H27-05,909,indivi,R,F,4
1,3.33,0.41130180368082714,H27-05,909,indivi,R,F,4
-1,5.66,-0.30074800232136084,H27-05,909,indivi,R,F,4
0,5.66,0.0853589892970229,H27-05,909,indivi,R,F,4
1,5.66,0.3867488749748875,H27-05,909,indivi,R,F,4
-1,7.99,-0.4271977645220572,H27-05,909,indivi,R,F,4
0,7.99,-0.007276839153679185,H27-05,909,indivi,R,F,4
1,7.99,0.3815076405331856,H27-05,909,indivi,R,F,4
-1,10.32,-0.5153739323227347,H27-05,909,indivi,R,F,4
0,10.32,-0.05977937465452602,H27-05,909,indivi,R,F,4
1,10.32,0.3009043901866666,H27-05,909,indivi,R,F,4
-1,12.65,-0.6783198853134139,H27-05,909,indivi,R,F,4
0,12.65,-0.12286131946942565,H27-05,909,indivi,R,F,4
1,12.65,0.2936448016162849,H27-05,909,indivi,R,F,4
-1,14.98,-0.582575645718399,H27-05,909,indivi,R,F,4
0,14.98,-0.062247349886799246,H27-05,909,indivi,R,F,4
1,14.98,0.19018605376564357,H27-05,909,indivi,R,F,4
-1,17.31,-0.42421145068059024,H27-05,909,indivi,R,F,4
0,17.31,-0.4231334008585965,H27-05,909,indivi,R,F,4
1,17.31,0.156156850300746,H27-05,909,indivi,R,F,4
-1,19.64,-0.4664742566221617,H27-05,909,indivi,R,F,4
0,19.64,-0.09245959715950591,H27-05,909,indivi,R,F,4
1,19.64,0.2559395149385922,H27-05,909,indivi,R,F,4
-1,1.0,0.39484979016913924,H27-05,909,joint,L,F,1
0,1.0,0.0965410627773863,H27-05,909,joint,L,F,1
1,1.0,-0.36828029537981166,H27-05,909,joint,L,F,1
-1,3.33,0.3646859710671977,H27-05,909,joint,L,F,1
0,3.33,0.08742731132223348,H27-05,909,joint,L,F,1
1,3.33,-0.3345410674465239,H27-05,909,joint,L,F,1
-1,5.66,0.36546669913194496,H27-05,909,joint,L,F,1
0,5.66,0.0985230158319944,H27-05,909,joint,L,F,1
1,5.66,-0.48744880580393685,H27-05,909,joint,L,F,1
-1,7.99,0.3787603154142438,H27-05,909,joint,L,F,1
0,7.99,0.09942972880838401,H27-05,909,joint,L,F,1
1,7.99,-0.47508429150444614,H27-05,909,joint,L,F,1
-1,10.32,0.4238538255805052,H27-05,909,joint,L,F,1
0,10.32,0.18056926554937613,H27-05,909,joint,L,F,1
1,10.32,-0.4720099950069491,H27-05,909,joint,L,F,1
-1,12.65,0.3833206804157834,H27-05,909,joint,L,F,1
0,12.65,0.16719419096645727,H27-05,909,joint,L,F,1
1,12.65,-0.3661828788992722,H27-05,909,joint,L,F,1
-1,14.98,0.24006122079939504,H27-05,909,joint,L,F,1
0,14.98,0.034499847743069155,H27-05,909,joint,L,F,1
1,14.98,-0.3962923872480853,H27-05,909,joint,L,F,1
-1,17.31,0.1909953323424896,H27-05,909,joint,L,F,1
0,17.31,0.11494110232133069,H27-05,909,joint,L,F,1
1,17.31,-0.010121063175668653,H27-05,909,joint,L,F,1
-1,19.64,0.3412033733700437,H27-05,909,joint,L,F,1
0,19.64,0.5419165200452483,H27-05,909,joint,L,F,1
1,19.64,0.14770644065279045,H27-05,909,joint,L,F,1
-1,1.0,-0.4355989640735442,H27-05,909,joint,R,F,2
0,1.0,-0.609299233444385,H27-05,909,joint,R,F,2
1,1.0,-0.4298897975139804,H27-05,909,joint,R,F,2
-1,3.33,-0.4301682041678901,H27-05,909,joint,R,F,2
0,3.33,-0.6068232753695173,H27-05,909,joint,R,F,2
1,3.33,-0.36883682115059147,H27-05,909,joint,R,F,2
-1,5.66,-0.42446103838797855,H27-05,909,joint,R,F,2
0,5.66,-0.5850030819110634,H27-05,909,joint,R,F,2
1,5.66,-0.342440625373843,H27-05,909,joint,R,F,2
-1,7.99,-0.39470690440243456,H27-05,909,joint,R,F,2
0,7.99,-0.630901727600022,H27-05,909,joint,R,F,2
1,7.99,-0.211122744849753,H27-05,909,joint,R,F,2
-1,10.32,-0.23326848403553724,H27-05,909,joint,R,F,2
0,10.32,-0.5627147627752084,H27-05,909,joint,R,F,2
1,10.32,0.04970780649659623,H27-05,909,joint,R,F,2
-1,12.65,-0.14742621213920729,H27-05,909,joint,R,F,2
0,12.65,-0.39954863177109295,H27-05,909,joint,R,F,2
1,12.65,0.1965887433764865,H27-05,909,joint,R,F,2
-1,14.98,-0.07006599429170526,H27-05,909,joint,R,F,2
0,14.98,-0.43661793795531517,H27-05,909,joint,R,F,2
1,14.98,0.04688096528163863,H27-05,909,joint,R,F,2
-1,17.31,0.06711118788494577,H27-05,909,joint,R,F,2
0,17.31,-0.1161075180424217,H27-05,909,joint,R,F,2
1,17.31,-0.005745186941516114,H27-05,909,joint,R,F,2
-1,19.64,0.06440391136079528,H27-05,909,joint,R,F,2
0,19.64,-0.10966923425072844,H27-05,909,joint,R,F,2
1,19.64,0.4958224941147384,H27-05,909,joint,R,F,2
-1,1.0,0.4548247867754288,H27-05,909,joint,R,F,3
0,1.0,0.15601839919156224,H27-05,909,joint,R,F,3
1,1.0,-0.9425366840393883,H27-05,909,joint,R,F,3
-1,3.33,0.5510282783128113,H27-05,909,joint,R,F,3
0,3.33,0.11855749937067983,H27-05,909,joint,R,F,3
1,3.33,-0.9412236533125569,H27-05,909,joint,R,F,3
-1,5.66,0.39674657826063203,H27-05,909,joint,R,F,3
0,5.66,-0.0007187438011967417,H27-05,909,joint,R,F,3
1,5.66,-0.9505320910810338,H27-05,909,joint,R,F,3
-1,7.99,0.3848125967062089,H27-05,909,joint,R,F,3
0,7.99,0.13666341575539162,H27-05,909,joint,R,F,3
1,7.99,-0.956303301667758,H27-05,909,joint,R,F,3
-1,10.32,0.243475782214156,H27-05,909,joint,R,F,3
0,10.32,-0.0466978431687904,H27-05,909,joint,R,F,3
1,10.32,-0.88060886427049,H27-05,909,joint,R,F,3
-1,12.65,0.28494831574969104,H27-05,909,joint,R,F,3
0,12.65,0.03841357199862534,H27-05,909,joint,R,F,3
1,12.65,-0.13246363351017929,H27-05,909,joint,R,F,3
-1,14.98,-0.13551473227609764,H27-05,909,joint,R,F,3
0,14.98,0.025235402892394888,H27-05,909,joint,R,F,3
1,14.98,-0.10306953541063935,H27-05,909,joint,R,F,3
-1,17.31,-0.19287786277048521,H27-05,909,joint,R,F,3
0,17.31,0.0725006366525083,H27-05,909,joint,R,F,3
1,17.31,-0.08368057254424094,H27-05,909,joint,R,F,3
-1,19.64,-0.016555994010781228,H27-05,909,joint,R,F,3
0,19.64,0.07192936758923388,H27-05,909,joint,R,F,3
1,19.64,0.117176145690044,H27-05,909,joint,R,F,3
-1,1.0,-0.4450367135043986,H27-05,909,joint,L,F,4
0,1.0,0.05298458147169771,H27-05,909,joint,L,F,4
1,1.0,0.4278306793801367,H27-05,909,joint,L,F,4
-1,3.33,-0.4233271295167662,H27-05,909,joint,L,F,4
0,3.33,0.05051383293813221,H27-05,909,joint,L,F,4
1,3.33,0.5256833324874162,H27-05,909,joint,L,F,4
-1,5.66,-0.24615117989012802,H27-05,909,joint,L,F,4
0,5.66,0.08377124515923676,H27-05,909,joint,L,F,4
1,5.66,0.7145780718667836,H27-05,909,joint,L,F,4
-1,7.99,-0.25616681872324193,H27-05,909,joint,L,F,4
0,7.99,-0.015788166960624225,H27-05,909,joint,L,F,4
1,7.99,0.8543298830393025,H27-05,909,joint,L,F,4
-1,10.32,-0.2669041006301969,H27-05,909,joint,L,F,4
0,10.32,-0.017346176292753028,H27-05,909,joint,L,F,4
1,10.32,0.7385981337434946,H27-05,909,joint,L,F,4
-1,12.65,-0.1759362662960915,H27-05,909,joint,L,F,4
0,12.65,0.15932820625437505,H27-05,909,joint,L,F,4
1,12.65,0.730302381668914,H27-05,909,joint,L,F,4
-1,14.98,-0.16043621787016546,H27-05,909,joint,L,F,4
0,14.98,0.2895666145347421,H27-05,909,joint,L,F,4
1,14.98,0.6044589987872192,H27-05,909,joint,L,F,4
-1,17.31,-0.06577044125706767,H27-05,909,joint,L,F,4
0,17.31,0.3301466346922421,H27-05,909,joint,L,F,4
1,17.31,0.6361861009112647,H27-05,909,joint,L,F,4
-1,19.64,-0.04183193668388864,H27-05,909,joint,L,F,4
0,19.64,0.30397186836137674,H27-05,909,joint,L,F,4
1,19.64,0.6414161003609062,H27-05,909,joint,L,F,4
-1,1.0,-0.5113433403111761,H27-05,909,prac,L,F,1
0,1.0,-0.04972184691770188,H27-05,909,prac,L,F,1
1,1.0,-0.2459242456823436,H27-05,909,prac,L,F,1
-1,3.33,-0.6213367456590589,H27-05,909,prac,L,F,1
0,3.33,0.20497853967205704,H27-05,909,prac,L,F,1
1,3.33,0.010400747961337754,H27-05,909,prac,L,F,1
-1,5.66,-0.6137816923627144,H27-05,909,prac,L,F,1
0,5.66,0.29694205608630314,H27-05,909,prac,L,F,1
1,5.66,0.03294644114704583,H27-05,909,prac,L,F,1
-1,7.99,-0.473035106911875,H27-05,909,prac,L,F,1
0,7.99,0.12416984429936209,H27-05,909,prac,L,F,1
1,7.99,0.027770108769902536,H27-05,909,prac,L,F,1
-1,10.32,-0.5406732657006759,H27-05,909,prac,L,F,1
0,10.32,0.09682410836875593,H27-05,909,prac,L,F,1
1,10.32,0.09371340408668778,H27-05,909,prac,L,F,1
-1,12.65,-0.5406425207610858,H27-05,909,prac,L,F,1
0,12.65,0.1648094610708265,H27-05,909,prac,L,F,1
1,12.65,0.2506903032831595,H27-05,909,prac,L,F,1
-1,14.98,0.04892576734437522,H27-05,909,prac,L,F,1
0,14.98,0.4792195610218832,H27-05,909,prac,L,F,1
1,14.98,0.3374384278479304,H27-05,909,prac,L,F,1
-1,17.31,0.20017862506762887,H27-05,909,prac,L,F,1
0,17.31,0.47144908683292,H27-05,909,prac,L,F,1
1,17.31,0.3506338793796666,H27-05,909,prac,L,F,1
-1,19.64,0.29780763109830644,H27-05,909,prac,L,F,1
0,19.64,0.5989555073767944,H27-05,909,prac,L,F,1
1,19.64,0.5626846397845157,H27-05,909,prac,L,F,1
-1,1.0,0.28437506677777274,H27-08,945,indivi,R,F,1
0,1.0,-0.08316768823248512,H27-08,945,indivi,R,F,1
1,1.0,0.5115686105941362,H27-08,945,indivi,R,F,1
-1,3.33,0.3599884993386784,H27-08,945,indivi,R,F,1
0,3.33,-0.10486111844141087,H27-08,945,indivi,R,F,1
1,3.33,0.5123555548068881,H27-08,945,indivi,R,F,1
-1,5.66,0.34544423956360526,H27-08,945,indivi,R,F,1
0,5.66,-0.0781504792736863,H27-08,945,indivi,R,F,1
1,5.66,0.5402795054770135,H27-08,945,indivi,R,F,1
-1,7.99,0.5408028815964361,H27-08,945,indivi,R,F,1
0,7.99,0.14069874249520506,H27-08,945,indivi,R,F,1
1,7.99,0.6291806282325688,H27-08,945,indivi,R,F,1
-1,10.32,0.898213579505789,H27-08,945,indivi,R,F,1
0,10.32,-0.10218296040377826,H27-08,945,indivi,R,F,1
1,10.32,0.6355146490413488,H27-08,945,indivi,R,F,1
-1,12.65,0.6234001630319042,H27-08,945,indivi,R,F,1
0,12.65,-0.23480215074338529,H27-08,945,indivi,R,F,1
1,12.65,-0.015398704465819181,H27-08,945,indivi,R,F,1
-1,14.98,-0.1769360659226615,H27-08,945,indivi,R,F,1
0,14.98,0.517163688605651,H27-08,945,indivi,R,F,1
1,14.98,0.4284450723020661,H27-08,945,indivi,R,F,1
-1,17.31,-0.24076726745034246,H27-08,945,indivi,R,F,1
0,17.31,0.3650671586610521,H27-08,945,indivi,R,F,1
1,17.31,0.7347173238791717,H27-08,945,indivi,R,F,1
-1,19.64,-0.30022535464137184,H27-08,945,indivi,R,F,1
0,19.64,0.36544851968626313,H27-08,945,indivi,R,F,1
1,19.64,0.7284201482227566,H27-08,945,indivi,R,F,1
-1,1.0,0.3328886910722675,H27-08,945,indivi,L,F,2
0,1.0,-0.2014884197839122,H27-08,945,indivi,L,F,2
1,1.0,-0.38692699676334774,H27-08,945,indivi,L,F,2
-1,3.33,0.22739232820973962,H27-08,945,indivi,L,F,2
0,3.33,0.33288869107226754,H27-08,945,indivi,L,F,2
1,3.33,-0.3626996186309781,H27-08,945,indivi,L,F,2
-1,5.66,-0.2547574335482263,H27-08,945,indivi,L,F,2
0,5.66,0.11464084509670183,H27-08,945,indivi,L,F,2
1,5.66,-0.5067857684980789,H27-08,945,indivi,L,F,2
-1,7.99,-0.015116851378922536,H27-08,945,indivi,L,F,2
0,7.99,0.02267527706838378,H27-08,945,indivi,L,F,2
1,7.99,-0.4203497653545733,H27-08,945,indivi,L,F,2
-1,10.32,0.09218776257945033,H27-08,945,indivi,L,F,2
0,10.32,-0.08046807622265684,H27-08,945,indivi,L,F,2
1,10.32,-0.2507063235338837,H27-08,945,indivi,L,F,2
-1,12.65,0.21112111455484947,H27-08,945,indivi,L,F,2
0,12.65,0.16525197481249787,H27-08,945,indivi,L,F,2
1,12.65,-0.34485155827859376,H27-08,945,indivi,L,F,2
-1,14.98,0.3090648544647794,H27-08,945,indivi,L,F,2
0,14.98,0.02049048758882518,H27-08,945,indivi,L,F,2
1,14.98,-0.4954179858386949,H27-08,945,indivi,L,F,2
-1,17.31,0.45509792210055383,H27-08,945,indivi,L,F,2
0,17.31,0.1737828202900433,H27-08,945,indivi,L,F,2
1,17.31,-0.6471578996803945,H27-08,945,indivi,L,F,2
-1,19.64,0.6205764179068848,H27-08,945,indivi,L,F,2
0,19.64,0.19953926953219814,H27-08,945,indivi,L,F,2
1,19.64,-0.6459287217368226,H27-08,945,indivi,L,F,2
-1,1.0,-0.4354560156286737,H27-08,945,indivi,L,F,3
0,1.0,0.08429905571545644,H27-08,945,indivi,L,F,3
1,1.0,0.8776093219573915,H27-08,945,indivi,L,F,3
-1,3.33,-0.45590850068897126,H27-08,945,indivi,L,F,3
0,3.33,0.09994072489838415,H27-08,945,indivi,L,F,3
1,3.33,0.7688561587420663,H27-08,945,indivi,L,F,3
-1,5.66,-0.5164039029628618,H27-08,945,indivi,L,F,3
0,5.66,0.04460355599625578,H27-08,945,indivi,L,F,3
1,5.66,0.7688561587420663,H27-08,945,indivi,L,F,3
-1,7.99,-0.5164039029628616,H27-08,945,indivi,L,F,3
0,7.99,0.04460355599625577,H27-08,945,indivi,L,F,3
1,7.99,0.7455165787945606,H27-08,945,indivi,L,F,3
-1,10.32,-0.5992734266059705,H27-08,945,indivi,L,F,3
0,10.32,0.013043971426011915,H27-08,945,indivi,L,F,3
1,10.32,0.7389619109340672,H27-08,945,indivi,L,F,3
-1,12.65,-0.592776034804316,H27-08,945,indivi,L,F,3
0,12.65,-0.0051982932282764426,H27-08,945,indivi,L,F,3
1,12.65,0.6185968941649002,H27-08,945,indivi,L,F,3
-1,14.98,-0.6936635290440833,H27-08,945,indivi,L,F,3
0,14.98,-0.024754400789344235,H27-08,945,indivi,L,F,3
1,14.98,0.5430978861555033,H27-08,945,indivi,L,F,3
-1,17.31,-0.7513872500357007,H27-08,945,indivi,L,F,3
0,17.31,-0.21856458477961196,H27-08,945,indivi,L,F,3
1,17.31,0.4422622824331699,H27-08,945,indivi,L,F,3
-1,19.64,-0.7361073258271236,H27-08,945,indivi,L,F,3
0,19.64,-0.11929247390802583,H27-08,945,indivi,L,F,3
1,19.64,0.27453257427226324,H27-08,945,indivi,L,F,3
-1,1.0,-0.19812534686646951,H27-08,945,indivi,R,F,4
0,1.0,-0.5175512286745413,H27-08,945,indivi,R,F,4
1,1.0,0.08577188909627448,H27-08,945,indivi,R,F,4
-1,3.33,-0.06522932052773436,H27-08,945,indivi,R,F,4
0,3.33,-0.5217606918316963,H27-08,945,indivi,R,F,4
1,3.33,0.08577188909627452,H27-08,945,indivi,R,F,4
-1,5.66,-0.14257919173265263,H27-08,945,indivi,R,F,4
0,5.66,-0.6124033958155503,H27-08,945,indivi,R,F,4
1,5.66,0.21844065775822263,H27-08,945,indivi,R,F,4
-1,7.99,-0.28587371099744346,H27-08,945,indivi,R,F,4
0,7.99,-0.6208580420629602,H27-08,945,indivi,R,F,4
1,7.99,-0.3137735669410062,H27-08,945,indivi,R,F,4
-1,10.32,-0.1455475465997842,H27-08,945,indivi,R,F,4
0,10.32,-0.6001332389406479,H27-08,945,indivi,R,F,4
1,10.32,-0.2206468896966008,H27-08,945,indivi,R,F,4
-1,12.65,0.027777231896498156,H27-08,945,indivi,R,F,4
0,12.65,-0.42776937120607184,H27-08,945,indivi,R,F,4
1,12.65,-0.22064688969660073,H27-08,945,indivi,R,F,4
-1,14.98,0.12095182951184498,H27-08,945,indivi,R,F,4
0,14.98,0.7612573598136307,H27-08,945,indivi,R,F,4
1,14.98,0.5306495544722805,H27-08,945,indivi,R,F,4
-1,17.31,-0.03732172730657923,H27-08,945,indivi,R,F,4
0,17.31,0.06567097514096547,H27-08,945,indivi,R,F,4
1,17.31,0.8866448625747563,H27-08,945,indivi,R,F,4
-1,19.64,0.5203064206516766,H27-08,945,indivi,R,F,4
0,19.64,0.40904570382027255,H27-08,945,indivi,R,F,4
1,19.64,0.5032416179676736,H27-08,945,indivi,R,F,4
-1,1.0,0.8840322430617511,H27-08,945,joint,L,F,1
0,1.0,0.7702210024053067,H27-08,945,joint,L,F,1
1,1.0,0.540021625732956,H27-08,945,joint,L,F,1
-1,3.33,0.16268755252800426,H27-08,945,joint,L,F,1
0,3.33,0.6797946085745649,H27-08,945,joint,L,F,1
1,3.33,-0.041415085277203015,H27-08,945,joint,L,F,1
-1,5.66,-0.18771634854943528,H27-08,945,joint,L,F,1
0,5.66,0.8091339473636081,H27-08,945,joint,L,F,1
1,5.66,0.24216189473849306,H27-08,945,joint,L,F,1
-1,7.99,-0.07695974077662371,H27-08,945,joint,L,F,1
0,7.99,0.5415094292910306,H27-08,945,joint,L,F,1
1,7.99,-0.39213508816610987,H27-08,945,joint,L,F,1
-1,10.32,-0.08175254463138126,H27-08,945,joint,L,F,1
0,10.32,0.5360201681382463,H27-08,945,joint,L,F,1
1,10.32,-0.29353485398046836,H27-08,945,joint,L,F,1
-1,12.65,-0.09715096811777926,H27-08,945,joint,L,F,1
0,12.65,0.5178025079152254,H27-08,945,joint,L,F,1
1,12.65,-0.2817223846032644,H27-08,945,joint,L,F,1
-1,14.98,-0.11841197442431134,H27-08,945,joint,L,F,1
0,14.98,0.49755099767080396,H27-08,945,joint,L,F,1
1,14.98,-0.2849392051087916,H27-08,945,joint,L,F,1
-1,17.31,0.33245388054744884,H27-08,945,joint,L,F,1
0,17.31,0.20417422873335114,H27-08,945,joint,L,F,1
1,17.31,-0.19672612756843946,H27-08,945,joint,L,F,1
-1,19.64,-0.08360752100200906,H27-08,945,joint,L,F,1
0,19.64,0.7844585032993607,H27-08,945,joint,L,F,1
1,19.64,-0.17725258607772124,H27-08,945,joint,L,F,1
-1,1.0,0.1172490949552214,H27-08,945,joint,R,F,2
0,1.0,0.45441618148448504,H27-08,945,joint,R,F,2
1,1.0,0.2995015741602286,H27-08,945,joint,R,F,2
-1,3.33,0.07176371849035354,H27-08,945,joint,R,F,2
0,3.33,0.41694464011275756,H27-08,945,joint,R,F,2
1,3.33,0.2952970320189329,H27-08,945,joint,R,F,2
-1,5.66,0.11502576207423254,H27-08,945,joint,R,F,2
0,5.66,0.4556554450861571,H27-08,945,joint,R,F,2
1,5.66,0.25113415245179166,H27-08,945,joint,R,F,2
-1,7.99,0.061572157891244775,H27-08,945,joint,R,F,2
0,7.99,0.4126137376504949,H27-08,945,joint,R,F,2
1,7.99,0.29628095298793083,H27-08,945,joint,R,F,2
-1,10.32,0.06538690565282905,H27-08,945,joint,R,F,2
0,10.32,0.4514264639413755,H27-08,945,joint,R,F,2
1,10.32,0.2925369376758547,H27-08,945,joint,R,F,2
-1,12.65,-0.0189178193375118,H27-08,945,joint,R,F,2
0,12.65,0.374918929408258,H27-08,945,joint,R,F,2
1,12.65,0.3292482580819568,H27-08,945,joint,R,F,2
-1,14.98,0.03316203717278424,H27-08,945,joint,R,F,2
0,14.98,-0.388741189761563,H27-08,945,joint,R,F,2
1,14.98,0.2208093652969396,H27-08,945,joint,R,F,2
-1,17.31,0.12746850625022318,H27-08,945,joint,R,F,2
0,17.31,-0.3876383503093701,H27-08,945,joint,R,F,2
1,17.31,0.25203647447852656,H27-08,945,joint,R,F,2
-1,19.64,0.145257687210379,H27-08,945,joint,R,F,2
0,19.64,-0.24645238217482757,H27-08,945,joint,R,F,2
1,19.64,0.458537009045706,H27-08,945,joint,R,F,2
-1,1.0,0.6509365553809168,H27-08,945,joint,R,F,3
0,1.0,-0.12708812361810096,H27-08,945,joint,R,F,3
1,1.0,0.533253334565721,H27-08,945,joint,R,F,3
-1,3.33,0.571719725085246,H27-08,945,joint,R,F,3
0,3.33,-0.3182177778499996,H27-08,945,joint,R,F,3
1,3.33,0.34448694327390916,H27-08,945,joint,R,F,3
-1,5.66,0.3816398141983197,H27-08,945,joint,R,F,3
0,5.66,-0.2447971482048839,H27-08,945,joint,R,F,3
1,5.66,0.3553293778028291,H27-08,945,joint,R,F,3
-1,7.99,0.4419122797104067,H27-08,945,joint,R,F,3
0,7.99,-0.2682290285574045,H27-08,945,joint,R,F,3
1,7.99,0.2691930880427873,H27-08,945,joint,R,F,3
-1,10.32,0.30298564961059443,H27-08,945,joint,R,F,3
0,10.32,0.2591629213809982,H27-08,945,joint,R,F,3
1,10.32,0.04081246353562737,H27-08,945,joint,R,F,3
-1,12.65,-0.35893969387350744,H27-08,945,joint,R,F,3
0,12.65,0.08038397356115845,H27-08,945,joint,R,F,3
1,12.65,0.32120140729909613,H27-08,945,joint,R,F,3
-1,14.98,-0.05148465336871344,H27-08,945,joint,R,F,3
0,14.98,0.00605407488592255,H27-08,945,joint,R,F,3
1,14.98,0.415598147309309,H27-08,945,joint,R,F,3
-1,17.31,-0.05148465336871349,H27-08,945,joint,R,F,3
0,17.31,0.052099860998169545,H27-08,945,joint,R,F,3
1,17.31,0.6235176913006751,H27-08,945,joint,R,F,3
-1,19.64,0.07492132779170477,H27-08,945,joint,R,F,3
0,19.64,0.024550537116886154,H27-08,945,joint,R,F,3
1,19.64,0.6182185832477951,H27-08,945,joint,R,F,3
-1,1.0,-0.18691651678032262,H27-08,945,joint,L,F,4
0,1.0,0.9354668424940075,H27-08,945,joint,L,F,4
1,1.0,0.19234831480956563,H27-08,945,joint,L,F,4
-1,3.33,-0.17640455415388104,H27-08,945,joint,L,F,4
0,3.33,0.9353130841089599,H27-08,945,joint,L,F,4
1,3.33,0.1947004412138421,H27-08,945,joint,L,F,4
-1,5.66,-0.176404554153881,H27-08,945,joint,L,F,4
0,5.66,0.9339117740505651,H27-08,945,joint,L,F,4
1,5.66,0.19054497288543928,H27-08,945,joint,L,F,4
-1,7.99,-0.18113130439829495,H27-08,945,joint,L,F,4
0,7.99,0.9339767259364846,H27-08,945,joint,L,F,4
1,7.99,0.19054497288543926,H27-08,945,joint,L,F,4
-1,10.32,-0.1848843970199042,H27-08,945,joint,L,F,4
0,10.32,0.9364841096375882,H27-08,945,joint,L,F,4
1,10.32,0.19785762404445978,H27-08,945,joint,L,F,4
-1,12.65,-0.21573838302283277,H27-08,945,joint,L,F,4
0,12.65,0.8904506752526935,H27-08,945,joint,L,F,4
1,12.65,0.1954928298225157,H27-08,945,joint,L,F,4
-1,14.98,-0.21573838302283277,H27-08,945,joint,L,F,4
0,14.98,0.90224613846055,H27-08,945,joint,L,F,4
1,14.98,0.16923581232787166,H27-08,945,joint,L,F,4
-1,17.31,-0.20023716852980447,H27-08,945,joint,L,F,4
0,17.31,0.9032406787042565,H27-08,945,joint,L,F,4
1,17.31,0.16923581232787163,H27-08,945,joint,L,F,4
-1,19.64,-0.20023716852980447,H27-08,945,joint,L,F,4
0,19.64,0.9022579727856386,H27-08,945,joint,L,F,4
1,19.64,0.16769883169089952,H27-08,945,joint,L,F,4
-1,1.0,0.5007357992509164,H27-08,945,prac,L,F,1
0,1.0,-0.3849173002471502,H27-08,945,prac,L,F,1
1,1.0,0.43108071490435196,H27-08,945,prac,L,F,1
-1,3.33,0.5281319144041026,H27-08,945,prac,L,F,1
0,3.33,-0.35003462945743496,H27-08,945,prac,L,F,1
1,3.33,-0.09072059914178301,H27-08,945,prac,L,F,1
-1,5.66,0.9194205492924626,H27-08,945,prac,L,F,1
0,5.66,-0.2702213598498027,H27-08,945,prac,L,F,1
1,5.66,0.15043909221051904,H27-08,945,prac,L,F,1
-1,7.99,0.7083465593173498,H27-08,945,prac,L,F,1
0,7.99,-0.20631397675733104,H27-08,945,prac,L,F,1
1,7.99,0.008107001971085537,H27-08,945,prac,L,F,1
-1,10.32,0.612028813327107,H27-08,945,prac,L,F,1
0,10.32,-0.2002081744841472,H27-08,945,prac,L,F,1
1,10.32,-0.4111540033741495,H27-08,945,prac,L,F,1
-1,12.65,0.6283478599979865,H27-08,945,prac,L,F,1
0,12.65,-0.20906299452625482,H27-08,945,prac,L,F,1
1,12.65,-0.42677230318509385,H27-08,945,prac,L,F,1
-1,14.98,0.5999067394354142,H27-08,945,prac,L,F,1
0,14.98,-0.3743186452549352,H27-08,945,prac,L,F,1
1,14.98,-0.3346435974607349,H27-08,945,prac,L,F,1
-1,17.31,0.4109387677047087,H27-08,945,prac,L,F,1
0,17.31,0.0035057172094706936,H27-08,945,prac,L,F,1
1,17.31,0.26494274414885166,H27-08,945,prac,L,F,1
-1,19.64,0.6290515195872843,H27-08,945,prac,L,F,1
0,19.64,0.5204225003044424,H27-08,945,prac,L,F,1
1,19.64,0.1700655332715726,H27-08,945,prac,L,F,1
