Lag,variable,value,ID,age,exp,first_turn,sex,trial_num
1,10.0,-0.22407080331822055,H27-36,1105,prac,L,F,1
-1,13.0,0.17403933980455,H27-36,1105,prac,L,F,1
0,13.0,0.10463878506758445,H27-36,1105,prac,L,F,1
1,13.0,-0.16883612821074545,H27-36,1105,prac,L,F,1
-1,16.0,0.4868113904315454,H27-36,1105,prac,L,F,1
0,16.0,0.3091531102114019,H27-36,1105,prac,L,F,1
1,16.0,-0.021171635317188464,H27-36,1105,prac,L,F,1
-1,19.0,0.5388740003750727,H27-36,1105,prac,L,F,1
0,19.0,0.33864725619411606,H27-36,1105,prac,L,F,1
1,19.0,0.10186115906024631,H27-36,1105,prac,L,F,1
-1,1.0,0.547322516100741,H27-06,966,indivi,L,F,1
0,1.0,0.4856883549107798,H27-06,966,indivi,L,F,1
1,1.0,0.619886322657343,H27-06,966,indivi,L,F,1
-1,4.0,0.20875679464429722,H27-06,966,indivi,L,F,1
0,4.0,0.2932768450805031,H27-06,966,indivi,L,F,1
1,4.0,0.31434089962523926,H27-06,966,indivi,L,F,1
-1,7.0,-0.37498990931680654,H27-06,966,indivi,L,F,1
0,7.0,0.09766760348535954,H27-06,966,indivi,L,F,1
1,7.0,0.2133691440603297,H27-06,966,indivi,L,F,1
-1,10.0,-0.6219800017582648,H27-06,966,indivi,L,F,1
0,10.0,0.19426992168074192,H27-06,966,indivi,L,F,1
1,10.0,0.3598345043958829,H27-06,966,indivi,L,F,1
-1,13.0,-0.4317842187507437,H27-06,966,indivi,L,F,1
0,13.0,0.3362374680317247,H27-06,966,indivi,L,F,1
1,13.0,0.5423684078768999,H27-06,966,indivi,L,F,1
-1,16.0,-0.31670669007723334,H27-06,966,indivi,L,F,1
0,16.0,-0.04997149671990856,H27-06,966,indivi,L,F,1
1,16.0,0.44549085537098004,H27-06,966,indivi,L,F,1
-1,19.0,-0.349964664120206,H27-06,966,indivi,L,F,1
0,19.0,-0.11612343393629117,H27-06,966,indivi,L,F,1
1,19.0,-0.02440668006173418,H27-06,966,indivi,L,F,1
-1,1.0,-0.1415973370619535,H27-06,966,indivi,R,F,2
0,1.0,-0.24013702715933044,H27-06,966,indivi,R,F,2
1,1.0,-0.29439898844202916,H27-06,966,indivi,R,F,2
-1,4.0,-0.057723914799608256,H27-06,966,indivi,R,F,2
0,4.0,-0.20295580474504443,H27-06,966,indivi,R,F,2
1,4.0,-0.3468912023796618,H27-06,966,indivi,R,F,2
-1,7.0,-0.013206103248012463,H27-06,966,indivi,R,F,2
0,7.0,-0.2222889665231909,H27-06,966,indivi,R,F,2
1,7.0,-0.2930498181252776,H27-06,966,indivi,R,F,2
-1,10.0,0.08416568327527325,H27-06,966,indivi,R,F,2
0,10.0,-0.1796363720878871,H27-06,966,indivi,R,F,2
1,10.0,-0.3105627596274715,H27-06,966,indivi,R,F,2
-1,13.0,0.13949838174162757,H27-06,966,indivi,R,F,2
0,13.0,-0.350479350054679,H27-06,966,indivi,R,F,2
1,13.0,-0.34790591814839966,H27-06,966,indivi,R,F,2
-1,16.0,0.09370632210083837,H27-06,966,indivi,R,F,2
0,16.0,-0.26360992898209534,H27-06,966,indivi,R,F,2
1,16.0,-0.231147639415067,H27-06,966,indivi,R,F,2
-1,19.0,-0.013999566746395362,H27-06,966,indivi,R,F,2
0,19.0,-0.03947645333116282,H27-06,966,indivi,R,F,2
1,19.0,-0.29439412455699454,H27-06,966,indivi,R,F,2
-1,1.0,0.09953270185980037,H27-06,966,indivi,R,F,3
0,1.0,0.623533427108842,H27-06,966,indivi,R,F,3
1,1.0,-0.07551187419330097,H27-06,966,indivi,R,F,3
-1,4.0,-0.2994648902177419,H27-06,966,indivi,R,F,3
0,4.0,0.006554358726524508,H27-06,966,indivi,R,F,3
1,4.0,0.2673950326554549,H27-06,966,indivi,R,F,3
-1,7.0,-0.22743976304153796,H27-06,966,indivi,R,F,3
0,7.0,-0.042470189362505906,H27-06,966,indivi,R,F,3
1,7.0,0.532402971797828,H27-06,966,indivi,R,F,3
-1,10.0,-0.1334119098339433,H27-06,966,indivi,R,F,3
0,10.0,-0.0783904178396817,H27-06,966,indivi,R,F,3
1,10.0,0.5398905127742386,H27-06,966,indivi,R,F,3
-1,13.0,-0.1699791244205982,H27-06,966,indivi,R,F,3
0,13.0,-0.0635759166455758,H27-06,966,indivi,R,F,3
1,13.0,0.5465171785919387,H27-06,966,indivi,R,F,3
-1,16.0,-0.19406148065373924,H27-06,966,indivi,R,F,3
0,16.0,-0.2818897872159575,H27-06,966,indivi,R,F,3
1,16.0,0.7475785253607189,H27-06,966,indivi,R,F,3
-1,19.0,-0.20145527390387258,H27-06,966,indivi,R,F,3
0,19.0,-0.27026067772244866,H27-06,966,indivi,R,F,3
1,19.0,0.8011069383749805,H27-06,966,indivi,R,F,3
-1,1.0,-0.12368296895946819,H27-06,966,indivi,L,F,4
0,1.0,0.23435321790360256,H27-06,966,indivi,L,F,4
1,1.0,-0.3683428667561024,H27-06,966,indivi,L,F,4
-1,4.0,-0.22618412290963125,H27-06,966,indivi,L,F,4
0,4.0,0.23335791523109406,H27-06,966,indivi,L,F,4
1,4.0,-0.37655981437142694,H27-06,966,indivi,L,F,4
-1,7.0,-0.133436572680398,H27-06,966,indivi,L,F,4
0,7.0,0.3886210530056987,H27-06,966,indivi,L,F,4
1,7.0,0.05194525734018296,H27-06,966,indivi,L,F,4
-1,10.0,0.18388591745969,H27-06,966,indivi,L,F,4
0,10.0,0.45006204035526476,H27-06,966,indivi,L,F,4
1,10.0,0.06401398422843853,H27-06,966,indivi,L,F,4
-1,13.0,0.1198426891474848,H27-06,966,indivi,L,F,4
0,13.0,0.3988749988662139,H27-06,966,indivi,L,F,4
1,13.0,0.2112098404813938,H27-06,966,indivi,L,F,4
-1,16.0,0.18625750830249269,H27-06,966,indivi,L,F,4
0,16.0,0.339790575495017,H27-06,966,indivi,L,F,4
1,16.0,0.024156065415377993,H27-06,966,indivi,L,F,4
-1,19.0,0.05313208918840112,H27-06,966,indivi,L,F,4
0,19.0,-0.15030975800279045,H27-06,966,indivi,L,F,4
1,19.0,-0.3692761720982088,H27-06,966,indivi,L,F,4
-1,1.0,0.04488287726743859,H27-06,966,joint,L,F,1
0,1.0,-0.24122005011372244,H27-06,966,joint,L,F,1
1,1.0,-0.3418735093965427,H27-06,966,joint,L,F,1
-1,4.0,0.08657355872833145,H27-06,966,joint,L,F,1
0,4.0,-0.3621763496351448,H27-06,966,joint,L,F,1
1,4.0,-0.4190328456980513,H27-06,966,joint,L,F,1
-1,7.0,-0.04439487015897159,H27-06,966,joint,L,F,1
0,7.0,0.33226502960617266,H27-06,966,joint,L,F,1
1,7.0,-0.035289470072578336,H27-06,966,joint,L,F,1
-1,10.0,0.05429149199052627,H27-06,966,joint,L,F,1
0,10.0,0.308700021261724,H27-06,966,joint,L,F,1
1,10.0,-0.18510767878067358,H27-06,966,joint,L,F,1
-1,13.0,-0.10777221696615971,H27-06,966,joint,L,F,1
0,13.0,0.040520404440406346,H27-06,966,joint,L,F,1
1,13.0,-0.1954397024983007,H27-06,966,joint,L,F,1
-1,16.0,-0.0760019589276766,H27-06,966,joint,L,F,1
0,16.0,0.05956786752733875,H27-06,966,joint,L,F,1
1,16.0,-0.42490329814233246,H27-06,966,joint,L,F,1
-1,19.0,0.3006897649012287,H27-06,966,joint,L,F,1
0,19.0,0.27748284482173247,H27-06,966,joint,L,F,1
1,19.0,-0.3928643340663294,H27-06,966,joint,L,F,1
-1,1.0,-0.48892021901920685,H27-06,966,joint,R,F,2
0,1.0,-0.28328040344407984,H27-06,966,joint,R,F,2
1,1.0,0.4201403705390179,H27-06,966,joint,R,F,2
-1,4.0,-0.5193967819125965,H27-06,966,joint,R,F,2
0,4.0,-0.30280526533671104,H27-06,966,joint,R,F,2
1,4.0,0.3458972913110659,H27-06,966,joint,R,F,2
-1,7.0,-0.5302827249332884,H27-06,966,joint,R,F,2
0,7.0,-0.1343924297360213,H27-06,966,joint,R,F,2
1,7.0,0.4064691419583318,H27-06,966,joint,R,F,2
-1,10.0,-0.5519382559358272,H27-06,966,joint,R,F,2
0,10.0,-0.06966724443020948,H27-06,966,joint,R,F,2
1,10.0,0.6336496883357001,H27-06,966,joint,R,F,2
-1,13.0,-0.5982665323451725,H27-06,966,joint,R,F,2
0,13.0,-0.15891591155757914,H27-06,966,joint,R,F,2
1,13.0,0.4533447559248385,H27-06,966,joint,R,F,2
-1,16.0,-0.4647697551440096,H27-06,966,joint,R,F,2
0,16.0,-0.10687124567075293,H27-06,966,joint,R,F,2
1,16.0,0.39979423600717645,H27-06,966,joint,R,F,2
-1,19.0,-0.5154231728820358,H27-06,966,joint,R,F,2
0,19.0,-0.0928487961853112,H27-06,966,joint,R,F,2
1,19.0,0.37497691593226556,H27-06,966,joint,R,F,2
-1,1.0,-0.04986419563108283,H27-06,966,joint,R,F,3
0,1.0,-0.3811292493860714,H27-06,966,joint,R,F,3
1,1.0,0.7758284655568133,H27-06,966,joint,R,F,3
-1,4.0,0.02459761681841945,H27-06,966,joint,R,F,3
0,4.0,-0.2972885022977654,H27-06,966,joint,R,F,3
1,4.0,0.7515637131646047,H27-06,966,joint,R,F,3
-1,7.0,-0.10403878026638755,H27-06,966,joint,R,F,3
0,7.0,-0.21249332768441723,H27-06,966,joint,R,F,3
1,7.0,0.6283831795197565,H27-06,966,joint,R,F,3
-1,10.0,-0.06170697807712481,H27-06,966,joint,R,F,3
0,10.0,-0.23395790437882039,H27-06,966,joint,R,F,3
1,10.0,0.44717939321277594,H27-06,966,joint,R,F,3
-1,13.0,-0.26516593251813936,H27-06,966,joint,R,F,3
0,13.0,-0.22703639979213108,H27-06,966,joint,R,F,3
1,13.0,0.4554039833288346,H27-06,966,joint,R,F,3
-1,16.0,-0.3067211016484448,H27-06,966,joint,R,F,3
0,16.0,-0.26510526905023507,H27-06,966,joint,R,F,3
1,16.0,0.46600796182767157,H27-06,966,joint,R,F,3
-1,19.0,-0.31402538056732676,H27-06,966,joint,R,F,3
0,19.0,-0.18164615316495658,H27-06,966,joint,R,F,3
1,19.0,0.16652244108407674,H27-06,966,joint,R,F,3
-1,1.0,0.6961517484139602,H27-06,966,joint,L,F,4
0,1.0,-0.28842972088176644,H27-06,966,joint,L,F,4
1,1.0,-0.010209152743481626,H27-06,966,joint,L,F,4
-1,4.0,0.7000075123445233,H27-06,966,joint,L,F,4
0,4.0,-0.40596599334026917,H27-06,966,joint,L,F,4
1,4.0,0.18817016937328315,H27-06,966,joint,L,F,4
-1,7.0,0.6878763564073425,H27-06,966,joint,L,F,4
0,7.0,-0.8261142390632781,H27-06,966,joint,L,F,4
1,7.0,0.40716401314297773,H27-06,966,joint,L,F,4
-1,10.0,0.646035379476495,H27-06,966,joint,L,F,4
0,10.0,-0.7988755744359446,H27-06,966,joint,L,F,4
1,10.0,0.3840482686322152,H27-06,966,joint,L,F,4
-1,13.0,0.5342748016554985,H27-06,966,joint,L,F,4
0,13.0,-0.7779842353737317,H27-06,966,joint,L,F,4
1,13.0,0.29170940088009406,H27-06,966,joint,L,F,4
-1,16.0,0.4754639590419274,H27-06,966,joint,L,F,4
0,16.0,-0.7985369246439631,H27-06,966,joint,L,F,4
1,16.0,0.2048753155101038,H27-06,966,joint,L,F,4
-1,19.0,0.43686647024319847,H27-06,966,joint,L,F,4
0,19.0,-0.8042912181393096,H27-06,966,joint,L,F,4
1,19.0,0.16671614993107875,H27-06,966,joint,L,F,4
-1,1.0,0.29057017932026863,H27-06,966,prac,L,F,1
0,1.0,-0.07767284884115973,H27-06,966,prac,L,F,1
1,1.0,-0.3234585909448785,H27-06,966,prac,L,F,1
-1,4.0,0.3860894696178757,H27-06,966,prac,L,F,1
0,4.0,-0.07291561176093278,H27-06,966,prac,L,F,1
1,4.0,-0.24961166229804999,H27-06,966,prac,L,F,1
-1,7.0,0.498382300159743,H27-06,966,prac,L,F,1
0,7.0,0.17193396124176968,H27-06,966,prac,L,F,1
1,7.0,-0.2182914084402926,H27-06,966,prac,L,F,1
-1,10.0,0.6096808962437046,H27-06,966,prac,L,F,1
0,10.0,0.16405836463227463,H27-06,966,prac,L,F,1
1,10.0,-0.17315147968299244,H27-06,966,prac,L,F,1
-1,13.0,0.4454233640228702,H27-06,966,prac,L,F,1
0,13.0,0.2043417369492543,H27-06,966,prac,L,F,1
1,13.0,-0.17728986424375365,H27-06,966,prac,L,F,1
-1,16.0,0.4251471208985507,H27-06,966,prac,L,F,1
0,16.0,-0.12120168496972625,H27-06,966,prac,L,F,1
1,16.0,-0.4944122012550629,H27-06,966,prac,L,F,1
-1,19.0,-0.5528460246388033,H27-06,966,prac,L,F,1
0,19.0,-0.21367442447194507,H27-06,966,prac,L,F,1
1,19.0,-0.5179413466825289,H27-06,966,prac,L,F,1
-1,1.0,0.18119038099999543,H27-03,930,indivi,R,F,1
0,1.0,0.2828308545069534,H27-03,930,indivi,R,F,1
1,1.0,0.7478378910979206,H27-03,930,indivi,R,F,1
-1,4.0,0.2157781595478514,H27-03,930,indivi,R,F,1
0,4.0,0.30807440593081165,H27-03,930,indivi,R,F,1
1,4.0,0.5166002057181908,H27-03,930,indivi,R,F,1
-1,7.0,-8.091411079519384e-05,H27-03,930,indivi,R,F,1
0,7.0,0.209148313849024,H27-03,930,indivi,R,F,1
1,7.0,0.328552385681394,H27-03,930,indivi,R,F,1
-1,10.0,0.11830403220082586,H27-03,930,indivi,R,F,1
0,10.0,0.009398607855556906,H27-03,930,indivi,R,F,1
1,10.0,0.09604340416680007,H27-03,930,indivi,R,F,1
-1,13.0,-0.10139107557411033,H27-03,930,indivi,R,F,1
0,13.0,-0.016104627869384894,H27-03,930,indivi,R,F,1
1,13.0,0.07549349846215184,H27-03,930,indivi,R,F,1
-1,16.0,-0.11985779494135645,H27-03,930,indivi,R,F,1
0,16.0,-0.15388542767177515,H27-03,930,indivi,R,F,1
1,16.0,0.160322036567336,H27-03,930,indivi,R,F,1
-1,19.0,0.048200537703013,H27-03,930,indivi,R,F,1
0,19.0,-0.1842109130639657,H27-03,930,indivi,R,F,1
1,19.0,0.18615891490795733,H27-03,930,indivi,R,F,1
-1,1.0,-0.07258680178833643,H27-03,930,indivi,L,F,2
0,1.0,0.43799579797165866,H27-03,930,indivi,L,F,2
1,1.0,-0.32840077140236734,H27-03,930,indivi,L,F,2
-1,4.0,-0.05762050076063423,H27-03,930,indivi,L,F,2
0,4.0,0.5329149877324948,H27-03,930,indivi,L,F,2
1,4.0,-0.11355252537070837,H27-03,930,indivi,L,F,2
-1,7.0,0.15035665648233631,H27-03,930,indivi,L,F,2
0,7.0,0.6742461792721205,H27-03,930,indivi,L,F,2
1,7.0,-0.0002744265791329766,H27-03,930,indivi,L,F,2
-1,10.0,0.2777431929409011,H27-03,930,indivi,L,F,2
0,10.0,0.10451839558448564,H27-03,930,indivi,L,F,2
1,10.0,-0.2957348470515516,H27-03,930,indivi,L,F,2
-1,13.0,-0.11981189336382456,H27-03,930,indivi,L,F,2
0,13.0,0.1117554790774646,H27-03,930,indivi,L,F,2
1,13.0,-0.2091274135527137,H27-03,930,indivi,L,F,2
-1,16.0,-0.12232007784640464,H27-03,930,indivi,L,F,2
0,16.0,0.08497836872946901,H27-03,930,indivi,L,F,2
1,16.0,0.0071816483745423265,H27-03,930,indivi,L,F,2
-1,19.0,-0.09538995532763346,H27-03,930,indivi,L,F,2
0,19.0,0.12144278332999758,H27-03,930,indivi,L,F,2
1,19.0,0.034641835563719775,H27-03,930,indivi,L,F,2
-1,1.0,-0.20965916207742633,H27-03,930,indivi,L,F,3
0,1.0,0.40992404601409893,H27-03,930,indivi,L,F,3
1,1.0,-0.2783750106172952,H27-03,930,indivi,L,F,3
-1,4.0,-0.09840207249485539,H27-03,930,indivi,L,F,3
0,4.0,0.4687057182995753,H27-03,930,indivi,L,F,3
1,4.0,-0.26312965623160683,H27-03,930,indivi,L,F,3
-1,7.0,-0.07439974903957677,H27-03,930,indivi,L,F,3
0,7.0,0.432288767934836,H27-03,930,indivi,L,F,3
1,7.0,-0.3495601853399264,H27-03,930,indivi,L,F,3
-1,10.0,-0.12502064587161169,H27-03,930,indivi,L,F,3
0,10.0,0.4352591777143393,H27-03,930,indivi,L,F,3
1,10.0,-0.31589456927152815,H27-03,930,indivi,L,F,3
-1,13.0,-0.06748106248948287,H27-03,930,indivi,L,F,3
0,13.0,0.3408930482826781,H27-03,930,indivi,L,F,3
1,13.0,-0.39227749268086815,H27-03,930,indivi,L,F,3
-1,16.0,0.1565377742591295,H27-03,930,indivi,L,F,3
0,16.0,0.3020744404929647,H27-03,930,indivi,L,F,3
1,16.0,-0.3363061518772802,H27-03,930,indivi,L,F,3
-1,19.0,0.46566633505510563,H27-03,930,indivi,L,F,3
0,19.0,0.2643840594210187,H27-03,930,indivi,L,F,3
1,19.0,-0.11300412054887034,H27-03,930,indivi,L,F,3
-1,1.0,0.11531453226769878,H27-03,930,indivi,R,F,4
0,1.0,0.4415142027698912,H27-03,930,indivi,R,F,4
1,1.0,-0.10067733747165004,H27-03,930,indivi,R,F,4
-1,4.0,0.08006013218182222,H27-03,930,indivi,R,F,4
0,4.0,0.5446093367946513,H27-03,930,indivi,R,F,4
1,4.0,0.24844583164043102,H27-03,930,indivi,R,F,4
-1,7.0,-0.43082457625023207,H27-03,930,indivi,R,F,4
0,7.0,0.3468697078285537,H27-03,930,indivi,R,F,4
1,7.0,0.3561213145153151,H27-03,930,indivi,R,F,4
-1,10.0,-0.4495985749766203,H27-03,930,indivi,R,F,4
0,10.0,0.2289060234625328,H27-03,930,indivi,R,F,4
1,10.0,0.5607321260348443,H27-03,930,indivi,R,F,4
-1,13.0,-0.5268773157689457,H27-03,930,indivi,R,F,4
0,13.0,0.20130844584299315,H27-03,930,indivi,R,F,4
1,13.0,0.521893514328625,H27-03,930,indivi,R,F,4
-1,16.0,-0.5295972384668777,H27-03,930,indivi,R,F,4
0,16.0,0.17116102414216156,H27-03,930,indivi,R,F,4
1,16.0,0.5770533672699432,H27-03,930,indivi,R,F,4
-1,19.0,-0.3540254436616986,H27-03,930,indivi,R,F,4
0,19.0,0.3192659635872288,H27-03,930,indivi,R,F,4
1,19.0,0.5286503222679215,H27-03,930,indivi,R,F,4
-1,1.0,-0.20867803176120794,H27-03,930,joint,L,F,1
0,1.0,0.2703364127380804,H27-03,930,joint,L,F,1
1,1.0,0.4961598692938226,H27-03,930,joint,L,F,1
-1,4.0,-0.14784405666702566,H27-03,930,joint,L,F,1
0,4.0,0.27033641273808046,H27-03,930,joint,L,F,1
1,4.0,0.505121601236163,H27-03,930,joint,L,F,1
-1,7.0,-0.07274463664472558,H27-03,930,joint,L,F,1
0,7.0,0.261274689285135,H27-03,930,joint,L,F,1
1,7.0,0.6489935033716754,H27-03,930,joint,L,F,1
-1,10.0,0.06112995585255211,H27-03,930,joint,L,F,1
0,10.0,0.3489698413969343,H27-03,930,joint,L,F,1
1,10.0,0.667478461577401,H27-03,930,joint,L,F,1
-1,13.0,0.10542996192786298,H27-03,930,joint,L,F,1
0,13.0,0.4100464968736229,H27-03,930,joint,L,F,1
1,13.0,0.7764872349042858,H27-03,930,joint,L,F,1
-1,16.0,0.2373920258226488,H27-03,930,joint,L,F,1
0,16.0,0.24640473352983588,H27-03,930,joint,L,F,1
1,16.0,0.7240980091071922,H27-03,930,joint,L,F,1
-1,19.0,0.12184902738807935,H27-03,930,joint,L,F,1
0,19.0,0.2616738882549775,H27-03,930,joint,L,F,1
1,19.0,0.7034786702228566,H27-03,930,joint,L,F,1
-1,1.0,0.4269361867167865,H27-03,930,joint,R,F,2
0,1.0,0.14536666650130725,H27-03,930,joint,R,F,2
1,1.0,0.27257632430540046,H27-03,930,joint,R,F,2
-1,4.0,0.2620759818780365,H27-03,930,joint,R,F,2
0,4.0,0.27637103543502034,H27-03,930,joint,R,F,2
1,4.0,0.3544146020433248,H27-03,930,joint,R,F,2
-1,7.0,0.5352076785024298,H27-03,930,joint,R,F,2
0,7.0,0.5657575797136474,H27-03,930,joint,R,F,2
1,7.0,0.530384872626803,H27-03,930,joint,R,F,2
-1,10.0,0.5763283413787684,H27-03,930,joint,R,F,2
0,10.0,0.10512902305071462,H27-03,930,joint,R,F,2
1,10.0,0.24974894883651771,H27-03,930,joint,R,F,2
-1,13.0,0.14137140788845418,H27-03,930,joint,R,F,2
0,13.0,-0.029222022859624552,H27-03,930,joint,R,F,2
1,13.0,0.10512902305071466,H27-03,930,joint,R,F,2
-1,16.0,0.26223454214386377,H27-03,930,joint,R,F,2
0,16.0,0.20328844909711635,H27-03,930,joint,R,F,2
1,16.0,-0.044622818691048366,H27-03,930,joint,R,F,2
-1,19.0,0.18931205778745663,H27-03,930,joint,R,F,2
0,19.0,-0.10832034672535865,H27-03,930,joint,R,F,2
1,19.0,0.9156678571854894,H27-03,930,joint,R,F,2
-1,1.0,0.13175688303342326,H27-03,930,joint,R,F,3
0,1.0,0.17836038019898837,H27-03,930,joint,R,F,3
1,1.0,-0.3633824487047848,H27-03,930,joint,R,F,3
-1,4.0,0.08439260045440172,H27-03,930,joint,R,F,3
0,4.0,0.27863146467016436,H27-03,930,joint,R,F,3
1,4.0,-0.3709839599604612,H27-03,930,joint,R,F,3
-1,7.0,0.4436266752209558,H27-03,930,joint,R,F,3
0,7.0,0.06676142983894963,H27-03,930,joint,R,F,3
1,7.0,-0.3901641901498677,H27-03,930,joint,R,F,3
-1,10.0,0.16364052390978892,H27-03,930,joint,R,F,3
0,10.0,-0.1539953001554189,H27-03,930,joint,R,F,3
1,10.0,-0.5542882769686682,H27-03,930,joint,R,F,3
-1,13.0,0.1744569684622017,H27-03,930,joint,R,F,3
0,13.0,-0.10165529490210456,H27-03,930,joint,R,F,3
1,13.0,-0.5152180203024959,H27-03,930,joint,R,F,3
-1,16.0,0.11159998405011329,H27-03,930,joint,R,F,3
0,16.0,-0.053486850603837434,H27-03,930,joint,R,F,3
1,16.0,-0.5670185244544106,H27-03,930,joint,R,F,3
-1,19.0,0.01458925211382852,H27-03,930,joint,R,F,3
0,19.0,0.04235635412551543,H27-03,930,joint,R,F,3
1,19.0,-0.673206352064462,H27-03,930,joint,R,F,3
-1,1.0,0.36611354172104926,H27-03,930,joint,L,F,4
0,1.0,-0.6337346182036868,H27-03,930,joint,L,F,4
1,1.0,0.7035332567864689,H27-03,930,joint,L,F,4
-1,4.0,0.26274839480384093,H27-03,930,joint,L,F,4
0,4.0,-0.5054711372614508,H27-03,930,joint,L,F,4
1,4.0,0.7469047536150152,H27-03,930,joint,L,F,4
-1,7.0,0.26330923894377356,H27-03,930,joint,L,F,4
0,7.0,-0.4982337226796419,H27-03,930,joint,L,F,4
1,7.0,0.8091535447407407,H27-03,930,joint,L,F,4
-1,10.0,0.36568487495208046,H27-03,930,joint,L,F,4
0,10.0,-0.5441276358381464,H27-03,930,joint,L,F,4
1,10.0,0.7227703777674308,H27-03,930,joint,L,F,4
-1,13.0,0.5092553674639887,H27-03,930,joint,L,F,4
0,13.0,-0.5441276358381464,H27-03,930,joint,L,F,4
1,13.0,0.5294572332807421,H27-03,930,joint,L,F,4
-1,16.0,0.3016779247954434,H27-03,930,joint,L,F,4
0,16.0,-0.5625286307214286,H27-03,930,joint,L,F,4
1,16.0,0.37866720546798543,H27-03,930,joint,L,F,4
-1,19.0,-0.08140268561811248,H27-03,930,joint,L,F,4
0,19.0,-0.5253561960549433,H27-03,930,joint,L,F,4
1,19.0,0.1943295783163901,H27-03,930,joint,L,F,4
-1,1.0,0.22127742992978022,H27-03,930,prac,L,F,1
0,1.0,0.08677219938071169,H27-03,930,prac,L,F,1
1,1.0,0.2727246669465136,H27-03,930,prac,L,F,1
-1,4.0,0.21135618577418896,H27-03,930,prac,L,F,1
0,4.0,0.09585239196425682,H27-03,930,prac,L,F,1
1,4.0,0.31211694517246313,H27-03,930,prac,L,F,1
-1,7.0,0.21354997394098685,H27-03,930,prac,L,F,1
0,7.0,0.07655724065483935,H27-03,930,prac,L,F,1
1,7.0,0.2574697886497678,H27-03,930,prac,L,F,1
-1,10.0,0.1995368728930938,H27-03,930,prac,L,F,1
0,10.0,0.2677428102439251,H27-03,930,prac,L,F,1
1,10.0,0.2431908836639498,H27-03,930,prac,L,F,1
-1,13.0,0.23074032071121708,H27-03,930,prac,L,F,1
0,13.0,0.2723313605586746,H27-03,930,prac,L,F,1
1,13.0,0.2514439318172662,H27-03,930,prac,L,F,1
-1,16.0,0.19068692948848479,H27-03,930,prac,L,F,1
0,16.0,0.25806456536300165,H27-03,930,prac,L,F,1
1,16.0,0.24732603067459397,H27-03,930,prac,L,F,1
-1,19.0,0.19438084017475238,H27-03,930,prac,L,F,1
0,19.0,0.21511211216641568,H27-03,930,prac,L,F,1
1,19.0,0.2548585276835026,H27-03,930,prac,L,F,1
-1,1.0,0.010043609134642282,H27-27,1320,indivi,R,F,1
0,1.0,0.13245009546309633,H27-27,1320,indivi,R,F,1
1,1.0,0.6702352534865605,H27-27,1320,indivi,R,F,1
-1,4.0,0.0327753540646909,H27-27,1320,indivi,R,F,1
0,4.0,0.3325251829938206,H27-27,1320,indivi,R,F,1
1,4.0,0.6238351905431507,H27-27,1320,indivi,R,F,1
-1,7.0,0.20745495754196475,H27-27,1320,indivi,R,F,1
0,7.0,0.5116676159311735,H27-27,1320,indivi,R,F,1
1,7.0,0.6593161966665073,H27-27,1320,indivi,R,F,1
-1,10.0,0.482568606502122,H27-27,1320,indivi,R,F,1
0,10.0,0.7288220388835056,H27-27,1320,indivi,R,F,1
1,10.0,0.7773519822056407,H27-27,1320,indivi,R,F,1
-1,13.0,0.16147164989746757,H27-27,1320,indivi,R,F,1
0,13.0,0.6189398648151634,H27-27,1320,indivi,R,F,1
1,13.0,0.6060095450905472,H27-27,1320,indivi,R,F,1
-1,16.0,0.11761103789209074,H27-27,1320,indivi,R,F,1
0,16.0,0.6646765034402671,H27-27,1320,indivi,R,F,1
1,16.0,0.563291325869945,H27-27,1320,indivi,R,F,1
-1,19.0,0.1374804637411785,H27-27,1320,indivi,R,F,1
0,19.0,0.6766684308153734,H27-27,1320,indivi,R,F,1
1,19.0,0.6094470719518907,H27-27,1320,indivi,R,F,1
-1,1.0,-0.13504133723310255,H27-27,1320,indivi,L,F,2
0,1.0,-0.251877654744326,H27-27,1320,indivi,L,F,2
1,1.0,-0.00531093395794173,H27-27,1320,indivi,L,F,2
-1,4.0,-0.25278145230842913,H27-27,1320,indivi,L,F,2
0,4.0,-0.1717313381586784,H27-27,1320,indivi,L,F,2
1,4.0,0.3604051375081545,H27-27,1320,indivi,L,F,2
-1,7.0,-0.04312702830418792,H27-27,1320,indivi,L,F,2
0,7.0,-0.1883480908920681,H27-27,1320,indivi,L,F,2
1,7.0,0.34524312869786267,H27-27,1320,indivi,L,F,2
-1,10.0,-0.04261461407056167,H27-27,1320,indivi,L,F,2
0,10.0,-0.11934787183373048,H27-27,1320,indivi,L,F,2
1,10.0,-0.14115763521451374,H27-27,1320,indivi,L,F,2
-1,13.0,0.2663041346137699,H27-27,1320,indivi,L,F,2
0,13.0,-0.09873308053756998,H27-27,1320,indivi,L,F,2
1,13.0,-0.12029351060296657,H27-27,1320,indivi,L,F,2
-1,16.0,0.28377915065585935,H27-27,1320,indivi,L,F,2
0,16.0,-0.11128690345866649,H27-27,1320,indivi,L,F,2
1,16.0,-0.13735530432821033,H27-27,1320,indivi,L,F,2
-1,19.0,0.2643063957143329,H27-27,1320,indivi,L,F,2
0,19.0,-0.11128690345866646,H27-27,1320,indivi,L,F,2
1,19.0,-0.1039921826526868,H27-27,1320,indivi,L,F,2
-1,1.0,-0.15109023685650944,H27-27,1320,indivi,L,F,3
0,1.0,0.2174855410903589,H27-27,1320,indivi,L,F,3
