Lag,variable,value,ID,age,exp,first_turn,sex,trial_num
-1,13.32,0.2141780322353251,H27-11,987,indivi,R,M,4
0,13.32,-0.10482355379842093,H27-11,987,indivi,R,M,4
1,13.32,0.2690389575877696,H27-11,987,indivi,R,M,4
-1,14.86,0.24944576996189669,H27-11,987,indivi,R,M,4
0,14.86,-0.10482355379842093,H27-11,987,indivi,R,M,4
1,14.86,0.2690389575877696,H27-11,987,indivi,R,M,4
-1,16.4,0.30773550314886905,H27-11,987,indivi,R,M,4
0,16.4,-0.10482355379842093,H27-11,987,indivi,R,M,4
1,16.4,0.30724567345822207,H27-11,987,indivi,R,M,4
-1,17.94,0.020157704296813416,H27-11,987,indivi,R,M,4
0,17.94,-0.5912926593731928,H27-11,987,indivi,R,M,4
1,17.94,0.47282194113753523,H27-11,987,indivi,R,M,4
-1,19.48,0.06546058537479842,H27-11,987,indivi,R,M,4
0,19.48,-0.1508921967961456,H27-11,987,indivi,R,M,4
1,19.48,-0.21857178506500524,H27-11,987,indivi,R,M,4
-1,1.0,-0.02309202820280889,H27-11,987,joint,L,M,1
0,1.0,0.46046292643473613,H27-11,987,joint,L,M,1
1,1.0,0.3921578273787723,H27-11,987,joint,L,M,1
-1,2.54,0.011428912008674403,H27-11,987,joint,L,M,1
0,2.54,0.48322356905443914,H27-11,987,joint,L,M,1
1,2.54,0.14536659142265224,H27-11,987,joint,L,M,1
-1,4.08,0.7934088752439048,H27-11,987,joint,L,M,1
0,4.08,0.20115949602432942,H27-11,987,joint,L,M,1
1,4.08,0.09568854108828549,H27-11,987,joint,L,M,1
-1,5.62,0.5560955380038266,H27-11,987,joint,L,M,1
0,5.62,0.872246782601539,H27-11,987,joint,L,M,1
1,5.62,0.4519118464829823,H27-11,987,joint,L,M,1
-1,7.16,0.1819646495425205,H27-11,987,joint,L,M,1
0,7.16,0.7550024961681375,H27-11,987,joint,L,M,1
1,7.16,0.08507601363279448,H27-11,987,joint,L,M,1
-1,8.7,-0.18049019139784708,H27-11,987,joint,L,M,1
0,8.7,-0.22458236654760105,H27-11,987,joint,L,M,1
1,8.7,0.664959770203787,H27-11,987,joint,L,M,1
-1,10.24,-0.21013884905449579,H27-11,987,joint,L,M,1
0,10.24,-0.18679008804844066,H27-11,987,joint,L,M,1
1,10.24,-0.10664704351414338,H27-11,987,joint,L,M,1
-1,11.78,-0.3207538834658447,H27-11,987,joint,L,M,1
0,11.78,-0.05063460413719245,H27-11,987,joint,L,M,1
1,11.78,-0.1516996406207018,H27-11,987,joint,L,M,1
-1,13.32,-0.31867175899071093,H27-11,987,joint,L,M,1
0,13.32,0.40124685909040486,H27-11,987,joint,L,M,1
1,13.32,-0.2195346544613485,H27-11,987,joint,L,M,1
-1,14.86,0.0466159210212482,H27-11,987,joint,L,M,1
0,14.86,0.18948089580157876,H27-11,987,joint,L,M,1
1,14.86,-0.34924225619478877,H27-11,987,joint,L,M,1
-1,16.4,0.031657025822343046,H27-11,987,joint,L,M,1
0,16.4,-0.015739086284554726,H27-11,987,joint,L,M,1
1,16.4,-0.13503420619135037,H27-11,987,joint,L,M,1
-1,17.94,0.04058027336486848,H27-11,987,joint,L,M,1
0,17.94,-0.01399010529263972,H27-11,987,joint,L,M,1
1,17.94,-0.1219201804188702,H27-11,987,joint,L,M,1
-1,19.48,0.06961874931302243,H27-11,987,joint,L,M,1
0,19.48,0.1794616648957913,H27-11,987,joint,L,M,1
1,19.48,0.10713551977615131,H27-11,987,joint,L,M,1
-1,1.0,0.16694756300604055,H27-11,987,joint,R,M,2
0,1.0,-0.16204978951691004,H27-11,987,joint,R,M,2
1,1.0,-0.04734514372826139,H27-11,987,joint,R,M,2
-1,2.54,-0.12506880206513232,H27-11,987,joint,R,M,2
0,2.54,-0.3337440741990177,H27-11,987,joint,R,M,2
1,2.54,-0.07291063725159848,H27-11,987,joint,R,M,2
-1,4.08,-0.2512288445429668,H27-11,987,joint,R,M,2
0,4.08,-0.3051382260913982,H27-11,987,joint,R,M,2
1,4.08,0.03806086464720614,H27-11,987,joint,R,M,2
-1,5.62,-0.4925585285053701,H27-11,987,joint,R,M,2
0,5.62,-0.3010675550812101,H27-11,987,joint,R,M,2
1,5.62,0.06593894101671802,H27-11,987,joint,R,M,2
-1,7.16,0.007791684607810579,H27-11,987,joint,R,M,2
0,7.16,-0.11590130854118107,H27-11,987,joint,R,M,2
1,7.16,-0.022157603103461196,H27-11,987,joint,R,M,2
-1,8.7,-0.026626174931925196,H27-11,987,joint,R,M,2
0,8.7,0.01944218189612996,H27-11,987,joint,R,M,2
1,8.7,-0.5604315756734713,H27-11,987,joint,R,M,2
-1,10.24,-0.417813437132096,H27-11,987,joint,R,M,2
0,10.24,-0.184758613209808,H27-11,987,joint,R,M,2
1,10.24,-0.368338327318591,H27-11,987,joint,R,M,2
-1,11.78,-0.06896825462366572,H27-11,987,joint,R,M,2
0,11.78,0.37198704759156603,H27-11,987,joint,R,M,2
1,11.78,0.6420968982957732,H27-11,987,joint,R,M,2
-1,13.32,-0.1770737235787129,H27-11,987,joint,R,M,2
0,13.32,0.3706820672364317,H27-11,987,joint,R,M,2
1,13.32,0.606803732526344,H27-11,987,joint,R,M,2
-1,14.86,-0.18866520320274097,H27-11,987,joint,R,M,2
0,14.86,0.3772968722177479,H27-11,987,joint,R,M,2
1,14.86,0.5782952044649362,H27-11,987,joint,R,M,2
-1,16.4,-0.1816726519408015,H27-11,987,joint,R,M,2
0,16.4,0.3706954145504177,H27-11,987,joint,R,M,2
1,16.4,0.5773926466185797,H27-11,987,joint,R,M,2
-1,17.94,-0.1472843931873028,H27-11,987,joint,R,M,2
0,17.94,0.3680865348117827,H27-11,987,joint,R,M,2
1,17.94,0.6098115227434999,H27-11,987,joint,R,M,2
-1,19.48,-0.1815452343107836,H27-11,987,joint,R,M,2
0,19.48,0.4514019553624501,H27-11,987,joint,R,M,2
1,19.48,0.7557597560154153,H27-11,987,joint,R,M,2
-1,1.0,-0.28326008401153113,H27-11,987,joint,R,M,3
0,1.0,-0.2323544064855123,H27-11,987,joint,R,M,3
1,1.0,0.7088626411053154,H27-11,987,joint,R,M,3
-1,2.54,-0.32284499223147944,H27-11,987,joint,R,M,3
0,2.54,-0.20342057800751087,H27-11,987,joint,R,M,3
1,2.54,0.7020086479121773,H27-11,987,joint,R,M,3
-1,4.08,-0.19578718345177223,H27-11,987,joint,R,M,3
0,4.08,-0.196632261037207,H27-11,987,joint,R,M,3
1,4.08,0.7453994735444048,H27-11,987,joint,R,M,3
-1,5.62,-0.2255110537416215,H27-11,987,joint,R,M,3
0,5.62,-0.08796028217228842,H27-11,987,joint,R,M,3
1,5.62,0.216293155744819,H27-11,987,joint,R,M,3
-1,7.16,-0.5667186863156145,H27-11,987,joint,R,M,3
0,7.16,-0.043133286581660435,H27-11,987,joint,R,M,3
1,7.16,0.9289265938554344,H27-11,987,joint,R,M,3
-1,8.7,-0.41394419377554154,H27-11,987,joint,R,M,3
0,8.7,-0.16132033059635034,H27-11,987,joint,R,M,3
1,8.7,0.8170333181031728,H27-11,987,joint,R,M,3
-1,10.24,-0.20996348948369,H27-11,987,joint,R,M,3
0,10.24,-0.09245998941817346,H27-11,987,joint,R,M,3
1,10.24,0.8903212494561957,H27-11,987,joint,R,M,3
-1,11.78,-0.40339438673261274,H27-11,987,joint,R,M,3
0,11.78,-0.038348590947060134,H27-11,987,joint,R,M,3
1,11.78,0.22676975814986153,H27-11,987,joint,R,M,3
-1,13.32,-0.32616536587044104,H27-11,987,joint,R,M,3
0,13.32,0.32996341933681544,H27-11,987,joint,R,M,3
1,13.32,0.1251867087071438,H27-11,987,joint,R,M,3
-1,14.86,-0.3526413516364479,H27-11,987,joint,R,M,3
0,14.86,0.27842028856048906,H27-11,987,joint,R,M,3
1,14.86,0.11646546261326328,H27-11,987,joint,R,M,3
-1,16.4,-0.24699996943218416,H27-11,987,joint,R,M,3
0,16.4,0.33658134303184367,H27-11,987,joint,R,M,3
1,16.4,0.11376041691638192,H27-11,987,joint,R,M,3
-1,17.94,-0.1610875394951194,H27-11,987,joint,R,M,3
0,17.94,0.38734528020463677,H27-11,987,joint,R,M,3
1,17.94,0.17709775202587372,H27-11,987,joint,R,M,3
-1,19.48,-0.12773508634907255,H27-11,987,joint,R,M,3
0,19.48,0.4357803564820021,H27-11,987,joint,R,M,3
1,19.48,0.1795986411118072,H27-11,987,joint,R,M,3
-1,1.0,-0.06278399726323056,H27-11,987,joint,L,M,4
0,1.0,-0.09588828672929746,H27-11,987,joint,L,M,4
1,1.0,0.9897041023131059,H27-11,987,joint,L,M,4
-1,2.54,-0.4393322904625104,H27-11,987,joint,L,M,4
0,2.54,-0.34382527079674724,H27-11,987,joint,L,M,4
1,2.54,0.08118096671589867,H27-11,987,joint,L,M,4
-1,4.08,-0.4939391699536066,H27-11,987,joint,L,M,4
0,4.08,0.43905703995876133,H27-11,987,joint,L,M,4
1,4.08,0.27441064997422576,H27-11,987,joint,L,M,4
-1,5.62,-0.5243086861702505,H27-11,987,joint,L,M,4
0,5.62,0.3400921207590815,H27-11,987,joint,L,M,4
1,5.62,0.3046658581800104,H27-11,987,joint,L,M,4
-1,7.16,-0.5927075805924737,H27-11,987,joint,L,M,4
0,7.16,0.3161107096493193,H27-11,987,joint,L,M,4
1,7.16,0.2994270888622719,H27-11,987,joint,L,M,4
-1,8.7,-0.4977719390589604,H27-11,987,joint,L,M,4
0,8.7,0.34889151015612935,H27-11,987,joint,L,M,4
1,8.7,0.3804722071961238,H27-11,987,joint,L,M,4
-1,10.24,-0.44790989570692424,H27-11,987,joint,L,M,4
0,10.24,0.3172083195826087,H27-11,987,joint,L,M,4
1,10.24,0.35685935953043474,H27-11,987,joint,L,M,4
-1,11.78,-0.6277917536499681,H27-11,987,joint,L,M,4
0,11.78,0.20766159079386384,H27-11,987,joint,L,M,4
1,11.78,0.2336192896430968,H27-11,987,joint,L,M,4
-1,13.32,-0.5483639334308641,H27-11,987,joint,L,M,4
0,13.32,0.28147632263743877,H27-11,987,joint,L,M,4
1,13.32,0.22054699670067615,H27-11,987,joint,L,M,4
-1,14.86,-0.4596583519877616,H27-11,987,joint,L,M,4
0,14.86,0.3172083195826087,H27-11,987,joint,L,M,4
1,14.86,0.19825519973913042,H27-11,987,joint,L,M,4
-1,16.4,-0.2785820048504513,H27-11,987,joint,L,M,4
0,16.4,-0.13805833868694925,H27-11,987,joint,L,M,4
1,16.4,-0.013970189033798413,H27-11,987,joint,L,M,4
-1,17.94,-0.2515555462082801,H27-11,987,joint,L,M,4
0,17.94,-0.24428515469937023,H27-11,987,joint,L,M,4
1,17.94,0.4609428216648832,H27-11,987,joint,L,M,4
-1,19.48,-0.3381441404316096,H27-11,987,joint,L,M,4
0,19.48,-0.2534239309552803,H27-11,987,joint,L,M,4
1,19.48,0.5596445141929107,H27-11,987,joint,L,M,4
-1,1.0,0.5530014595362359,H27-11,987,prac,L,M,1
0,1.0,0.5746478367215165,H27-11,987,prac,L,M,1
1,1.0,0.3753070000004871,H27-11,987,prac,L,M,1
-1,2.54,0.689034263418244,H27-11,987,prac,L,M,1
0,2.54,-0.0011058124702425128,H27-11,987,prac,L,M,1
1,2.54,0.10632135580365407,H27-11,987,prac,L,M,1
-1,4.08,0.34438036233266767,H27-11,987,prac,L,M,1
0,4.08,-0.8432728708274424,H27-11,987,prac,L,M,1
1,4.08,0.5986992573868125,H27-11,987,prac,L,M,1
-1,5.62,0.48096413351748457,H27-11,987,prac,L,M,1
0,5.62,-0.8124416698485717,H27-11,987,prac,L,M,1
1,5.62,0.41080073935309275,H27-11,987,prac,L,M,1
-1,7.16,0.22779068338565062,H27-11,987,prac,L,M,1
0,7.16,-0.8856732874345472,H27-11,987,prac,L,M,1
1,7.16,0.4337454079387341,H27-11,987,prac,L,M,1
-1,8.7,0.1503218680026704,H27-11,987,prac,L,M,1
0,8.7,-0.8198824140004665,H27-11,987,prac,L,M,1
1,8.7,0.32864932067854735,H27-11,987,prac,L,M,1
-1,10.24,0.0593762997977525,H27-11,987,prac,L,M,1
0,10.24,-0.8623975193926001,H27-11,987,prac,L,M,1
1,10.24,0.23047227824409197,H27-11,987,prac,L,M,1
-1,11.78,0.42996602322798716,H27-11,987,prac,L,M,1
0,11.78,-0.8385978544637461,H27-11,987,prac,L,M,1
1,11.78,0.39016954970402273,H27-11,987,prac,L,M,1
-1,13.32,0.3811435453996184,H27-11,987,prac,L,M,1
0,13.32,-0.8385978544637461,H27-11,987,prac,L,M,1
1,13.32,0.43160711491969705,H27-11,987,prac,L,M,1
-1,14.86,0.45405476531989003,H27-11,987,prac,L,M,1
0,14.86,-0.9418892123426043,H27-11,987,prac,L,M,1
1,14.86,0.40740924050496924,H27-11,987,prac,L,M,1
-1,16.4,0.2664659919386125,H27-11,987,prac,L,M,1
0,16.4,-0.9709169574220999,H27-11,987,prac,L,M,1
1,16.4,0.364540668493675,H27-11,987,prac,L,M,1
-1,17.94,0.17754853311357907,H27-11,987,prac,L,M,1
0,17.94,-0.9138678103711054,H27-11,987,prac,L,M,1
1,17.94,0.29284067540852887,H27-11,987,prac,L,M,1
-1,19.48,0.043475370783411474,H27-11,987,prac,L,M,1
0,19.48,-0.7973886472325248,H27-11,987,prac,L,M,1
1,19.48,0.2794262094013635,H27-11,987,prac,L,M,1
-1,1.0,0.8357143585436699,H27-17,1360,indivi,L,M,1
0,1.0,0.7483606375409337,H27-17,1360,indivi,L,M,1
1,1.0,0.3944199305442602,H27-17,1360,indivi,L,M,1
-1,2.54,0.5674893966870233,H27-17,1360,indivi,L,M,1
0,2.54,0.9252926926762992,H27-17,1360,indivi,L,M,1
1,2.54,0.5639653098156767,H27-17,1360,indivi,L,M,1
-1,4.08,0.5082198701965323,H27-17,1360,indivi,L,M,1
0,4.08,0.8295034381554737,H27-17,1360,indivi,L,M,1
1,4.08,0.6183457975587386,H27-17,1360,indivi,L,M,1
-1,5.62,0.48694500684445713,H27-17,1360,indivi,L,M,1
0,5.62,0.6795200271915636,H27-17,1360,indivi,L,M,1
1,5.62,0.10220350782041202,H27-17,1360,indivi,L,M,1
-1,7.16,0.4263278684546399,H27-17,1360,indivi,L,M,1
0,7.16,0.28223846652494083,H27-17,1360,indivi,L,M,1
1,7.16,-0.32997849461527357,H27-17,1360,indivi,L,M,1
-1,8.7,0.08247452957969877,H27-17,1360,indivi,L,M,1
0,8.7,0.7083131958896896,H27-17,1360,indivi,L,M,1
1,8.7,-0.5526331125448554,H27-17,1360,indivi,L,M,1
-1,10.24,0.47715261705999945,H27-17,1360,indivi,L,M,1
0,10.24,0.8383120069362852,H27-17,1360,indivi,L,M,1
1,10.24,0.015803856067735222,H27-17,1360,indivi,L,M,1
-1,11.78,0.5468247857358302,H27-17,1360,indivi,L,M,1
0,11.78,0.8570630135691816,H27-17,1360,indivi,L,M,1
1,11.78,0.22145637417765177,H27-17,1360,indivi,L,M,1
-1,13.32,0.5774210222291228,H27-17,1360,indivi,L,M,1
0,13.32,0.8550729276025791,H27-17,1360,indivi,L,M,1
1,13.32,0.2398455134148249,H27-17,1360,indivi,L,M,1
-1,14.86,0.6701771160153444,H27-17,1360,indivi,L,M,1
0,14.86,0.7308161752056342,H27-17,1360,indivi,L,M,1
1,14.86,0.05671102296743701,H27-17,1360,indivi,L,M,1
-1,16.4,0.5622598348517202,H27-17,1360,indivi,L,M,1
0,16.4,0.6612503237550637,H27-17,1360,indivi,L,M,1
1,16.4,-0.21313153867296894,H27-17,1360,indivi,L,M,1
-1,17.94,0.3989410742136435,H27-17,1360,indivi,L,M,1
0,17.94,0.7041368253282377,H27-17,1360,indivi,L,M,1
1,17.94,-0.297379675318138,H27-17,1360,indivi,L,M,1
-1,19.48,0.7376234355501704,H27-17,1360,indivi,L,M,1
0,19.48,0.7235297580090101,H27-17,1360,indivi,L,M,1
1,19.48,0.3050710923252035,H27-17,1360,indivi,L,M,1
-1,1.0,0.16404528928615236,H27-17,1360,indivi,R,M,2
0,1.0,-0.27700793288447034,H27-17,1360,indivi,R,M,2
1,1.0,0.658415092087227,H27-17,1360,indivi,R,M,2
-1,2.54,0.04613850139582283,H27-17,1360,indivi,R,M,2
0,2.54,-0.23776558570857612,H27-17,1360,indivi,R,M,2
1,2.54,0.6561786347338079,H27-17,1360,indivi,R,M,2
-1,4.08,-0.19382969111129572,H27-17,1360,indivi,R,M,2
0,4.08,-0.6895840253558017,H27-17,1360,indivi,R,M,2
1,4.08,0.25485701259566784,H27-17,1360,indivi,R,M,2
-1,5.62,0.10179111587708504,H27-17,1360,indivi,R,M,2
0,5.62,-0.4512354837665975,H27-17,1360,indivi,R,M,2
1,5.62,-0.05759787582365837,H27-17,1360,indivi,R,M,2
-1,7.16,0.21804854367801618,H27-17,1360,indivi,R,M,2
0,7.16,0.07699498254248738,H27-17,1360,indivi,R,M,2
1,7.16,0.03662716780867305,H27-17,1360,indivi,R,M,2
-1,8.7,0.3566812321825196,H27-17,1360,indivi,R,M,2
0,8.7,0.3137426144213719,H27-17,1360,indivi,R,M,2
1,8.7,0.22168610550667678,H27-17,1360,indivi,R,M,2
-1,10.24,0.5025518968560498,H27-17,1360,indivi,R,M,2
0,10.24,0.4944143852410603,H27-17,1360,indivi,R,M,2
1,10.24,0.41896073891106567,H27-17,1360,indivi,R,M,2
-1,11.78,0.5354601177914738,H27-17,1360,indivi,R,M,2
0,11.78,0.4973042104838896,H27-17,1360,indivi,R,M,2
1,11.78,0.46799656779689636,H27-17,1360,indivi,R,M,2
-1,13.32,0.4662162647798436,H27-17,1360,indivi,R,M,2
0,13.32,0.45145585251784626,H27-17,1360,indivi,R,M,2
1,13.32,0.5571058303751155,H27-17,1360,indivi,R,M,2
-1,14.86,-0.10714664343903033,H27-17,1360,indivi,R,M,2
0,14.86,0.32362344385932323,H27-17,1360,indivi,R,M,2
1,14.86,0.9081782413987519,H27-17,1360,indivi,R,M,2
-1,16.4,-0.01919239241193804,H27-17,1360,indivi,R,M,2
0,16.4,0.7641214047732735,H27-17,1360,indivi,R,M,2
1,16.4,0.5141540914566556,H27-17,1360,indivi,R,M,2
-1,17.94,0.05590930524321768,H27-17,1360,indivi,R,M,2
0,17.94,0.4324998159386637,H27-17,1360,indivi,R,M,2
1,17.94,-0.11550371685741363,H27-17,1360,indivi,R,M,2
-1,19.48,-0.3572349600853555,H27-17,1360,indivi,R,M,2
0,19.48,0.5374947128166369,H27-17,1360,indivi,R,M,2
1,19.48,-0.06806488588608545,H27-17,1360,indivi,R,M,2
-1,1.0,0.5374737584387231,H27-17,1360,indivi,L,M,3
0,1.0,0.7816659085538135,H27-17,1360,indivi,L,M,3
1,1.0,0.059688226813078914,H27-17,1360,indivi,L,M,3
-1,2.54,0.1791533520973502,H27-17,1360,indivi,L,M,3
0,2.54,-0.0883191344165451,H27-17,1360,indivi,L,M,3
1,2.54,-0.2241676694074616,H27-17,1360,indivi,L,M,3
-1,4.08,0.7005326092087747,H27-17,1360,indivi,L,M,3
0,4.08,0.4552128923442038,H27-17,1360,indivi,L,M,3
1,4.08,-0.1552240337129325,H27-17,1360,indivi,L,M,3
-1,5.62,0.7102265003353447,H27-17,1360,indivi,L,M,3
0,5.62,0.75064952350557,H27-17,1360,indivi,L,M,3
1,5.62,0.36861705016537566,H27-17,1360,indivi,L,M,3
-1,7.16,0.8327156576298537,H27-17,1360,indivi,L,M,3
0,7.16,0.7589177048780544,H27-17,1360,indivi,L,M,3
1,7.16,0.5219757295257411,H27-17,1360,indivi,L,M,3
-1,8.7,0.6721332785684171,H27-17,1360,indivi,L,M,3
0,8.7,0.781583677509577,H27-17,1360,indivi,L,M,3
1,8.7,0.40283940765293713,H27-17,1360,indivi,L,M,3
-1,10.24,0.6157023349617409,H27-17,1360,indivi,L,M,3
0,10.24,0.7167017491228755,H27-17,1360,indivi,L,M,3
1,10.24,0.4880156868812423,H27-17,1360,indivi,L,M,3
-1,11.78,0.386400986335813,H27-17,1360,indivi,L,M,3
0,11.78,0.6146342662754095,H27-17,1360,indivi,L,M,3
1,11.78,0.29939818922601164,H27-17,1360,indivi,L,M,3
-1,13.32,-0.27870784730231773,H27-17,1360,indivi,L,M,3
0,13.32,0.2675190959465013,H27-17,1360,indivi,L,M,3
1,13.32,0.3159861341725198,H27-17,1360,indivi,L,M,3
-1,14.86,-0.6240652387151542,H27-17,1360,indivi,L,M,3
0,14.86,-0.025930819803698317,H27-17,1360,indivi,L,M,3
1,14.86,-0.0292263076023418,H27-17,1360,indivi,L,M,3
-1,16.4,-0.6043536717237927,H27-17,1360,indivi,L,M,3
0,16.4,-0.033235208201825815,H27-17,1360,indivi,L,M,3
1,16.4,0.009068208689476626,H27-17,1360,indivi,L,M,3
-1,17.94,-0.1886884012403383,H27-17,1360,indivi,L,M,3
0,17.94,0.5561141534741515,H27-17,1360,indivi,L,M,3
1,17.94,0.06122910855422021,H27-17,1360,indivi,L,M,3
-1,19.48,0.18167924911921374,H27-17,1360,indivi,L,M,3
0,19.48,0.6430556992831978,H27-17,1360,indivi,L,M,3
1,19.48,0.49323261980976413,H27-17,1360,indivi,L,M,3
-1,1.0,-0.27520570815552936,H27-17,1360,indivi,R,M,4
0,1.0,0.22695690331391766,H27-17,1360,indivi,R,M,4
1,1.0,0.6574121900045083,H27-17,1360,indivi,R,M,4
-1,2.54,-0.1779765591224155,H27-17,1360,indivi,R,M,4
0,2.54,0.8468423975271099,H27-17,1360,indivi,R,M,4
1,2.54,-0.08804724645529924,H27-17,1360,indivi,R,M,4
-1,4.08,-0.21539890853667593,H27-17,1360,indivi,R,M,4
0,4.08,0.1606515888982545,H27-17,1360,indivi,R,M,4
1,4.08,-0.15151095271964005,H27-17,1360,indivi,R,M,4
-1,5.62,-0.14731722886549256,H27-17,1360,indivi,R,M,4
0,5.62,0.5931574136772539,H27-17,1360,indivi,R,M,4
1,5.62,0.23970766570264046,H27-17,1360,indivi,R,M,4
-1,7.16,0.2923972052984095,H27-17,1360,indivi,R,M,4
0,7.16,0.8315098992102224,H27-17,1360,indivi,R,M,4
1,7.16,0.45640547534903697,H27-17,1360,indivi,R,M,4
-1,8.7,0.563670915273841,H27-17,1360,indivi,R,M,4
0,8.7,0.6358688146072933,H27-17,1360,indivi,R,M,4
1,8.7,0.11950288204086046,H27-17,1360,indivi,R,M,4
-1,10.24,0.21539096024291243,H27-17,1360,indivi,R,M,4
0,10.24,0.821980666796126,H27-17,1360,indivi,R,M,4
1,10.24,0.2015198275881275,H27-17,1360,indivi,R,M,4
-1,11.78,0.14491250445245166,H27-17,1360,indivi,R,M,4
0,11.78,0.797489320261205,H27-17,1360,indivi,R,M,4
1,11.78,0.2057897062240282,H27-17,1360,indivi,R,M,4
-1,13.32,-0.09274018610489554,H27-17,1360,indivi,R,M,4
0,13.32,0.7589451084822748,H27-17,1360,indivi,R,M,4
1,13.32,0.003538387223507839,H27-17,1360,indivi,R,M,4
-1,14.86,-0.3840376744064182,H27-17,1360,indivi,R,M,4
0,14.86,0.6496077328432625,H27-17,1360,indivi,R,M,4
1,14.86,-0.3718128475812751,H27-17,1360,indivi,R,M,4
-1,16.4,-0.4378845437486925,H27-17,1360,indivi,R,M,4
0,16.4,0.4174067629858571,H27-17,1360,indivi,R,M,4
1,16.4,-0.39354967622413173,H27-17,1360,indivi,R,M,4
-1,17.94,-0.41474581290180507,H27-17,1360,indivi,R,M,4
0,17.94,0.4157061136114498,H27-17,1360,indivi,R,M,4
1,17.94,-0.3143584690990682,H27-17,1360,indivi,R,M,4
-1,19.48,-0.4780076002621169,H27-17,1360,indivi,R,M,4
0,19.48,0.3434849984809978,H27-17,1360,indivi,R,M,4
1,19.48,0.16489841932629476,H27-17,1360,indivi,R,M,4
-1,1.0,0.45254304005548096,H27-17,1360,joint,L,M,1
0,1.0,-0.12171668225932834,H27-17,1360,joint,L,M,1
1,1.0,-0.419205962405955,H27-17,1360,joint,L,M,1
-1,2.54,0.5920561404878163,H27-17,1360,joint,L,M,1
0,2.54,0.31902948359713607,H27-17,1360,joint,L,M,1
1,2.54,-0.3988107769232045,H27-17,1360,joint,L,M,1
-1,4.08,0.5277309867565283,H27-17,1360,joint,L,M,1
0,4.08,0.30929940980119663,H27-17,1360,joint,L,M,1
1,4.08,0.05602712437617644,H27-17,1360,joint,L,M,1
-1,5.62,0.3905649204825847,H27-17,1360,joint,L,M,1
0,5.62,0.36016935138335393,H27-17,1360,joint,L,M,1
1,5.62,0.12049372984515956,H27-17,1360,joint,L,M,1
-1,7.16,0.06988922205244649,H27-17,1360,joint,L,M,1
0,7.16,0.6674511632029694,H27-17,1360,joint,L,M,1
1,7.16,-0.02930139393252371,H27-17,1360,joint,L,M,1
-1,8.7,0.444652559861092,H27-17,1360,joint,L,M,1
0,8.7,0.4287202009142981,H27-17,1360,joint,L,M,1
1,8.7,-0.2480355524847205,H27-17,1360,joint,L,M,1
-1,10.24,-0.27323104627272604,H27-17,1360,joint,L,M,1
0,10.24,-0.18375607819611495,H27-17,1360,joint,L,M,1
1,10.24,-0.14009182331811046,H27-17,1360,joint,L,M,1
-1,11.78,-0.26723607659947346,H27-17,1360,joint,L,M,1
0,11.78,-0.2183374284899895,H27-17,1360,joint,L,M,1
1,11.78,-0.3529220982382715,H27-17,1360,joint,L,M,1
-1,13.32,-0.17906242537313438,H27-17,1360,joint,L,M,1
0,13.32,-0.14102724645455259,H27-17,1360,joint,L,M,1
1,13.32,-0.26927567702160793,H27-17,1360,joint,L,M,1
-1,14.86,-0.06740520176305681,H27-17,1360,joint,L,M,1
0,14.86,-0.13198538679443897,H27-17,1360,joint,L,M,1
1,14.86,-0.2533344154123919,H27-17,1360,joint,L,M,1
-1,16.4,-0.04798249909481002,H27-17,1360,joint,L,M,1
0,16.4,-0.06786798651125521,H27-17,1360,joint,L,M,1
1,16.4,-0.177252948500181,H27-17,1360,joint,L,M,1
-1,17.94,-0.0189776138262175,H27-17,1360,joint,L,M,1
0,17.94,-0.047871458300368465,H27-17,1360,joint,L,M,1
1,17.94,-0.03909502427863423,H27-17,1360,joint,L,M,1
-1,19.48,-0.3617007724428307,H27-17,1360,joint,L,M,1
0,19.48,-0.4392119444049328,H27-17,1360,joint,L,M,1
1,19.48,-0.012359597204005835,H27-17,1360,joint,L,M,1
-1,1.0,-0.05106219765306153,H27-17,1360,joint,R,M,2
0,1.0,-0.05156340209391995,H27-17,1360,joint,R,M,2
1,1.0,0.05435801589982741,H27-17,1360,joint,R,M,2
-1,2.54,-0.13721249747287803,H27-17,1360,joint,R,M,2
0,2.54,-0.15247823486656376,H27-17,1360,joint,R,M,2
1,2.54,0.4036046494182905,H27-17,1360,joint,R,M,2
-1,4.08,-0.10878273878185984,H27-17,1360,joint,R,M,2
0,4.08,-0.15775180591077045,H27-17,1360,joint,R,M,2
1,4.08,0.02108367275485684,H27-17,1360,joint,R,M,2
-1,5.62,-0.41895813063171394,H27-17,1360,joint,R,M,2
0,5.62,-0.05081844750439678,H27-17,1360,joint,R,M,2
1,5.62,0.05031242918372896,H27-17,1360,joint,R,M,2
-1,7.16,-0.36205013777289075,H27-17,1360,joint,R,M,2
0,7.16,-0.028891988149758064,H27-17,1360,joint,R,M,2
1,7.16,0.08444433232617249,H27-17,1360,joint,R,M,2
-1,8.7,-0.3463064968832302,H27-17,1360,joint,R,M,2
0,8.7,0.009036720238706879,H27-17,1360,joint,R,M,2
1,8.7,0.12030699744647183,H27-17,1360,joint,R,M,2
-1,10.24,-0.2619681565186591,H27-17,1360,joint,R,M,2
0,10.24,0.033345341870115563,H27-17,1360,joint,R,M,2
1,10.24,0.11059843504813699,H27-17,1360,joint,R,M,2
-1,11.78,-0.0824154497837421,H27-17,1360,joint,R,M,2
0,11.78,0.08323668445299891,H27-17,1360,joint,R,M,2
