Lag,variable,value,ID,age,exp,first_turn,sex,trial_num
1,18.82,-0.3083361030714149,H27-12,1123,indivi,L,M,2
-1,20.44,-0.31755293412144964,H27-12,1123,indivi,L,M,2
0,20.44,0.9948100055691966,H27-12,1123,indivi,L,M,2
1,20.44,-0.16384766245572202,H27-12,1123,indivi,L,M,2
-1,1.0,0.611790766845643,H27-12,1123,indivi,R,M,3
0,1.0,0.631109060023036,H27-12,1123,indivi,R,M,3
1,1.0,0.5985227902456371,H27-12,1123,indivi,R,M,3
-1,2.62,0.42762352688735056,H27-12,1123,indivi,R,M,3
0,2.62,0.755375536230058,H27-12,1123,indivi,R,M,3
1,2.62,0.49643417346248736,H27-12,1123,indivi,R,M,3
-1,4.24,0.09796582439594428,H27-12,1123,indivi,R,M,3
0,4.24,0.7537519772553624,H27-12,1123,indivi,R,M,3
1,4.24,0.5035836908200386,H27-12,1123,indivi,R,M,3
-1,5.86,0.644939766608097,H27-12,1123,indivi,R,M,3
0,5.86,0.6885325578133782,H27-12,1123,indivi,R,M,3
1,5.86,0.6288318972362781,H27-12,1123,indivi,R,M,3
-1,7.48,0.6518330355071342,H27-12,1123,indivi,R,M,3
0,7.48,0.6210813644400547,H27-12,1123,indivi,R,M,3
1,7.48,0.23230662647052558,H27-12,1123,indivi,R,M,3
-1,9.1,0.5904170944498104,H27-12,1123,indivi,R,M,3
0,9.1,0.35315790219153864,H27-12,1123,indivi,R,M,3
1,9.1,0.13589237348260852,H27-12,1123,indivi,R,M,3
-1,10.72,0.36800538156295476,H27-12,1123,indivi,R,M,3
0,10.72,0.05281994623025944,H27-12,1123,indivi,R,M,3
1,10.72,-0.68959374245061,H27-12,1123,indivi,R,M,3
-1,12.34,0.6163082884436701,H27-12,1123,indivi,R,M,3
0,12.34,0.29408995475426125,H27-12,1123,indivi,R,M,3
1,12.34,0.16343547313339457,H27-12,1123,indivi,R,M,3
-1,13.96,-0.06281206480112647,H27-12,1123,indivi,R,M,3
0,13.96,-0.17592132126817178,H27-12,1123,indivi,R,M,3
1,13.96,0.3303005187911272,H27-12,1123,indivi,R,M,3
-1,15.58,-0.7025386873762833,H27-12,1123,indivi,R,M,3
0,15.58,-0.40573155066484096,H27-12,1123,indivi,R,M,3
1,15.58,0.43511206793661167,H27-12,1123,indivi,R,M,3
-1,17.2,-0.7025386873762837,H27-12,1123,indivi,R,M,3
0,17.2,-0.3112178523313653,H27-12,1123,indivi,R,M,3
1,17.2,0.6217596340204463,H27-12,1123,indivi,R,M,3
-1,18.82,-0.8209751166134419,H27-12,1123,indivi,R,M,3
0,18.82,-0.31121785233136523,H27-12,1123,indivi,R,M,3
1,18.82,0.6217596340204465,H27-12,1123,indivi,R,M,3
-1,20.44,-0.7008743775003259,H27-12,1123,indivi,R,M,3
0,20.44,-0.21804613486206909,H27-12,1123,indivi,R,M,3
1,20.44,0.8306136781985409,H27-12,1123,indivi,R,M,3
-1,1.0,-0.005179315626595829,H27-12,1123,indivi,L,M,4
0,1.0,-0.7600758527273603,H27-12,1123,indivi,L,M,4
1,1.0,0.27477492938931775,H27-12,1123,indivi,L,M,4
-1,2.62,-0.1090932400385152,H27-12,1123,indivi,L,M,4
0,2.62,-0.9341685853403909,H27-12,1123,indivi,L,M,4
1,2.62,0.2897375575758394,H27-12,1123,indivi,L,M,4
-1,4.24,0.33418107673201547,H27-12,1123,indivi,L,M,4
0,4.24,-0.42892158842874917,H27-12,1123,indivi,L,M,4
1,4.24,-0.027049109180191377,H27-12,1123,indivi,L,M,4
-1,5.86,0.039929637361234935,H27-12,1123,indivi,L,M,4
0,5.86,-0.4129590542852961,H27-12,1123,indivi,L,M,4
1,5.86,-0.05098259929448108,H27-12,1123,indivi,L,M,4
-1,7.48,1.850371707708594e-17,H27-12,1123,indivi,L,M,4
0,7.48,0.3428627406618708,H27-12,1123,indivi,L,M,4
1,7.48,-0.7180035861629409,H27-12,1123,indivi,L,M,4
-1,9.1,-0.6171529331913674,H27-12,1123,indivi,L,M,4
0,9.1,0.316227766016838,H27-12,1123,indivi,L,M,4
1,9.1,-0.6324555320336758,H27-12,1123,indivi,L,M,4
-1,10.72,-0.4684718512044453,H27-12,1123,indivi,L,M,4
0,10.72,0.059273133632440425,H27-12,1123,indivi,L,M,4
1,10.72,-0.2774924384340776,H27-12,1123,indivi,L,M,4
-1,12.34,-0.04397684108213318,H27-12,1123,indivi,L,M,4
0,12.34,0.03249238548937189,H27-12,1123,indivi,L,M,4
1,12.34,-0.019995314147305744,H27-12,1123,indivi,L,M,4
-1,13.96,-0.03714531260588684,H27-12,1123,indivi,L,M,4
0,13.96,-0.284334033777729,H27-12,1123,indivi,L,M,4
1,13.96,0.2969770907393544,H27-12,1123,indivi,L,M,4
-1,15.58,0.28068872565237346,H27-12,1123,indivi,L,M,4
0,15.58,-0.31670822942643384,H27-12,1123,indivi,L,M,4
1,15.58,0.3640897755610973,H27-12,1123,indivi,L,M,4
-1,17.2,0.72388016533511,H27-12,1123,indivi,L,M,4
0,17.2,-0.47155956257150766,H27-12,1123,indivi,L,M,4
1,17.2,0.7326592693299055,H27-12,1123,indivi,L,M,4
-1,18.82,0.6289085686031177,H27-12,1123,indivi,L,M,4
0,18.82,0.005298961523515573,H27-12,1123,indivi,L,M,4
1,18.82,0.3188870512307548,H27-12,1123,indivi,L,M,4
-1,20.44,0.6404373663473727,H27-12,1123,indivi,L,M,4
0,20.44,-0.03804592251121428,H27-12,1123,indivi,L,M,4
1,20.44,0.031195781991519435,H27-12,1123,indivi,L,M,4
-1,1.0,-0.20759997939943975,H27-12,1123,joint,L,M,1
0,1.0,0.24743631670185945,H27-12,1123,joint,L,M,1
1,1.0,-0.5040371293642012,H27-12,1123,joint,L,M,1
-1,2.62,0.20818251664961818,H27-12,1123,joint,L,M,1
0,2.62,0.5493393420253379,H27-12,1123,joint,L,M,1
1,2.62,-0.10765772645192591,H27-12,1123,joint,L,M,1
-1,4.24,0.48876167407640275,H27-12,1123,joint,L,M,1
0,4.24,0.6319925685438139,H27-12,1123,joint,L,M,1
1,4.24,0.10580611302680382,H27-12,1123,joint,L,M,1
-1,5.86,0.30020927033987815,H27-12,1123,joint,L,M,1
0,5.86,0.3261051338197345,H27-12,1123,joint,L,M,1
1,5.86,0.3650182400480966,H27-12,1123,joint,L,M,1
-1,7.48,0.3400739411837618,H27-12,1123,joint,L,M,1
0,7.48,0.48156300647373185,H27-12,1123,joint,L,M,1
1,7.48,0.0823221082811606,H27-12,1123,joint,L,M,1
-1,9.1,0.033080123985957846,H27-12,1123,joint,L,M,1
0,9.1,0.01416157092562783,H27-12,1123,joint,L,M,1
1,9.1,0.36330481080491867,H27-12,1123,joint,L,M,1
-1,10.72,0.06588209082792071,H27-12,1123,joint,L,M,1
0,10.72,0.020192789212183915,H27-12,1123,joint,L,M,1
1,10.72,0.5452053087289652,H27-12,1123,joint,L,M,1
-1,12.34,0.06730929737394639,H27-12,1123,joint,L,M,1
0,12.34,0.021342415698969486,H27-12,1123,joint,L,M,1
1,12.34,0.5612478506783045,H27-12,1123,joint,L,M,1
-1,13.96,-0.7053507161780814,H27-12,1123,joint,L,M,1
0,13.96,-0.7053507161780812,H27-12,1123,joint,L,M,1
1,13.96,0.5612478506783045,H27-12,1123,joint,L,M,1
-1,15.58,-0.02134241569896933,H27-12,1123,joint,L,M,1
0,15.58,0.023558254080881337,H27-12,1123,joint,L,M,1
1,15.58,-0.08238968262353515,H27-12,1123,joint,L,M,1
-1,17.2,-0.292191321956377,H27-12,1123,joint,L,M,1
0,17.2,-0.16976340821869187,H27-12,1123,joint,L,M,1
1,17.2,-0.01680142255775833,H27-12,1123,joint,L,M,1
-1,18.82,-0.00925173154478533,H27-12,1123,joint,L,M,1
0,18.82,-0.4171324179105445,H27-12,1123,joint,L,M,1
1,18.82,0.317762276922167,H27-12,1123,joint,L,M,1
-1,20.44,-0.00925173154478532,H27-12,1123,joint,L,M,1
0,20.44,-0.5363936460809036,H27-12,1123,joint,L,M,1
1,20.44,0.5647076801848809,H27-12,1123,joint,L,M,1
-1,1.0,-0.03535533905932736,H27-12,1123,joint,R,M,2
0,1.0,-0.6285872661926205,H27-12,1123,joint,R,M,2
1,1.0,0.27937211830783126,H27-12,1123,joint,R,M,2
-1,2.62,-0.16564728911226972,H27-12,1123,joint,R,M,2
0,2.62,-0.6875470852786287,H27-12,1123,joint,R,M,2
1,2.62,0.446595469986155,H27-12,1123,joint,R,M,2
-1,4.24,-0.4701004947222685,H27-12,1123,joint,R,M,2
0,4.24,-0.5937960718463399,H27-12,1123,joint,R,M,2
1,4.24,0.49940107784452614,H27-12,1123,joint,R,M,2
-1,5.86,-0.6695998256990641,H27-12,1123,joint,R,M,2
0,5.86,-0.42242321108620984,H27-12,1123,joint,R,M,2
1,5.86,0.44656168029113613,H27-12,1123,joint,R,M,2
-1,7.48,-0.4663186682530923,H27-12,1123,joint,R,M,2
0,7.48,-0.32314596869675094,H27-12,1123,joint,R,M,2
1,7.48,0.6312734938728143,H27-12,1123,joint,R,M,2
-1,9.1,-0.49999856917809304,H27-12,1123,joint,R,M,2
0,9.1,-0.30040716350126917,H27-12,1123,joint,R,M,2
1,9.1,-0.10437808812221919,H27-12,1123,joint,R,M,2
-1,10.72,-0.30647599508715345,H27-12,1123,joint,R,M,2
0,10.72,-0.3342516087186934,H27-12,1123,joint,R,M,2
1,10.72,-0.2599734734478726,H27-12,1123,joint,R,M,2
-1,12.34,-0.4466556244835534,H27-12,1123,joint,R,M,2
0,12.34,-0.4780663724410933,H27-12,1123,joint,R,M,2
1,12.34,-0.22758118447065848,H27-12,1123,joint,R,M,2
-1,13.96,-0.40142977838565086,H27-12,1123,joint,R,M,2
0,13.96,0.1961510654323677,H27-12,1123,joint,R,M,2
1,13.96,-0.26153475390982317,H27-12,1123,joint,R,M,2
-1,15.58,0.6538368847745586,H27-12,1123,joint,R,M,2
0,15.58,-0.3933300999976235,H27-12,1123,joint,R,M,2
1,15.58,-0.46159400165010367,H27-12,1123,joint,R,M,2
-1,17.2,-0.22990724593301243,H27-12,1123,joint,R,M,2
0,17.2,-0.30143394466772744,H27-12,1123,joint,R,M,2
1,17.2,-0.46159400165010356,H27-12,1123,joint,R,M,2
-1,18.82,-0.0069565053275832955,H27-12,1123,joint,R,M,2
0,18.82,0.04317081392998138,H27-12,1123,joint,R,M,2
1,18.82,-0.3170583973144495,H27-12,1123,joint,R,M,2
-1,20.44,0.15182060910818654,H27-12,1123,joint,R,M,2
0,20.44,-0.32613318603039865,H27-12,1123,joint,R,M,2
1,20.44,-0.6347291678884648,H27-12,1123,joint,R,M,2
-1,1.0,0.4590855912885462,H27-12,1123,joint,R,M,3
0,1.0,0.31590293001326386,H27-12,1123,joint,R,M,3
1,1.0,0.19999999999999998,H27-12,1123,joint,R,M,3
-1,2.62,0.3332388912480454,H27-12,1123,joint,R,M,3
0,2.62,0.26183055740917843,H27-12,1123,joint,R,M,3
1,2.62,-0.6669061855835571,H27-12,1123,joint,R,M,3
-1,4.24,0.3332388912480454,H27-12,1123,joint,R,M,3
0,4.24,0.4720491691181773,H27-12,1123,joint,R,M,3
1,4.24,-0.29241983927674703,H27-12,1123,joint,R,M,3
-1,5.86,0.5263557106981446,H27-12,1123,joint,R,M,3
0,5.86,0.47204916911817724,H27-12,1123,joint,R,M,3
1,5.86,-0.2924198392767471,H27-12,1123,joint,R,M,3
-1,7.48,0.5259492785222927,H27-12,1123,joint,R,M,3
0,7.48,0.4735558638035968,H27-12,1123,joint,R,M,3
1,7.48,-0.292419839276747,H27-12,1123,joint,R,M,3
-1,9.1,0.5259492785222927,H27-12,1123,joint,R,M,3
0,9.1,0.4735558638035968,H27-12,1123,joint,R,M,3
1,9.1,-0.2639822049288135,H27-12,1123,joint,R,M,3
-1,10.72,0.5263557106981446,H27-12,1123,joint,R,M,3
0,10.72,0.4969265911342373,H27-12,1123,joint,R,M,3
1,10.72,-0.27790596370774523,H27-12,1123,joint,R,M,3
-1,12.34,0.47107516638554864,H27-12,1123,joint,R,M,3
0,12.34,0.3787772604347506,H27-12,1123,joint,R,M,3
1,12.34,0.19433662294915413,H27-12,1123,joint,R,M,3
-1,13.96,0.3790009436993179,H27-12,1123,joint,R,M,3
0,13.96,0.548534600289839,H27-12,1123,joint,R,M,3
1,13.96,-0.5890862307582767,H27-12,1123,joint,R,M,3
-1,15.58,-0.5907295695429036,H27-12,1123,joint,R,M,3
0,15.58,0.7031088235857619,H27-12,1123,joint,R,M,3
1,15.58,-0.7149257786040102,H27-12,1123,joint,R,M,3
-1,17.2,-0.36168066040183683,H27-12,1123,joint,R,M,3
0,17.2,0.6662538481086466,H27-12,1123,joint,R,M,3
1,17.2,-0.71492577860401,H27-12,1123,joint,R,M,3
-1,18.82,-0.25406453289233416,H27-12,1123,joint,R,M,3
0,18.82,0.7031088235857621,H27-12,1123,joint,R,M,3
1,18.82,-0.8566120904254027,H27-12,1123,joint,R,M,3
-1,20.44,-0.242535625036333,H27-12,1123,joint,R,M,3
0,20.44,0.7071067811865476,H27-12,1123,joint,R,M,3
1,20.44,-0.6890409625495546,H27-12,1123,joint,R,M,3
-1,1.0,0.4863316239347163,H27-12,1123,joint,L,M,4
0,1.0,0.2648102742111809,H27-12,1123,joint,L,M,4
1,1.0,-0.3736108433124819,H27-12,1123,joint,L,M,4
-1,2.62,0.662573882203029,H27-12,1123,joint,L,M,4
0,2.62,0.3674047167570345,H27-12,1123,joint,L,M,4
1,2.62,3.700743415417188e-17,H27-12,1123,joint,L,M,4
-1,4.24,0.2624319405407388,H27-12,1123,joint,L,M,4
0,4.24,0.02710634349110465,H27-12,1123,joint,L,M,4
1,4.24,0.02710634349110467,H27-12,1123,joint,L,M,4
-1,5.86,-0.08131903047331404,H27-12,1123,joint,L,M,4
0,5.86,3.700743415417188e-17,H27-12,1123,joint,L,M,4
1,5.86,-1.850371707708594e-17,H27-12,1123,joint,L,M,4
-1,7.48,-0.07261071640757613,H27-12,1123,joint,L,M,4
0,7.48,0.4181562569410196,H27-12,1123,joint,L,M,4
1,7.48,-0.4202303194929032,H27-12,1123,joint,L,M,4
-1,9.1,-0.3801771463725543,H27-12,1123,joint,L,M,4
0,9.1,-0.35064343665913833,H27-12,1123,joint,L,M,4
1,9.1,0.4466824627763315,H27-12,1123,joint,L,M,4
-1,10.72,-0.3693356204968301,H27-12,1123,joint,L,M,4
0,10.72,,H27-12,1123,joint,L,M,4
1,10.72,,H27-12,1123,joint,L,M,4
-1,12.34,,H27-12,1123,joint,L,M,4
0,12.34,,H27-12,1123,joint,L,M,4
1,12.34,,H27-12,1123,joint,L,M,4
-1,13.96,,H27-12,1123,joint,L,M,4
0,13.96,-0.3693356204968302,H27-12,1123,joint,L,M,4
1,13.96,0.4472135954999579,H27-12,1123,joint,L,M,4
-1,15.58,-0.1813193655646498,H27-12,1123,joint,L,M,4
0,15.58,-0.306321274775764,H27-12,1123,joint,L,M,4
1,15.58,-0.06406210923987805,H27-12,1123,joint,L,M,4
-1,17.2,-0.26350217185011954,H27-12,1123,joint,L,M,4
0,17.2,-0.30632127477576404,H27-12,1123,joint,L,M,4
1,17.2,0.2042141831838426,H27-12,1123,joint,L,M,4
-1,18.82,-0.4328520894586353,H27-12,1123,joint,L,M,4
0,18.82,-0.4666145524364088,H27-12,1123,joint,L,M,4
1,18.82,0.2042141831838426,H27-12,1123,joint,L,M,4
-1,20.44,-0.4328520894586353,H27-12,1123,joint,L,M,4
0,20.44,-0.6235532768958925,H27-12,1123,joint,L,M,4
1,20.44,0.24044356578808107,H27-12,1123,joint,L,M,4
-1,1.0,-0.5752150030199205,H27-12,1123,prac,L,M,1
0,1.0,-0.22171923752767836,H27-12,1123,prac,L,M,1
1,1.0,0.016954446052274103,H27-12,1123,prac,L,M,1
-1,2.62,-0.7270956806662998,H27-12,1123,prac,L,M,1
0,2.62,-0.012983851440469577,H27-12,1123,prac,L,M,1
1,2.62,-0.19243556464666434,H27-12,1123,prac,L,M,1
-1,4.24,-0.7674405031148102,H27-12,1123,prac,L,M,1
0,4.24,0.2313509299035772,H27-12,1123,prac,L,M,1
1,4.24,-0.20023953452973142,H27-12,1123,prac,L,M,1
-1,5.86,-0.8689009205932012,H27-12,1123,prac,L,M,1
0,5.86,0.8275007855840172,H27-12,1123,prac,L,M,1
1,5.86,0.19695829096122655,H27-12,1123,prac,L,M,1
-1,7.48,-0.07591750326458882,H27-12,1123,prac,L,M,1
0,7.48,0.58221960906222,H27-12,1123,prac,L,M,1
1,7.48,-0.40085358004879035,H27-12,1123,prac,L,M,1
-1,9.1,0.31186767092286577,H27-12,1123,prac,L,M,1
0,9.1,0.40298170895164587,H27-12,1123,prac,L,M,1
1,9.1,-0.46864635876509175,H27-12,1123,prac,L,M,1
-1,10.72,0.7134522573077746,H27-12,1123,prac,L,M,1
0,10.72,0.38029854589021694,H27-12,1123,prac,L,M,1
1,10.72,-0.4159361789987606,H27-12,1123,prac,L,M,1
-1,12.34,0.7335707991790988,H27-12,1123,prac,L,M,1
0,12.34,0.36469511290380796,H27-12,1123,prac,L,M,1
1,12.34,0.35763080078944853,H27-12,1123,prac,L,M,1
-1,13.96,0.7517417443667547,H27-12,1123,prac,L,M,1
0,13.96,0.29426756148104355,H27-12,1123,prac,L,M,1
1,13.96,0.3849837346662657,H27-12,1123,prac,L,M,1
-1,15.58,0.598318234908001,H27-12,1123,prac,L,M,1
0,15.58,0.20932381372222555,H27-12,1123,prac,L,M,1
1,15.58,0.3337802148594492,H27-12,1123,prac,L,M,1
-1,17.2,0.19523603216676605,H27-12,1123,prac,L,M,1
0,17.2,-0.7605886555809571,H27-12,1123,prac,L,M,1
1,17.2,0.4275276799116679,H27-12,1123,prac,L,M,1
-1,18.82,0.008514572388848396,H27-12,1123,prac,L,M,1
0,18.82,-0.826183403596537,H27-12,1123,prac,L,M,1
1,18.82,0.2929582589296454,H27-12,1123,prac,L,M,1
-1,20.44,0.08186160479199028,H27-12,1123,prac,L,M,1
0,20.44,-0.46925126878913825,H27-12,1123,prac,L,M,1
1,20.44,0.4373285101483778,H27-12,1123,prac,L,M,1
-1,1.0,0.6414013243977366,H27-38,1286,indivi,L,M,1
0,1.0,0.8315987151140619,H27-38,1286,indivi,L,M,1
1,1.0,-0.29679224470797405,H27-38,1286,indivi,L,M,1
-1,2.62,0.5430234087463672,H27-38,1286,indivi,L,M,1
0,2.62,0.7944084818106398,H27-38,1286,indivi,L,M,1
1,2.62,-0.19405413970966118,H27-38,1286,indivi,L,M,1
-1,4.24,0.50142662885218,H27-38,1286,indivi,L,M,1
0,4.24,0.7589327426305547,H27-38,1286,indivi,L,M,1
1,4.24,-0.3742013885573177,H27-38,1286,indivi,L,M,1
-1,5.86,0.4448094052470164,H27-38,1286,indivi,L,M,1
0,5.86,0.7137541381443443,H27-38,1286,indivi,L,M,1
1,5.86,-0.4978685058498684,H27-38,1286,indivi,L,M,1
-1,7.48,0.32487495504469616,H27-38,1286,indivi,L,M,1
0,7.48,0.6846234108716203,H27-38,1286,indivi,L,M,1
1,7.48,-0.6882181189004215,H27-38,1286,indivi,L,M,1
-1,9.1,0.6731421058332971,H27-38,1286,indivi,L,M,1
0,9.1,0.7727531523841341,H27-38,1286,indivi,L,M,1
1,9.1,0.5849206347636282,H27-38,1286,indivi,L,M,1
-1,10.72,-0.3816037964286215,H27-38,1286,indivi,L,M,1
0,10.72,0.9839949800921334,H27-38,1286,indivi,L,M,1
1,10.72,0.16290595414099668,H27-38,1286,indivi,L,M,1
-1,12.34,-0.44439203015635254,H27-38,1286,indivi,L,M,1
0,12.34,0.9665801798208516,H27-38,1286,indivi,L,M,1
1,12.34,-0.12341101441180302,H27-38,1286,indivi,L,M,1
-1,13.96,-0.4013661822012673,H27-38,1286,indivi,L,M,1
0,13.96,0.9692095488440757,H27-38,1286,indivi,L,M,1
1,13.96,-0.09231180596972044,H27-38,1286,indivi,L,M,1
-1,15.58,-0.3322115085796715,H27-38,1286,indivi,L,M,1
0,15.58,0.9734847350754554,H27-38,1286,indivi,L,M,1
1,15.58,-0.0019536158568765984,H27-38,1286,indivi,L,M,1
-1,17.2,-0.26601864226047356,H27-38,1286,indivi,L,M,1
0,17.2,0.9066899581530856,H27-38,1286,indivi,L,M,1
1,17.2,0.15893611266773594,H27-38,1286,indivi,L,M,1
-1,18.82,-0.08533877114434525,H27-38,1286,indivi,L,M,1
0,18.82,0.9133043756478041,H27-38,1286,indivi,L,M,1
1,18.82,0.18457804859345328,H27-38,1286,indivi,L,M,1
-1,20.44,-0.15636887680772477,H27-38,1286,indivi,L,M,1
0,20.44,0.03436554352061142,H27-38,1286,indivi,L,M,1
1,20.44,0.5513238571745368,H27-38,1286,indivi,L,M,1
-1,1.0,-0.43765876579774654,H27-38,1286,indivi,R,M,2
0,1.0,0.08038784957525705,H27-38,1286,indivi,R,M,2
1,1.0,0.8889850392323322,H27-38,1286,indivi,R,M,2
-1,2.62,-0.5150110920397696,H27-38,1286,indivi,R,M,2
0,2.62,0.10813731621078715,H27-38,1286,indivi,R,M,2
1,2.62,0.8898045041635837,H27-38,1286,indivi,R,M,2
-1,4.24,-0.43677040668655687,H27-38,1286,indivi,R,M,2
0,4.24,0.12872646140593808,H27-38,1286,indivi,R,M,2
1,4.24,0.8804344564053095,H27-38,1286,indivi,R,M,2
-1,5.86,-0.3713925698839676,H27-38,1286,indivi,R,M,2
0,5.86,0.15687429785178494,H27-38,1286,indivi,R,M,2
1,5.86,0.8804995175676475,H27-38,1286,indivi,R,M,2
-1,7.48,-0.11890426441611837,H27-38,1286,indivi,R,M,2
0,7.48,0.4805924638115602,H27-38,1286,indivi,R,M,2
1,7.48,0.9062500100387221,H27-38,1286,indivi,R,M,2
-1,9.1,-0.24449154794828482,H27-38,1286,indivi,R,M,2
0,9.1,-0.3836696504170348,H27-38,1286,indivi,R,M,2
1,9.1,0.842351342244162,H27-38,1286,indivi,R,M,2
-1,10.72,0.07247655487431671,H27-38,1286,indivi,R,M,2
0,10.72,0.5309006474298414,H27-38,1286,indivi,R,M,2
1,10.72,0.5920036545476198,H27-38,1286,indivi,R,M,2
-1,12.34,-0.14894078475492648,H27-38,1286,indivi,R,M,2
0,12.34,-0.23608976451069133,H27-38,1286,indivi,R,M,2
1,12.34,0.6642208017960094,H27-38,1286,indivi,R,M,2
-1,13.96,-0.4863482834330656,H27-38,1286,indivi,R,M,2
0,13.96,-0.5100206718104325,H27-38,1286,indivi,R,M,2
1,13.96,0.42428391299241885,H27-38,1286,indivi,R,M,2
-1,15.58,-0.0773783268860532,H27-38,1286,indivi,R,M,2
0,15.58,-0.26642519059803027,H27-38,1286,indivi,R,M,2
1,15.58,0.1529090939318853,H27-38,1286,indivi,R,M,2
-1,17.2,0.1426397025721058,H27-38,1286,indivi,R,M,2
0,17.2,-0.49903861146696454,H27-38,1286,indivi,R,M,2
1,17.2,-0.5636833888870709,H27-38,1286,indivi,R,M,2
-1,18.82,-0.3427318465931373,H27-38,1286,indivi,R,M,2
0,18.82,-0.7636919627080772,H27-38,1286,indivi,R,M,2
1,18.82,-0.6946126403104459,H27-38,1286,indivi,R,M,2
-1,20.44,-0.08449554383199942,H27-38,1286,indivi,R,M,2
0,20.44,-0.8360719564064174,H27-38,1286,indivi,R,M,2
1,20.44,-0.2701734774624095,H27-38,1286,indivi,R,M,2
-1,1.0,0.9687998178947894,H27-38,1286,indivi,L,M,3
0,1.0,0.7026000136030858,H27-38,1286,indivi,L,M,3
1,1.0,0.5892457516214822,H27-38,1286,indivi,L,M,3
-1,2.62,-0.16227226063194244,H27-38,1286,indivi,L,M,3
0,2.62,-0.40019624022896827,H27-38,1286,indivi,L,M,3
1,2.62,0.46064996509818706,H27-38,1286,indivi,L,M,3
-1,4.24,-0.5891342435660563,H27-38,1286,indivi,L,M,3
0,4.24,-0.4908309402710039,H27-38,1286,indivi,L,M,3
1,4.24,0.2939431476197498,H27-38,1286,indivi,L,M,3
-1,5.86,-0.39477656815183604,H27-38,1286,indivi,L,M,3
0,5.86,-0.4841019737179815,H27-38,1286,indivi,L,M,3
1,5.86,-0.02555407845021625,H27-38,1286,indivi,L,M,3
-1,7.48,-0.061519677882916096,H27-38,1286,indivi,L,M,3
0,7.48,-0.4166873492698707,H27-38,1286,indivi,L,M,3
1,7.48,0.32048164539092394,H27-38,1286,indivi,L,M,3
-1,9.1,-0.5701665879356653,H27-38,1286,indivi,L,M,3
0,9.1,-0.36421986423345254,H27-38,1286,indivi,L,M,3
1,9.1,-0.41736195968919654,H27-38,1286,indivi,L,M,3
-1,10.72,0.37132812812936267,H27-38,1286,indivi,L,M,3
0,10.72,-0.19728587894428906,H27-38,1286,indivi,L,M,3
1,10.72,-0.48938875264919524,H27-38,1286,indivi,L,M,3
-1,12.34,0.35876279396521416,H27-38,1286,indivi,L,M,3
0,12.34,-0.207941068374806,H27-38,1286,indivi,L,M,3
1,12.34,-0.3674197110643099,H27-38,1286,indivi,L,M,3
-1,13.96,0.9990540959167462,H27-38,1286,indivi,L,M,3
0,13.96,0.10374887089904244,H27-38,1286,indivi,L,M,3
1,13.96,-0.3675223214473241,H27-38,1286,indivi,L,M,3
-1,15.58,0.875120513083921,H27-38,1286,indivi,L,M,3
0,15.58,-0.04635399200984789,H27-38,1286,indivi,L,M,3
1,15.58,-0.09624821795802858,H27-38,1286,indivi,L,M,3
-1,17.2,0.8510221087715828,H27-38,1286,indivi,L,M,3
0,17.2,-0.47619031009772417,H27-38,1286,indivi,L,M,3
1,17.2,-0.40261863160765043,H27-38,1286,indivi,L,M,3
-1,18.82,0.5076451807251787,H27-38,1286,indivi,L,M,3
0,18.82,0.6065602659313302,H27-38,1286,indivi,L,M,3
1,18.82,0.018788124471647613,H27-38,1286,indivi,L,M,3
-1,20.44,-0.3063625603389185,H27-38,1286,indivi,L,M,3
0,20.44,0.4137248540943084,H27-38,1286,indivi,L,M,3
1,20.44,0.6112319932183201,H27-38,1286,indivi,L,M,3
-1,1.0,-0.10057871667897879,H27-38,1286,indivi,R,M,4
0,1.0,-0.14313109336266666,H27-38,1286,indivi,R,M,4
1,1.0,0.3403471641780891,H27-38,1286,indivi,R,M,4
-1,2.62,0.2765410384454522,H27-38,1286,indivi,R,M,4
0,2.62,-0.2373159603300718,H27-38,1286,indivi,R,M,4
1,2.62,0.4866696236359923,H27-38,1286,indivi,R,M,4
-1,4.24,-0.10882329456651547,H27-38,1286,indivi,R,M,4
0,4.24,-0.37523016940290926,H27-38,1286,indivi,R,M,4
1,4.24,0.8871421449811763,H27-38,1286,indivi,R,M,4
-1,5.86,-0.26975672383281724,H27-38,1286,indivi,R,M,4
0,5.86,-0.33606066994971,H27-38,1286,indivi,R,M,4
1,5.86,0.3375135083871691,H27-38,1286,indivi,R,M,4
-1,7.48,-0.280625659274951,H27-38,1286,indivi,R,M,4
0,7.48,-0.37268665772606,H27-38,1286,indivi,R,M,4
1,7.48,0.3445994233824502,H27-38,1286,indivi,R,M,4
-1,9.1,-0.2592781814451244,H27-38,1286,indivi,R,M,4
0,9.1,-0.08579132484992902,H27-38,1286,indivi,R,M,4
1,9.1,0.04486475495861493,H27-38,1286,indivi,R,M,4
-1,10.72,-0.1268473520258551,H27-38,1286,indivi,R,M,4
0,10.72,-0.3784755759918888,H27-38,1286,indivi,R,M,4
1,10.72,0.04376507933649455,H27-38,1286,indivi,R,M,4
-1,12.34,0.34566691423763485,H27-38,1286,indivi,R,M,4
0,12.34,-0.6047292501714653,H27-38,1286,indivi,R,M,4
1,12.34,0.01198615074782607,H27-38,1286,indivi,R,M,4
-1,13.96,0.27573076619096315,H27-38,1286,indivi,R,M,4
0,13.96,-0.012756702868104708,H27-38,1286,indivi,R,M,4
