Lag,variable,value,ID,age,exp,first_turn,sex,trial_num
1,6.08,0.7586894941238389,H27-31,1101,joint,L,M,3
-1,7.35,0.3756285949982848,H27-31,1101,joint,L,M,3
0,7.35,-0.6756703928134443,H27-31,1101,joint,L,M,3
1,7.35,0.35307498163299417,H27-31,1101,joint,L,M,3
-1,8.62,0.5663517404011538,H27-31,1101,joint,L,M,3
0,8.62,-0.7329650758565351,H27-31,1101,joint,L,M,3
1,8.62,0.6593038739165391,H27-31,1101,joint,L,M,3
-1,9.89,0.6747028328618492,H27-31,1101,joint,L,M,3
0,9.89,-0.7934708618078741,H27-31,1101,joint,L,M,3
1,9.89,0.6661010659660476,H27-31,1101,joint,L,M,3
-1,11.16,0.9089456665563217,H27-31,1101,joint,L,M,3
0,11.16,-0.7926657862898115,H27-31,1101,joint,L,M,3
1,11.16,0.7484021352570833,H27-31,1101,joint,L,M,3
-1,12.43,0.7825182897797937,H27-31,1101,joint,L,M,3
0,12.43,-0.8553964755886028,H27-31,1101,joint,L,M,3
1,12.43,0.7446833775150978,H27-31,1101,joint,L,M,3
-1,13.7,0.8464536638137381,H27-31,1101,joint,L,M,3
0,13.7,-0.7897710200197401,H27-31,1101,joint,L,M,3
1,13.7,0.6930409063281378,H27-31,1101,joint,L,M,3
-1,14.97,0.729908495292121,H27-31,1101,joint,L,M,3
0,14.97,-0.7969623455308498,H27-31,1101,joint,L,M,3
1,14.97,0.7050582137145062,H27-31,1101,joint,L,M,3
-1,16.24,0.8058532086600605,H27-31,1101,joint,L,M,3
0,16.24,-0.7970585294995145,H27-31,1101,joint,L,M,3
1,16.24,0.6925711442980256,H27-31,1101,joint,L,M,3
-1,17.51,0.7293219103145596,H27-31,1101,joint,L,M,3
0,17.51,-0.7963616420538705,H27-31,1101,joint,L,M,3
1,17.51,0.7685505925718704,H27-31,1101,joint,L,M,3
-1,18.78,0.6958576298995715,H27-31,1101,joint,L,M,3
0,18.78,-0.8078514560253247,H27-31,1101,joint,L,M,3
1,18.78,0.6432895042502508,H27-31,1101,joint,L,M,3
-1,20.05,0.671806246298792,H27-31,1101,joint,L,M,3
0,20.05,-0.7686715122498536,H27-31,1101,joint,L,M,3
1,20.05,0.5231102435623409,H27-31,1101,joint,L,M,3
-1,21.32,0.6289336815463732,H27-31,1101,joint,L,M,3
0,21.32,-0.8202846895613883,H27-31,1101,joint,L,M,3
1,21.32,0.5984848751461505,H27-31,1101,joint,L,M,3
-1,22.59,0.6388718398085909,H27-31,1101,joint,L,M,3
0,22.59,-0.7868195159481309,H27-31,1101,joint,L,M,3
1,22.59,0.48814069372973734,H27-31,1101,joint,L,M,3
-1,23.86,0.23534128053033262,H27-31,1101,joint,L,M,3
0,23.86,-0.5059352451104314,H27-31,1101,joint,L,M,3
1,23.86,0.6969610514697328,H27-31,1101,joint,L,M,3
-1,25.13,0.49474767561664096,H27-31,1101,joint,L,M,3
0,25.13,-0.507882442169567,H27-31,1101,joint,L,M,3
1,25.13,0.8311133950156757,H27-31,1101,joint,L,M,3
-1,26.4,0.5758331930380708,H27-31,1101,joint,L,M,3
0,26.4,-0.579643577974174,H27-31,1101,joint,L,M,3
1,26.4,0.8321814755612621,H27-31,1101,joint,L,M,3
-1,27.67,0.5619486393082522,H27-31,1101,joint,L,M,3
0,27.67,-0.5486092529836398,H27-31,1101,joint,L,M,3
1,27.67,0.9532647651087752,H27-31,1101,joint,L,M,3
-1,28.94,0.6113370684806767,H27-31,1101,joint,L,M,3
0,28.94,-0.5913525964476721,H27-31,1101,joint,L,M,3
1,28.94,0.8925409210992046,H27-31,1101,joint,L,M,3
-1,30.21,0.5676685863867786,H27-31,1101,joint,L,M,3
0,30.21,-0.6247579341806603,H27-31,1101,joint,L,M,3
1,30.21,0.8956274720154618,H27-31,1101,joint,L,M,3
-1,31.48,0.6292219786079651,H27-31,1101,joint,L,M,3
0,31.48,-0.6009646178646666,H27-31,1101,joint,L,M,3
1,31.48,0.8245581144200191,H27-31,1101,joint,L,M,3
-1,32.75,0.5724040233128503,H27-31,1101,joint,L,M,3
0,32.75,-0.5645382496556368,H27-31,1101,joint,L,M,3
1,32.75,0.8804306339275618,H27-31,1101,joint,L,M,3
-1,34.02,0.6356190063367845,H27-31,1101,joint,L,M,3
0,34.02,-0.5348389940195146,H27-31,1101,joint,L,M,3
1,34.02,0.8342426269690777,H27-31,1101,joint,L,M,3
-1,35.29,0.8349607616003509,H27-31,1101,joint,L,M,3
0,35.29,-0.5156471184531922,H27-31,1101,joint,L,M,3
1,35.29,0.38127545565181087,H27-31,1101,joint,L,M,3
-1,36.56,0.567413789954584,H27-31,1101,joint,L,M,3
0,36.56,-0.6287645787893261,H27-31,1101,joint,L,M,3
1,36.56,0.5159689503938912,H27-31,1101,joint,L,M,3
-1,37.83,0.8985980821558242,H27-31,1101,joint,L,M,3
0,37.83,-0.6066821535235505,H27-31,1101,joint,L,M,3
1,37.83,0.343878391517221,H27-31,1101,joint,L,M,3
-1,39.1,0.9718124626164976,H27-31,1101,joint,L,M,3
0,39.1,-0.535005271114092,H27-31,1101,joint,L,M,3
1,39.1,0.23822376166179238,H27-31,1101,joint,L,M,3
-1,40.37,0.7968769727829189,H27-31,1101,joint,L,M,3
0,40.37,-0.5596599969680821,H27-31,1101,joint,L,M,3
1,40.37,0.22839732794042586,H27-31,1101,joint,L,M,3
-1,41.64,0.7148104991627758,H27-31,1101,joint,L,M,3
0,41.64,-0.5509984782292561,H27-31,1101,joint,L,M,3
1,41.64,0.29993846789339806,H27-31,1101,joint,L,M,3
-1,1.0,0.8438322702442567,H27-31,1101,joint,L,M,4
0,1.0,-0.44270727187175263,H27-31,1101,joint,L,M,4
1,1.0,0.1813209284319633,H27-31,1101,joint,L,M,4
-1,2.27,0.7460026528182134,H27-31,1101,joint,L,M,4
0,2.27,-0.4138604644358139,H27-31,1101,joint,L,M,4
1,2.27,0.14448492456169357,H27-31,1101,joint,L,M,4
-1,3.54,0.5572229616239425,H27-31,1101,joint,L,M,4
0,3.54,-0.363509388042594,H27-31,1101,joint,L,M,4
1,3.54,0.1289102943977372,H27-31,1101,joint,L,M,4
-1,4.81,0.5919338738527093,H27-31,1101,joint,L,M,4
0,4.81,-0.3432359421032047,H27-31,1101,joint,L,M,4
1,4.81,0.019538231205436452,H27-31,1101,joint,L,M,4
-1,6.08,0.5228925136694259,H27-31,1101,joint,L,M,4
0,6.08,-0.38479392895675035,H27-31,1101,joint,L,M,4
1,6.08,0.13133540178343472,H27-31,1101,joint,L,M,4
-1,7.35,0.3585469827556553,H27-31,1101,joint,L,M,4
0,7.35,-0.4480125062986645,H27-31,1101,joint,L,M,4
1,7.35,0.30951066538841493,H27-31,1101,joint,L,M,4
-1,8.62,0.6854822221218065,H27-31,1101,joint,L,M,4
0,8.62,-0.4513098908983493,H27-31,1101,joint,L,M,4
1,8.62,0.315872060244926,H27-31,1101,joint,L,M,4
-1,9.89,0.7009989863904718,H27-31,1101,joint,L,M,4
0,9.89,-0.4879058285240051,H27-31,1101,joint,L,M,4
1,9.89,0.3906381904764067,H27-31,1101,joint,L,M,4
-1,11.16,0.7088101518896217,H27-31,1101,joint,L,M,4
0,11.16,-0.5559800938495384,H27-31,1101,joint,L,M,4
1,11.16,0.41343294727005697,H27-31,1101,joint,L,M,4
-1,12.43,0.7533916472220475,H27-31,1101,joint,L,M,4
0,12.43,-0.5555710037551439,H27-31,1101,joint,L,M,4
1,12.43,0.3349939625759386,H27-31,1101,joint,L,M,4
-1,13.7,0.7088053018397242,H27-31,1101,joint,L,M,4
0,13.7,-0.5571843079643716,H27-31,1101,joint,L,M,4
1,13.7,0.411281203377849,H27-31,1101,joint,L,M,4
-1,14.97,0.6521925378172835,H27-31,1101,joint,L,M,4
0,14.97,-0.4991433049088115,H27-31,1101,joint,L,M,4
1,14.97,0.3771323747583815,H27-31,1101,joint,L,M,4
-1,16.24,0.8524359794873287,H27-31,1101,joint,L,M,4
0,16.24,-0.47746931431037165,H27-31,1101,joint,L,M,4
1,16.24,0.6488164605021118,H27-31,1101,joint,L,M,4
-1,17.51,0.5921652336687817,H27-31,1101,joint,L,M,4
0,17.51,-0.5122991120604324,H27-31,1101,joint,L,M,4
1,17.51,0.2926403295601347,H27-31,1101,joint,L,M,4
-1,18.78,0.8780715969464541,H27-31,1101,joint,L,M,4
0,18.78,-0.5116244469088216,H27-31,1101,joint,L,M,4
1,18.78,0.20876010272760998,H27-31,1101,joint,L,M,4
-1,20.05,0.7406692271972141,H27-31,1101,joint,L,M,4
0,20.05,-0.5016621424032414,H27-31,1101,joint,L,M,4
1,20.05,0.3205361317578754,H27-31,1101,joint,L,M,4
-1,21.32,0.8479944876715679,H27-31,1101,joint,L,M,4
0,21.32,-0.5012777914265509,H27-31,1101,joint,L,M,4
1,21.32,0.30050234690018834,H27-31,1101,joint,L,M,4
-1,22.59,0.8401674461564669,H27-31,1101,joint,L,M,4
0,22.59,-0.5146665728043626,H27-31,1101,joint,L,M,4
1,22.59,0.35689184373169885,H27-31,1101,joint,L,M,4
-1,23.86,0.8384015729553478,H27-31,1101,joint,L,M,4
0,23.86,-0.5131403073745918,H27-31,1101,joint,L,M,4
1,23.86,0.4250914512848453,H27-31,1101,joint,L,M,4
-1,25.13,0.8840798675557415,H27-31,1101,joint,L,M,4
0,25.13,-0.5588498863836254,H27-31,1101,joint,L,M,4
1,25.13,0.39268517229635624,H27-31,1101,joint,L,M,4
-1,26.4,0.7943742715698707,H27-31,1101,joint,L,M,4
0,26.4,-0.6290167664427804,H27-31,1101,joint,L,M,4
1,26.4,0.41264990188845935,H27-31,1101,joint,L,M,4
-1,27.67,0.6728881907948882,H27-31,1101,joint,L,M,4
0,27.67,-0.7216843711024296,H27-31,1101,joint,L,M,4
1,27.67,0.4411448734944459,H27-31,1101,joint,L,M,4
-1,28.94,0.7734657563792094,H27-31,1101,joint,L,M,4
0,28.94,-0.8158536622633534,H27-31,1101,joint,L,M,4
1,28.94,0.5852159261681983,H27-31,1101,joint,L,M,4
-1,30.21,0.7964523928125116,H27-31,1101,joint,L,M,4
0,30.21,-0.7434789739852972,H27-31,1101,joint,L,M,4
1,30.21,0.5978724006890732,H27-31,1101,joint,L,M,4
-1,31.48,0.6532321199378911,H27-31,1101,joint,L,M,4
0,31.48,-0.7370488895088763,H27-31,1101,joint,L,M,4
1,31.48,0.5559118764415153,H27-31,1101,joint,L,M,4
-1,32.75,0.6581971937927225,H27-31,1101,joint,L,M,4
0,32.75,-0.6581316081372968,H27-31,1101,joint,L,M,4
1,32.75,0.48275139230227176,H27-31,1101,joint,L,M,4
-1,34.02,0.5820260101824793,H27-31,1101,joint,L,M,4
0,34.02,-0.6581048224405207,H27-31,1101,joint,L,M,4
1,34.02,0.478012064180374,H27-31,1101,joint,L,M,4
-1,35.29,0.5803235561489354,H27-31,1101,joint,L,M,4
0,35.29,-0.5627948271659836,H27-31,1101,joint,L,M,4
1,35.29,0.39442993863947123,H27-31,1101,joint,L,M,4
-1,36.56,0.49665119018018516,H27-31,1101,joint,L,M,4
0,36.56,-0.5627731061831531,H27-31,1101,joint,L,M,4
1,36.56,0.4229590447796449,H27-31,1101,joint,L,M,4
-1,37.83,0.5334292649425602,H27-31,1101,joint,L,M,4
0,37.83,-0.5074961168722603,H27-31,1101,joint,L,M,4
1,37.83,0.3450578239170289,H27-31,1101,joint,L,M,4
-1,39.1,0.4691428181140623,H27-31,1101,joint,L,M,4
0,39.1,-0.5074910194107596,H27-31,1101,joint,L,M,4
1,39.1,0.22173424051606994,H27-31,1101,joint,L,M,4
-1,40.37,0.8118633902322164,H27-31,1101,joint,L,M,4
0,40.37,-0.9036501517938184,H27-31,1101,joint,L,M,4
1,40.37,0.8132402463474082,H27-31,1101,joint,L,M,4
-1,41.64,0.7458552065328924,H27-31,1101,joint,L,M,4
0,41.64,-0.8410881885309119,H27-31,1101,joint,L,M,4
1,41.64,0.7949504179664132,H27-31,1101,joint,L,M,4
-1,1.0,0.9451048463165903,H27-31,1101,prac,L,M,1
0,1.0,-0.9453311596659445,H27-31,1101,prac,L,M,1
1,1.0,0.8109526643815339,H27-31,1101,prac,L,M,1
-1,2.27,0.8773664727977469,H27-31,1101,prac,L,M,1
0,2.27,-0.9361862529493766,H27-31,1101,prac,L,M,1
1,2.27,0.8456102722039942,H27-31,1101,prac,L,M,1
-1,3.54,0.916775600349086,H27-31,1101,prac,L,M,1
0,3.54,-0.9323173153418632,H27-31,1101,prac,L,M,1
1,3.54,0.8664857230004624,H27-31,1101,prac,L,M,1
-1,4.81,0.8887769275157588,H27-31,1101,prac,L,M,1
0,4.81,-0.9093706030020642,H27-31,1101,prac,L,M,1
1,4.81,0.8397180849986609,H27-31,1101,prac,L,M,1
-1,6.08,0.8123822078454126,H27-31,1101,prac,L,M,1
0,6.08,-0.8930477877166264,H27-31,1101,prac,L,M,1
1,6.08,0.8817308159279619,H27-31,1101,prac,L,M,1
-1,7.35,0.8792318193953907,H27-31,1101,prac,L,M,1
0,7.35,-0.835128659943309,H27-31,1101,prac,L,M,1
1,7.35,0.8900773589033019,H27-31,1101,prac,L,M,1
-1,8.62,0.8583903294208777,H27-31,1101,prac,L,M,1
0,8.62,-0.8174044012329953,H27-31,1101,prac,L,M,1
1,8.62,0.8764709732471347,H27-31,1101,prac,L,M,1
-1,9.89,0.8702099559425527,H27-31,1101,prac,L,M,1
0,9.89,-0.8102939019305726,H27-31,1101,prac,L,M,1
1,9.89,0.7996539180942753,H27-31,1101,prac,L,M,1
-1,11.16,0.6975717481792966,H27-31,1101,prac,L,M,1
0,11.16,-0.8059225625868698,H27-31,1101,prac,L,M,1
1,11.16,0.8676836391475008,H27-31,1101,prac,L,M,1
-1,12.43,0.8296299832662618,H27-31,1101,prac,L,M,1
0,12.43,-0.8703588590873231,H27-31,1101,prac,L,M,1
1,12.43,0.6907597942499637,H27-31,1101,prac,L,M,1
-1,13.7,0.8425593613694025,H27-31,1101,prac,L,M,1
0,13.7,-0.891984072951102,H27-31,1101,prac,L,M,1
1,13.7,0.797750886774408,H27-31,1101,prac,L,M,1
-1,14.97,0.8137272113580906,H27-31,1101,prac,L,M,1
0,14.97,-0.893071482908281,H27-31,1101,prac,L,M,1
1,14.97,0.6902051452468531,H27-31,1101,prac,L,M,1
-1,16.24,0.7980371168352377,H27-31,1101,prac,L,M,1
0,16.24,-0.8196912013925517,H27-31,1101,prac,L,M,1
1,16.24,0.6747956396730438,H27-31,1101,prac,L,M,1
-1,17.51,0.6127707084864298,H27-31,1101,prac,L,M,1
0,17.51,-0.8099944272674665,H27-31,1101,prac,L,M,1
1,17.51,0.5594730745849337,H27-31,1101,prac,L,M,1
-1,18.78,0.7863422655043969,H27-31,1101,prac,L,M,1
0,18.78,-0.694779322490844,H27-31,1101,prac,L,M,1
1,18.78,0.44786850759797886,H27-31,1101,prac,L,M,1
-1,20.05,0.6977955985404604,H27-31,1101,prac,L,M,1
0,20.05,-0.7205605169025289,H27-31,1101,prac,L,M,1
1,20.05,0.5375065508580817,H27-31,1101,prac,L,M,1
-1,21.32,0.726199781828055,H27-31,1101,prac,L,M,1
0,21.32,-0.6457104112231801,H27-31,1101,prac,L,M,1
1,21.32,0.6092628733760365,H27-31,1101,prac,L,M,1
-1,22.59,0.6703458845962768,H27-31,1101,prac,L,M,1
0,22.59,-0.6409495040859341,H27-31,1101,prac,L,M,1
1,22.59,0.4702753811724454,H27-31,1101,prac,L,M,1
-1,23.86,0.6387035964766299,H27-31,1101,prac,L,M,1
0,23.86,-0.5798876738042668,H27-31,1101,prac,L,M,1
1,23.86,0.5896971911960025,H27-31,1101,prac,L,M,1
-1,25.13,0.411530363533306,H27-31,1101,prac,L,M,1
0,25.13,-0.5310337505288094,H27-31,1101,prac,L,M,1
1,25.13,0.27481745707557753,H27-31,1101,prac,L,M,1
-1,26.4,0.17204641490756067,H27-31,1101,prac,L,M,1
0,26.4,-0.43678527895270214,H27-31,1101,prac,L,M,1
1,26.4,0.7648030469295233,H27-31,1101,prac,L,M,1
-1,27.67,0.6465743224178819,H27-31,1101,prac,L,M,1
0,27.67,-0.4312826339784243,H27-31,1101,prac,L,M,1
1,27.67,0.6753068537628829,H27-31,1101,prac,L,M,1
-1,28.94,0.5404758561155791,H27-31,1101,prac,L,M,1
0,28.94,-0.5096878943371641,H27-31,1101,prac,L,M,1
1,28.94,0.8351901685325608,H27-31,1101,prac,L,M,1
-1,30.21,0.7085074921310645,H27-31,1101,prac,L,M,1
0,30.21,-0.513814159163792,H27-31,1101,prac,L,M,1
1,30.21,0.859413709919001,H27-31,1101,prac,L,M,1
-1,31.48,0.7604278249942183,H27-31,1101,prac,L,M,1
0,31.48,-0.5345207300406863,H27-31,1101,prac,L,M,1
1,31.48,0.791619640118133,H27-31,1101,prac,L,M,1
-1,32.75,0.6695746080573508,H27-31,1101,prac,L,M,1
0,32.75,-0.5739882862186269,H27-31,1101,prac,L,M,1
1,32.75,0.8176452288071339,H27-31,1101,prac,L,M,1
-1,34.02,0.7321190314250636,H27-31,1101,prac,L,M,1
0,34.02,-0.6098119610164365,H27-31,1101,prac,L,M,1
1,34.02,0.7648051118348226,H27-31,1101,prac,L,M,1
-1,35.29,0.6700197423134022,H27-31,1101,prac,L,M,1
0,35.29,-0.6166384693388484,H27-31,1101,prac,L,M,1
1,35.29,0.8266028714277925,H27-31,1101,prac,L,M,1
-1,36.56,0.7969450842137406,H27-31,1101,prac,L,M,1
0,36.56,-0.6307287168820293,H27-31,1101,prac,L,M,1
1,36.56,0.7622507039624762,H27-31,1101,prac,L,M,1
-1,37.83,0.7917345310032439,H27-31,1101,prac,L,M,1
0,37.83,-0.6267427877582243,H27-31,1101,prac,L,M,1
1,37.83,0.5894294373874525,H27-31,1101,prac,L,M,1
-1,39.1,0.6514684231875187,H27-31,1101,prac,L,M,1
0,39.1,-0.6086535816659028,H27-31,1101,prac,L,M,1
1,39.1,0.7378446055371528,H27-31,1101,prac,L,M,1
-1,40.37,0.6788119273021954,H27-31,1101,prac,L,M,1
0,40.37,-0.6086623895575336,H27-31,1101,prac,L,M,1
1,40.37,0.3448552860642692,H27-31,1101,prac,L,M,1
-1,41.64,0.6075939437509117,H27-31,1101,prac,L,M,1
0,41.64,-0.7722145714964167,H27-31,1101,prac,L,M,1
1,41.64,0.8191565371458693,H27-31,1101,prac,L,M,1
-1,1.0,0.8892786615691864,H27-28,1310,indivi,L,F,1
0,1.0,-0.9750124763430342,H27-28,1310,indivi,L,F,1
1,1.0,0.8661293216224332,H27-28,1310,indivi,L,F,1
-1,2.27,0.9282642140852018,H27-28,1310,indivi,L,F,1
0,2.27,-0.9750124763430343,H27-28,1310,indivi,L,F,1
1,2.27,0.8876772468149913,H27-28,1310,indivi,L,F,1
-1,3.54,0.8879711203379167,H27-28,1310,indivi,L,F,1
0,3.54,-0.9802453720569043,H27-28,1310,indivi,L,F,1
1,3.54,0.8920219512960884,H27-28,1310,indivi,L,F,1
-1,4.81,0.8894138165608921,H27-28,1310,indivi,L,F,1
0,4.81,-0.9883608816993543,H27-28,1310,indivi,L,F,1
1,4.81,0.8876117619767193,H27-28,1310,indivi,L,F,1
-1,6.08,0.877533961537028,H27-28,1310,indivi,L,F,1
0,6.08,-0.9811552237369402,H27-28,1310,indivi,L,F,1
1,6.08,0.9323430617286158,H27-28,1310,indivi,L,F,1
-1,7.35,0.9018757670596106,H27-28,1310,indivi,L,F,1
0,7.35,-0.9807235502735471,H27-28,1310,indivi,L,F,1
1,7.35,0.8864366242952478,H27-28,1310,indivi,L,F,1
-1,8.62,0.877151293505339,H27-28,1310,indivi,L,F,1
0,8.62,-0.974501879286306,H27-28,1310,indivi,L,F,1
1,8.62,0.9012882139557756,H27-28,1310,indivi,L,F,1
-1,9.89,0.9140014319349538,H27-28,1310,indivi,L,F,1
0,9.89,-0.8854520826811694,H27-28,1310,indivi,L,F,1
1,9.89,0.8470327258628485,H27-28,1310,indivi,L,F,1
-1,11.16,0.8908489895501129,H27-28,1310,indivi,L,F,1
0,11.16,-0.8130765826017055,H27-28,1310,indivi,L,F,1
1,11.16,0.8268623144477695,H27-28,1310,indivi,L,F,1
-1,12.43,0.839615510347169,H27-28,1310,indivi,L,F,1
0,12.43,-0.7809379547126656,H27-28,1310,indivi,L,F,1
1,12.43,0.8499258256740216,H27-28,1310,indivi,L,F,1
-1,13.7,0.8878497258234309,H27-28,1310,indivi,L,F,1
0,13.7,-0.7297345215816693,H27-28,1310,indivi,L,F,1
1,13.7,0.8215682328343425,H27-28,1310,indivi,L,F,1
-1,14.97,0.7565495754552671,H27-28,1310,indivi,L,F,1
0,14.97,-0.6736265420611856,H27-28,1310,indivi,L,F,1
1,14.97,0.8440565640531674,H27-28,1310,indivi,L,F,1
-1,16.24,0.746687271062393,H27-28,1310,indivi,L,F,1
0,16.24,-0.6925056535110479,H27-28,1310,indivi,L,F,1
1,16.24,0.5540955095183179,H27-28,1310,indivi,L,F,1
-1,17.51,0.6311402998321405,H27-28,1310,indivi,L,F,1
0,17.51,-0.7270041194033097,H27-28,1310,indivi,L,F,1
1,17.51,0.8146328121544835,H27-28,1310,indivi,L,F,1
-1,18.78,0.7703792669752125,H27-28,1310,indivi,L,F,1
0,18.78,-0.7195630759950473,H27-28,1310,indivi,L,F,1
1,18.78,0.6068927071279547,H27-28,1310,indivi,L,F,1
-1,20.05,0.6044604759813803,H27-28,1310,indivi,L,F,1
0,20.05,-0.7176226137362606,H27-28,1310,indivi,L,F,1
1,20.05,0.8392366073407839,H27-28,1310,indivi,L,F,1
-1,21.32,0.7987583385673057,H27-28,1310,indivi,L,F,1
0,21.32,-0.7135484755771389,H27-28,1310,indivi,L,F,1
1,21.32,0.8607972316286185,H27-28,1310,indivi,L,F,1
-1,22.59,0.7482356155177239,H27-28,1310,indivi,L,F,1
0,22.59,-0.7526723199431421,H27-28,1310,indivi,L,F,1
1,22.59,0.9120845467614349,H27-28,1310,indivi,L,F,1
-1,23.86,0.809253067740729,H27-28,1310,indivi,L,F,1
0,23.86,-0.8117208601088544,H27-28,1310,indivi,L,F,1
1,23.86,0.9109666710080011,H27-28,1310,indivi,L,F,1
-1,25.13,0.8135225493455648,H27-28,1310,indivi,L,F,1
0,25.13,-0.8389792315351199,H27-28,1310,indivi,L,F,1
1,25.13,0.9113166945242871,H27-28,1310,indivi,L,F,1
-1,26.4,0.8308194111758509,H27-28,1310,indivi,L,F,1
0,26.4,-0.9103210038998645,H27-28,1310,indivi,L,F,1
1,26.4,0.900366508791451,H27-28,1310,indivi,L,F,1
-1,27.67,0.8633196080906411,H27-28,1310,indivi,L,F,1
0,27.67,-0.9857031236415618,H27-28,1310,indivi,L,F,1
1,27.67,0.8972165780991624,H27-28,1310,indivi,L,F,1
-1,28.94,0.8970846614807194,H27-28,1310,indivi,L,F,1
0,28.94,-0.9751522476722043,H27-28,1310,indivi,L,F,1
1,28.94,0.8708220384468203,H27-28,1310,indivi,L,F,1
-1,30.21,0.892557290452417,H27-28,1310,indivi,L,F,1
0,30.21,-0.9799382549957302,H27-28,1310,indivi,L,F,1
1,30.21,0.898255821704793,H27-28,1310,indivi,L,F,1
-1,31.48,0.8969348244497598,H27-28,1310,indivi,L,F,1
0,31.48,-0.982360865143485,H27-28,1310,indivi,L,F,1
1,31.48,0.9021868416498091,H27-28,1310,indivi,L,F,1
-1,32.75,0.8751139399758323,H27-28,1310,indivi,L,F,1
0,32.75,-0.9765896406810367,H27-28,1310,indivi,L,F,1
1,32.75,0.8942737675331489,H27-28,1310,indivi,L,F,1
-1,34.02,0.8904887549989047,H27-28,1310,indivi,L,F,1
0,34.02,-0.9804416931997308,H27-28,1310,indivi,L,F,1
1,34.02,0.9142979689580006,H27-28,1310,indivi,L,F,1
-1,35.29,0.9138991263733797,H27-28,1310,indivi,L,F,1
0,35.29,-0.9840693844048153,H27-28,1310,indivi,L,F,1
1,35.29,0.8939100399852715,H27-28,1310,indivi,L,F,1
-1,36.56,0.8889620065402493,H27-28,1310,indivi,L,F,1
0,36.56,-0.9877355628224992,H27-28,1310,indivi,L,F,1
1,36.56,0.8974973558598376,H27-28,1310,indivi,L,F,1
-1,37.83,0.8577187755603972,H27-28,1310,indivi,L,F,1
0,37.83,-0.9849956452171887,H27-28,1310,indivi,L,F,1
1,37.83,0.8924620108774453,H27-28,1310,indivi,L,F,1
-1,39.1,0.8649137108213674,H27-28,1310,indivi,L,F,1
0,39.1,-0.9098379882366017,H27-28,1310,indivi,L,F,1
1,39.1,0.7231890415741611,H27-28,1310,indivi,L,F,1
-1,40.37,0.8724326917417018,H27-28,1310,indivi,L,F,1
0,40.37,-0.9113701355846561,H27-28,1310,indivi,L,F,1
1,40.37,0.8319604760006168,H27-28,1310,indivi,L,F,1
-1,41.64,0.8254257077010331,H27-28,1310,indivi,L,F,1
0,41.64,-0.8755553477005026,H27-28,1310,indivi,L,F,1
1,41.64,0.8853483952561346,H27-28,1310,indivi,L,F,1
-1,1.0,0.8870606044403568,H27-28,1310,indivi,L,F,2
0,1.0,-0.9730835333579979,H27-28,1310,indivi,L,F,2
1,1.0,0.889733723919249,H27-28,1310,indivi,L,F,2
-1,2.27,0.8900725588669489,H27-28,1310,indivi,L,F,2
0,2.27,-0.9882916501945406,H27-28,1310,indivi,L,F,2
1,2.27,0.908393256704389,H27-28,1310,indivi,L,F,2
-1,3.54,0.8946904188595026,H27-28,1310,indivi,L,F,2
0,3.54,-0.9921608627907555,H27-28,1310,indivi,L,F,2
1,3.54,0.8923403422103667,H27-28,1310,indivi,L,F,2
-1,4.81,0.8933382119289005,H27-28,1310,indivi,L,F,2
0,4.81,-0.9921089501361579,H27-28,1310,indivi,L,F,2
1,4.81,0.9174659911509215,H27-28,1310,indivi,L,F,2
-1,6.08,0.9223621454197689,H27-28,1310,indivi,L,F,2
0,6.08,-0.9914561369663424,H27-28,1310,indivi,L,F,2
1,6.08,0.8904393251235583,H27-28,1310,indivi,L,F,2
-1,7.35,0.8927333420815782,H27-28,1310,indivi,L,F,2
0,7.35,-0.9914561369663422,H27-28,1310,indivi,L,F,2
1,7.35,0.8878844199624695,H27-28,1310,indivi,L,F,2
-1,8.62,0.8961443948257539,H27-28,1310,indivi,L,F,2
0,8.62,-0.9914387195458375,H27-28,1310,indivi,L,F,2
1,8.62,0.8904016276398602,H27-28,1310,indivi,L,F,2
-1,9.89,0.8927906909118571,H27-28,1310,indivi,L,F,2
0,9.89,-0.9914387195458376,H27-28,1310,indivi,L,F,2
1,9.89,0.8916953279399794,H27-28,1310,indivi,L,F,2
-1,11.16,0.8940843912119759,H27-28,1310,indivi,L,F,2
0,11.16,-0.9914387195458375,H27-28,1310,indivi,L,F,2
1,11.16,0.8904016276398602,H27-28,1310,indivi,L,F,2
-1,12.43,0.8884891281726182,H27-28,1310,indivi,L,F,2
0,12.43,-0.9873127150299915,H27-28,1310,indivi,L,F,2
1,12.43,0.8841964641942268,H27-28,1310,indivi,L,F,2
-1,13.7,0.8960651970138594,H27-28,1310,indivi,L,F,2
0,13.7,-0.9897249132252847,H27-28,1310,indivi,L,F,2
1,13.7,0.895702516794098,H27-28,1310,indivi,L,F,2
-1,14.97,0.8869803393769029,H27-28,1310,indivi,L,F,2
0,14.97,-0.9900628906205224,H27-28,1310,indivi,L,F,2
1,14.97,0.8796667551722025,H27-28,1310,indivi,L,F,2
-1,16.24,0.8868258161613596,H27-28,1310,indivi,L,F,2
0,16.24,-0.9897000876027154,H27-28,1310,indivi,L,F,2
1,16.24,0.8940141331288771,H27-28,1310,indivi,L,F,2
-1,17.51,0.8842808882726269,H27-28,1310,indivi,L,F,2
0,17.51,-0.9900256145712875,H27-28,1310,indivi,L,F,2
1,17.51,0.9037871970073312,H27-28,1310,indivi,L,F,2
