Lag,variable,value,ID,age,exp,first_turn,sex,trial_num
0,11.16,-0.8954209666167017,H27-18,1374,demo,L,F,1
1,11.16,0.76056729910635,H27-18,1374,demo,L,F,1
-1,12.43,0.7316860473272485,H27-18,1374,demo,L,F,1
0,12.43,-0.8872045668408352,H27-18,1374,demo,L,F,1
1,12.43,0.716675503140163,H27-18,1374,demo,L,F,1
-1,13.7,0.7116032593828225,H27-18,1374,demo,L,F,1
0,13.7,-0.9060308691007467,H27-18,1374,demo,L,F,1
1,13.7,0.7575890915719408,H27-18,1374,demo,L,F,1
-1,14.97,0.7242117738949544,H27-18,1374,demo,L,F,1
0,14.97,-0.8985756102971635,H27-18,1374,demo,L,F,1
1,14.97,0.7781249760275829,H27-18,1374,demo,L,F,1
-1,16.24,0.6300143263885761,H27-18,1374,demo,L,F,1
0,16.24,-0.8825511348597952,H27-18,1374,demo,L,F,1
1,16.24,0.7148732891982245,H27-18,1374,demo,L,F,1
-1,17.51,0.6948896815653874,H27-18,1374,demo,L,F,1
0,17.51,-0.8815555766939067,H27-18,1374,demo,L,F,1
1,17.51,0.8663072639070107,H27-18,1374,demo,L,F,1
-1,18.78,0.7682279418384421,H27-18,1374,demo,L,F,1
0,18.78,-0.9419008386402549,H27-18,1374,demo,L,F,1
1,18.78,0.807159843168906,H27-18,1374,demo,L,F,1
-1,20.05,0.8854509154183311,H27-18,1374,demo,L,F,1
0,20.05,-0.9838343504648124,H27-18,1374,demo,L,F,1
1,20.05,0.9251598922142,H27-18,1374,demo,L,F,1
-1,21.32,0.9251598922142,H27-18,1374,demo,L,F,1
0,21.32,-0.9838343504648123,H27-18,1374,demo,L,F,1
1,21.32,0.8854509154183309,H27-18,1374,demo,L,F,1
-1,22.59,0.8956618578437154,H27-18,1374,demo,L,F,1
0,22.59,-0.9774819944028169,H27-18,1374,demo,L,F,1
1,22.59,0.9125774240493318,H27-18,1374,demo,L,F,1
-1,23.86,0.818041606291504,H27-18,1374,demo,L,F,1
0,23.86,-0.9609132208523995,H27-18,1374,demo,L,F,1
1,23.86,0.8427154597711798,H27-18,1374,demo,L,F,1
-1,25.13,0.8863942897753679,H27-18,1374,demo,L,F,1
0,25.13,-0.9606787846943922,H27-18,1374,demo,L,F,1
1,25.13,0.8457269890586319,H27-18,1374,demo,L,F,1
-1,26.4,0.8663282893541786,H27-18,1374,demo,L,F,1
0,26.4,-0.9623103845097343,H27-18,1374,demo,L,F,1
1,26.4,0.8479626984954521,H27-18,1374,demo,L,F,1
-1,27.67,0.8873663502725251,H27-18,1374,demo,L,F,1
0,27.67,-0.9545829055248596,H27-18,1374,demo,L,F,1
1,27.67,0.7906491277017786,H27-18,1374,demo,L,F,1
-1,28.94,0.9015918262246331,H27-18,1374,demo,L,F,1
0,28.94,-0.9524424316393376,H27-18,1374,demo,L,F,1
1,28.94,0.8310431817242036,H27-18,1374,demo,L,F,1
-1,30.21,0.8743709747550462,H27-18,1374,demo,L,F,1
0,30.21,-0.9471181307220774,H27-18,1374,demo,L,F,1
1,30.21,0.8086886381260083,H27-18,1374,demo,L,F,1
-1,31.48,0.8942531294568505,H27-18,1374,demo,L,F,1
0,31.48,-0.9476371888264463,H27-18,1374,demo,L,F,1
1,31.48,0.8228134512051443,H27-18,1374,demo,L,F,1
-1,32.75,0.8746105869744872,H27-18,1374,demo,L,F,1
0,32.75,-0.947261704104964,H27-18,1374,demo,L,F,1
1,32.75,0.8782242429566275,H27-18,1374,demo,L,F,1
-1,34.02,0.862913771849975,H27-18,1374,demo,L,F,1
0,34.02,-0.9584422953674829,H27-18,1374,demo,L,F,1
1,34.02,0.8252623974684068,H27-18,1374,demo,L,F,1
-1,35.29,0.8740111577836849,H27-18,1374,demo,L,F,1
0,35.29,-0.9707496500821738,H27-18,1374,demo,L,F,1
1,35.29,0.8131354798390021,H27-18,1374,demo,L,F,1
-1,36.56,0.9405283087354306,H27-18,1374,demo,L,F,1
0,36.56,-0.9568432783455182,H27-18,1374,demo,L,F,1
1,36.56,0.8318937970509305,H27-18,1374,demo,L,F,1
-1,37.83,0.8831157433061368,H27-18,1374,demo,L,F,1
0,37.83,-0.9556865972120807,H27-18,1374,demo,L,F,1
1,37.83,0.8358424757969829,H27-18,1374,demo,L,F,1
-1,39.1,0.873375896836853,H27-18,1374,demo,L,F,1
0,39.1,-0.9558346627039567,H27-18,1374,demo,L,F,1
1,39.1,0.8370067775374945,H27-18,1374,demo,L,F,1
-1,40.37,0.8814278382285752,H27-18,1374,demo,L,F,1
0,40.37,-0.9547374926428412,H27-18,1374,demo,L,F,1
1,40.37,0.8624890013188011,H27-18,1374,demo,L,F,1
-1,41.64,0.8650919157637832,H27-18,1374,demo,L,F,1
0,41.64,-0.955147840861624,H27-18,1374,demo,L,F,1
1,41.64,0.8387430098089796,H27-18,1374,demo,L,F,1
-1,1.0,0.11782773899593901,H27-36,1105,demo,L,F,1
0,1.0,-0.40058507950287353,H27-36,1105,demo,L,F,1
1,1.0,0.31881018462959765,H27-36,1105,demo,L,F,1
-1,2.27,0.8835043807406896,H27-36,1105,demo,L,F,1
0,2.27,-0.9522534162379145,H27-36,1105,demo,L,F,1
1,2.27,0.82839810340032,H27-36,1105,demo,L,F,1
-1,3.54,0.9401320891254797,H27-36,1105,demo,L,F,1
0,3.54,-0.9384420402397669,H27-36,1105,demo,L,F,1
1,3.54,0.8068740616358119,H27-36,1105,demo,L,F,1
-1,4.81,0.8718994099142053,H27-36,1105,demo,L,F,1
0,4.81,-0.9432225668605013,H27-36,1105,demo,L,F,1
1,4.81,0.8145843523992468,H27-36,1105,demo,L,F,1
-1,6.08,0.9089666342780761,H27-36,1105,demo,L,F,1
0,6.08,-0.9426611599959231,H27-36,1105,demo,L,F,1
1,6.08,0.8108098146222618,H27-36,1105,demo,L,F,1
-1,7.35,0.8764574967207199,H27-36,1105,demo,L,F,1
0,7.35,-0.9494673694107134,H27-36,1105,demo,L,F,1
1,7.35,0.7837399602499587,H27-36,1105,demo,L,F,1
-1,8.62,0.8455993176625912,H27-36,1105,demo,L,F,1
0,8.62,-0.973321335217092,H27-36,1105,demo,L,F,1
1,8.62,0.8651308608076974,H27-36,1105,demo,L,F,1
-1,9.89,0.8807002290364124,H27-36,1105,demo,L,F,1
0,9.89,-0.9771591554775473,H27-36,1105,demo,L,F,1
1,9.89,0.9108731325907398,H27-36,1105,demo,L,F,1
-1,11.16,0.8876311074954674,H27-36,1105,demo,L,F,1
0,11.16,-0.9848560516520052,H27-36,1105,demo,L,F,1
1,11.16,0.8856308088938536,H27-36,1105,demo,L,F,1
-1,12.43,0.8874384477237058,H27-36,1105,demo,L,F,1
0,12.43,-0.9848569007958982,H27-36,1105,demo,L,F,1
1,12.43,0.8477881952637836,H27-36,1105,demo,L,F,1
-1,13.7,0.8458742901412717,H27-36,1105,demo,L,F,1
0,13.7,-0.9842553832182869,H27-36,1105,demo,L,F,1
1,13.7,0.8853218495253347,H27-36,1105,demo,L,F,1
-1,14.97,0.8863216342122465,H27-36,1105,demo,L,F,1
0,14.97,-0.9842660936694525,H27-36,1105,demo,L,F,1
1,14.97,0.9256320429170067,H27-36,1105,demo,L,F,1
-1,16.24,0.6363192266242811,H27-36,1105,demo,L,F,1
0,16.24,-0.8634046387395242,H27-36,1105,demo,L,F,1
1,16.24,0.7773187710432069,H27-36,1105,demo,L,F,1
-1,17.51,0.8185789509132405,H27-36,1105,demo,L,F,1
0,17.51,-0.8599511618073636,H27-36,1105,demo,L,F,1
1,17.51,0.7899674099324202,H27-36,1105,demo,L,F,1
-1,18.78,0.8624543588892372,H27-36,1105,demo,L,F,1
0,18.78,-0.8593980899667797,H27-36,1105,demo,L,F,1
1,18.78,0.7599780181029933,H27-36,1105,demo,L,F,1
-1,20.05,0.8029321479427746,H27-36,1105,demo,L,F,1
0,20.05,-0.8580470864876539,H27-36,1105,demo,L,F,1
1,20.05,0.7805337263237337,H27-36,1105,demo,L,F,1
-1,21.32,0.8500533995462806,H27-36,1105,demo,L,F,1
0,21.32,-0.8586485621680862,H27-36,1105,demo,L,F,1
1,21.32,0.7471433963608086,H27-36,1105,demo,L,F,1
-1,22.59,0.7725333435515241,H27-36,1105,demo,L,F,1
0,22.59,-0.8533009190094826,H27-36,1105,demo,L,F,1
1,22.59,0.7457003325279955,H27-36,1105,demo,L,F,1
-1,23.86,0.8146793527812067,H27-36,1105,demo,L,F,1
0,23.86,-0.8662207311304783,H27-36,1105,demo,L,F,1
1,23.86,0.7406977167606562,H27-36,1105,demo,L,F,1
-1,25.13,0.7783687367311668,H27-36,1105,demo,L,F,1
0,25.13,-0.8663270499041889,H27-36,1105,demo,L,F,1
1,25.13,0.7761649640907881,H27-36,1105,demo,L,F,1
-1,26.4,0.8294207964055696,H27-36,1105,demo,L,F,1
0,26.4,-0.8341405383544916,H27-36,1105,demo,L,F,1
1,26.4,0.7227456166176005,H27-36,1105,demo,L,F,1
-1,27.67,0.7614928692917641,H27-36,1105,demo,L,F,1
0,27.67,-0.8342375970066781,H27-36,1105,demo,L,F,1
1,27.67,0.630266753396669,H27-36,1105,demo,L,F,1
-1,28.94,0.8732728042444275,H27-36,1105,demo,L,F,1
0,28.94,-0.9731173681620408,H27-36,1105,demo,L,F,1
1,28.94,0.8988593645603387,H27-36,1105,demo,L,F,1
-1,30.21,0.8749989509225952,H27-36,1105,demo,L,F,1
0,30.21,-0.9708107631931077,H27-36,1105,demo,L,F,1
1,30.21,0.9134528440496726,H27-36,1105,demo,L,F,1
-1,31.48,0.7899550585484748,H27-36,1105,demo,L,F,1
0,31.48,-0.9514524181809657,H27-36,1105,demo,L,F,1
1,31.48,0.8648236154404801,H27-36,1105,demo,L,F,1
-1,32.75,0.8195235439364408,H27-36,1105,demo,L,F,1
0,32.75,-0.9414397063986911,H27-36,1105,demo,L,F,1
1,32.75,0.9100345473163483,H27-36,1105,demo,L,F,1
-1,34.02,0.78519920108245,H27-36,1105,demo,L,F,1
0,34.02,-0.9415811761207618,H27-36,1105,demo,L,F,1
1,34.02,0.8644736815370648,H27-36,1105,demo,L,F,1
-1,35.29,0.8428654741278556,H27-36,1105,demo,L,F,1
0,35.29,-0.9599743958776717,H27-36,1105,demo,L,F,1
1,35.29,0.840325862949949,H27-36,1105,demo,L,F,1
-1,36.56,0.8406658337683419,H27-36,1105,demo,L,F,1
0,36.56,-0.9597069025930739,H27-36,1105,demo,L,F,1
1,36.56,0.8659151716081553,H27-36,1105,demo,L,F,1
-1,37.83,0.8390695663624185,H27-36,1105,demo,L,F,1
0,37.83,-0.9597508188944663,H27-36,1105,demo,L,F,1
1,37.83,0.907268009009017,H27-36,1105,demo,L,F,1
-1,39.1,0.8797929639657317,H27-36,1105,demo,L,F,1
0,39.1,-0.9598556661715201,H27-36,1105,demo,L,F,1
1,39.1,0.8663933360771616,H27-36,1105,demo,L,F,1
-1,40.37,0.8393833490852791,H27-36,1105,demo,L,F,1
0,40.37,-0.9598808122210892,H27-36,1105,demo,L,F,1
1,40.37,0.8702030268660935,H27-36,1105,demo,L,F,1
-1,41.64,0.8602369703422552,H27-36,1105,demo,L,F,1
0,41.64,-0.948973654338157,H27-36,1105,demo,L,F,1
1,41.64,0.8541992131466847,H27-36,1105,demo,L,F,1
-1,1.0,0.5612110875609586,H27-17,1360,demo,L,M,1
0,1.0,-0.28686445533642285,H27-17,1360,demo,L,M,1
1,1.0,0.8324437151964637,H27-17,1360,demo,L,M,1
-1,2.27,0.9677400972126848,H27-17,1360,demo,L,M,1
0,2.27,-0.23002104571307277,H27-17,1360,demo,L,M,1
1,2.27,0.09401260604948287,H27-17,1360,demo,L,M,1
-1,3.54,0.12382971348865221,H27-17,1360,demo,L,M,1
0,3.54,-0.4229910146136883,H27-17,1360,demo,L,M,1
1,3.54,0.35390712028615656,H27-17,1360,demo,L,M,1
-1,4.81,0.8769026977065397,H27-17,1360,demo,L,M,1
0,4.81,-0.9821384291378922,H27-17,1360,demo,L,M,1
1,4.81,0.9007462532222222,H27-17,1360,demo,L,M,1
-1,6.08,0.8302132284031806,H27-17,1360,demo,L,M,1
0,6.08,-0.9796754986283951,H27-17,1360,demo,L,M,1
1,6.08,0.8682472103728056,H27-17,1360,demo,L,M,1
-1,7.35,0.877358789022096,H27-17,1360,demo,L,M,1
0,7.35,-0.9826888665804132,H27-17,1360,demo,L,M,1
1,7.35,0.9003464572001917,H27-17,1360,demo,L,M,1
-1,8.62,0.8354290684734497,H27-17,1360,demo,L,M,1
0,8.62,-0.9833434400182791,H27-17,1360,demo,L,M,1
1,8.62,0.8748091355648766,H27-17,1360,demo,L,M,1
-1,9.89,0.8738919256797403,H27-17,1360,demo,L,M,1
0,9.89,-0.9799549232536671,H27-17,1360,demo,L,M,1
1,9.89,0.9493807247912668,H27-17,1360,demo,L,M,1
-1,11.16,0.8622158070697482,H27-17,1360,demo,L,M,1
0,11.16,-0.9830882232491973,H27-17,1360,demo,L,M,1
1,11.16,0.8808795205049762,H27-17,1360,demo,L,M,1
-1,12.43,0.8808795205049762,H27-17,1360,demo,L,M,1
0,12.43,-0.9830882232491973,H27-17,1360,demo,L,M,1
1,12.43,0.8622158070697482,H27-17,1360,demo,L,M,1
-1,13.7,0.9032790427944964,H27-17,1360,demo,L,M,1
0,13.7,-0.9664184367445879,H27-17,1360,demo,L,M,1
1,13.7,0.8577047750275761,H27-17,1360,demo,L,M,1
-1,14.97,0.8232498349308703,H27-17,1360,demo,L,M,1
0,14.97,-0.9541556278614515,H27-17,1360,demo,L,M,1
1,14.97,0.8161063392754061,H27-17,1360,demo,L,M,1
-1,16.24,0.8548249861446213,H27-17,1360,demo,L,M,1
0,16.24,-0.9419007638301176,H27-17,1360,demo,L,M,1
1,16.24,0.8110968429412571,H27-17,1360,demo,L,M,1
-1,17.51,0.7875537377340591,H27-17,1360,demo,L,M,1
0,17.51,-0.9360755809200011,H27-17,1360,demo,L,M,1
1,17.51,0.7458403709296463,H27-17,1360,demo,L,M,1
-1,18.78,0.7981825427681896,H27-17,1360,demo,L,M,1
0,18.78,-0.9392818725603153,H27-17,1360,demo,L,M,1
1,18.78,0.809425198453213,H27-17,1360,demo,L,M,1
-1,20.05,0.7912208983226592,H27-17,1360,demo,L,M,1
0,20.05,-0.9392818725603153,H27-17,1360,demo,L,M,1
1,20.05,0.7828389183724372,H27-17,1360,demo,L,M,1
-1,21.32,0.8300300656339495,H27-17,1360,demo,L,M,1
0,21.32,-0.9392818725603153,H27-17,1360,demo,L,M,1
1,21.32,0.8094251984532128,H27-17,1360,demo,L,M,1
-1,22.59,0.8275204181277195,H27-17,1360,demo,L,M,1
0,22.59,-0.957638286426249,H27-17,1360,demo,L,M,1
1,22.59,0.8302601916523136,H27-17,1360,demo,L,M,1
-1,23.86,0.8784975035946075,H27-17,1360,demo,L,M,1
0,23.86,-0.9589337693373842,H27-17,1360,demo,L,M,1
1,23.86,0.8597372289162618,H27-17,1360,demo,L,M,1
-1,25.13,0.8313823892476615,H27-17,1360,demo,L,M,1
0,25.13,-0.9598285047108737,H27-17,1360,demo,L,M,1
1,25.13,0.8637542942069755,H27-17,1360,demo,L,M,1
-1,26.4,0.8452792653496688,H27-17,1360,demo,L,M,1
0,26.4,-0.9598285047108737,H27-17,1360,demo,L,M,1
1,26.4,0.8498574181049684,H27-17,1360,demo,L,M,1
-1,27.67,0.8313823892476615,H27-17,1360,demo,L,M,1
0,27.67,-0.9598285047108736,H27-17,1360,demo,L,M,1
1,27.67,0.8637542942069755,H27-17,1360,demo,L,M,1
-1,28.94,0.8452792653496688,H27-17,1360,demo,L,M,1
0,28.94,-0.9598285047108736,H27-17,1360,demo,L,M,1
1,28.94,0.8498574181049684,H27-17,1360,demo,L,M,1
-1,30.21,0.8357720160503243,H27-17,1360,demo,L,M,1
0,30.21,-0.9405525231095762,H27-17,1360,demo,L,M,1
1,30.21,0.8616477830954978,H27-17,1360,demo,L,M,1
-1,31.48,0.7887329479169964,H27-17,1360,demo,L,M,1
0,31.48,-0.9305021826087269,H27-17,1360,demo,L,M,1
1,31.48,0.7849471389968915,H27-17,1360,demo,L,M,1
-1,32.75,0.8240464770242042,H27-17,1360,demo,L,M,1
0,32.75,-0.9305021826087269,H27-17,1360,demo,L,M,1
1,32.75,0.7496336098896839,H27-17,1360,demo,L,M,1
-1,34.02,0.8607825101666043,H27-17,1360,demo,L,M,1
0,34.02,-0.938120735156082,H27-17,1360,demo,L,M,1
1,34.02,0.7938617727928209,H27-17,1360,demo,L,M,1
-1,35.29,0.8284815147042806,H27-17,1360,demo,L,M,1
0,35.29,-0.9368488457864254,H27-17,1360,demo,L,M,1
1,35.29,0.7839882638555197,H27-17,1360,demo,L,M,1
-1,36.56,0.8250991140653257,H27-17,1360,demo,L,M,1
0,36.56,-0.9368488457864251,H27-17,1360,demo,L,M,1
1,36.56,0.7873706644944747,H27-17,1360,demo,L,M,1
-1,37.83,0.8284815147042806,H27-17,1360,demo,L,M,1
0,37.83,-0.9368488457864254,H27-17,1360,demo,L,M,1
1,37.83,0.7839882638555197,H27-17,1360,demo,L,M,1
-1,39.1,0.8250991140653255,H27-17,1360,demo,L,M,1
0,39.1,-0.9368488457864251,H27-17,1360,demo,L,M,1
1,39.1,0.7873706644944747,H27-17,1360,demo,L,M,1
-1,40.37,0.8284815147042806,H27-17,1360,demo,L,M,1
0,40.37,-0.9368488457864254,H27-17,1360,demo,L,M,1
1,40.37,0.7839882638555197,H27-17,1360,demo,L,M,1
-1,41.64,0.8607895365834682,H27-17,1360,demo,L,M,1
0,41.64,-0.9396080016268544,H27-17,1360,demo,L,M,1
1,41.64,0.8029353734380079,H27-17,1360,demo,L,M,1
-1,1.0,0.17318060502340044,H27-21,1117,demo,L,M,1
0,1.0,-0.4695461690134454,H27-21,1117,demo,L,M,1
1,1.0,0.4246220347206927,H27-21,1117,demo,L,M,1
-1,2.27,0.8757820950472152,H27-21,1117,demo,L,M,1
0,2.27,-0.9741609843663676,H27-21,1117,demo,L,M,1
1,2.27,0.8439183015544334,H27-21,1117,demo,L,M,1
-1,3.54,0.8892059474270568,H27-21,1117,demo,L,M,1
0,3.54,-0.9663238309911177,H27-21,1117,demo,L,M,1
1,3.54,0.8440994399859423,H27-21,1117,demo,L,M,1
-1,4.81,0.8624658416295846,H27-21,1117,demo,L,M,1
0,4.81,-0.9659384823782937,H27-21,1117,demo,L,M,1
1,4.81,0.8223040942894305,H27-21,1117,demo,L,M,1
-1,6.08,0.9276422712151087,H27-21,1117,demo,L,M,1
0,6.08,-0.960386190248589,H27-21,1117,demo,L,M,1
1,6.08,0.8324919343717003,H27-21,1117,demo,L,M,1
-1,7.35,0.8737817405991386,H27-21,1117,demo,L,M,1
0,7.35,-0.9603861902485886,H27-21,1117,demo,L,M,1
1,7.35,0.8357387588970032,H27-21,1117,demo,L,M,1
-1,8.62,0.8535180842957061,H27-21,1117,demo,L,M,1
0,8.62,-0.9781296607567499,H27-21,1117,demo,L,M,1
1,8.62,0.865354464187731,H27-21,1117,demo,L,M,1
-1,9.89,0.8882547682821568,H27-21,1117,demo,L,M,1
0,9.89,-0.9779188185078463,H27-21,1117,demo,L,M,1
1,9.89,0.8284943652437966,H27-21,1117,demo,L,M,1
-1,11.16,0.8472329190114971,H27-21,1117,demo,L,M,1
0,11.16,-0.9770796086401121,H27-21,1117,demo,L,M,1
1,11.16,0.8658572993609609,H27-21,1117,demo,L,M,1
-1,12.43,0.861720491647402,H27-21,1117,demo,L,M,1
0,12.43,-0.9671905522020967,H27-21,1117,demo,L,M,1
1,12.43,0.9163393053160671,H27-21,1117,demo,L,M,1
-1,13.7,0.8259606309410721,H27-21,1117,demo,L,M,1
0,13.7,-0.9674457266082739,H27-21,1117,demo,L,M,1
1,13.7,0.8490182106237776,H27-21,1117,demo,L,M,1
-1,14.97,0.8731178493620317,H27-21,1117,demo,L,M,1
0,14.97,-0.9658505451221838,H27-21,1117,demo,L,M,1
1,14.97,0.8520197645965496,H27-21,1117,demo,L,M,1
-1,16.24,0.8176843953594866,H27-21,1117,demo,L,M,1
0,16.24,-0.9622375724041417,H27-21,1117,demo,L,M,1
1,16.24,0.8666017643097644,H27-21,1117,demo,L,M,1
-1,17.51,0.8627296431773426,H27-21,1117,demo,L,M,1
0,17.51,-0.9594211064142485,H27-21,1117,demo,L,M,1
1,17.51,0.944284183985531,H27-21,1117,demo,L,M,1
-1,18.78,0.8589874910464766,H27-21,1117,demo,L,M,1
0,18.78,-0.9674941178760812,H27-21,1117,demo,L,M,1
1,18.78,0.8765708780617122,H27-21,1117,demo,L,M,1
-1,20.05,0.8682419763273226,H27-21,1117,demo,L,M,1
0,20.05,-0.9695764975152567,H27-21,1117,demo,L,M,1
1,20.05,0.8680430276256678,H27-21,1117,demo,L,M,1
-1,21.32,0.8400734074302436,H27-21,1117,demo,L,M,1
0,21.32,-0.9706982311248179,H27-21,1117,demo,L,M,1
1,21.32,0.8784219795240636,H27-21,1117,demo,L,M,1
-1,22.59,0.867239878345474,H27-21,1117,demo,L,M,1
0,22.59,-0.9519660955670158,H27-21,1117,demo,L,M,1
1,22.59,0.8220887808322515,H27-21,1117,demo,L,M,1
-1,23.86,0.9414075779256887,H27-21,1117,demo,L,M,1
0,23.86,-0.9407934316523331,H27-21,1117,demo,L,M,1
1,23.86,0.8198691397239982,H27-21,1117,demo,L,M,1
-1,25.13,0.8724094038320971,H27-21,1117,demo,L,M,1
0,25.13,-0.9407934316523328,H27-21,1117,demo,L,M,1
1,25.13,0.8714312069763417,H27-21,1117,demo,L,M,1
-1,26.4,0.8897405657306395,H27-21,1117,demo,L,M,1
0,26.4,-0.9276683823468741,H27-21,1117,demo,L,M,1
1,26.4,0.8265828576476513,H27-21,1117,demo,L,M,1
-1,27.67,0.8301988619890162,H27-21,1117,demo,L,M,1
0,27.67,-0.9202642427390703,H27-21,1117,demo,L,M,1
1,27.67,0.7466861398014937,H27-21,1117,demo,L,M,1
-1,28.94,0.7812798183011485,H27-21,1117,demo,L,M,1
0,28.94,-0.8921514690515768,H27-21,1117,demo,L,M,1
1,28.94,0.8343311053610563,H27-21,1117,demo,L,M,1
-1,30.21,0.8563646544861762,H27-21,1117,demo,L,M,1
0,30.21,-0.9071274334788871,H27-21,1117,demo,L,M,1
1,30.21,0.8179875233733283,H27-21,1117,demo,L,M,1
-1,31.48,0.8599738928738383,H27-21,1117,demo,L,M,1
0,31.48,-0.9071274334788869,H27-21,1117,demo,L,M,1
1,31.48,0.8566957772740351,H27-21,1117,demo,L,M,1
-1,32.75,0.8563646544861762,H27-21,1117,demo,L,M,1
0,32.75,-0.9071274334788869,H27-21,1117,demo,L,M,1
1,32.75,0.8603050156616974,H27-21,1117,demo,L,M,1
-1,34.02,0.846995995730769,H27-21,1117,demo,L,M,1
0,34.02,-0.888910874335812,H27-21,1117,demo,L,M,1
1,34.02,0.8534221102829698,H27-21,1117,demo,L,M,1
-1,35.29,0.8433203577805862,H27-21,1117,demo,L,M,1
0,35.29,-0.8919381472825237,H27-21,1117,demo,L,M,1
1,35.29,0.9148792076989403,H27-21,1117,demo,L,M,1
-1,36.56,0.9143080246908192,H27-21,1117,demo,L,M,1
0,36.56,-0.8892238125862885,H27-21,1117,demo,L,M,1
1,36.56,0.8739431549372905,H27-21,1117,demo,L,M,1
-1,37.83,0.8375147762905919,H27-21,1117,demo,L,M,1
0,37.83,-0.9088176239511546,H27-21,1117,demo,L,M,1
1,37.83,0.9154121584140199,H27-21,1117,demo,L,M,1
-1,39.1,0.8523537770667668,H27-21,1117,demo,L,M,1
0,39.1,-0.9233290969852154,H27-21,1117,demo,L,M,1
1,39.1,0.8731552701235181,H27-21,1117,demo,L,M,1
-1,40.37,0.8373033617063744,H27-21,1117,demo,L,M,1
0,40.37,-0.8772598907471236,H27-21,1117,demo,L,M,1
1,40.37,0.7879079905128158,H27-21,1117,demo,L,M,1
-1,41.64,0.7247692385780347,H27-21,1117,demo,L,M,1
0,41.64,-0.9123029819094999,H27-21,1117,demo,L,M,1
1,41.64,0.7982387253954388,H27-21,1117,demo,L,M,1
-1,1.0,0.6221051061005245,H27-03,930,demo,L,F,1
0,1.0,-0.827767310753035,H27-03,930,demo,L,F,1
1,1.0,0.7873074158831818,H27-03,930,demo,L,F,1
-1,2.27,0.8945762801872107,H27-03,930,demo,L,F,1
0,2.27,-0.9687370831881795,H27-03,930,demo,L,F,1
1,2.27,0.8674022345021506,H27-03,930,demo,L,F,1
-1,3.54,0.8661114847819259,H27-03,930,demo,L,F,1
0,3.54,-0.9694157225865698,H27-03,930,demo,L,F,1
1,3.54,0.8825978581744164,H27-03,930,demo,L,F,1
-1,4.81,0.8921622971510101,H27-03,930,demo,L,F,1
0,4.81,-0.967416970088081,H27-03,930,demo,L,F,1
1,4.81,0.8758068078480703,H27-03,930,demo,L,F,1
-1,6.08,0.8587255437073121,H27-03,930,demo,L,F,1
0,6.08,-0.9674169700880808,H27-03,930,demo,L,F,1
1,6.08,0.8604735366265638,H27-03,930,demo,L,F,1
-1,7.35,0.8763697805513954,H27-03,930,demo,L,F,1
0,7.35,-0.9611697594259636,H27-03,930,demo,L,F,1
1,7.35,0.8534703784165576,H27-03,930,demo,L,F,1
-1,8.62,0.8317476927409181,H27-03,930,demo,L,F,1
0,8.62,-0.9490362565876188,H27-03,930,demo,L,F,1
1,8.62,0.8570544060058024,H27-03,930,demo,L,F,1
-1,9.89,0.8693829896489345,H27-03,930,demo,L,F,1
0,9.89,-0.9666658223039383,H27-03,930,demo,L,F,1
1,9.89,0.8875752157254435,H27-03,930,demo,L,F,1
-1,11.16,0.8789348712303902,H27-03,930,demo,L,F,1
0,11.16,-0.9666658223039383,H27-03,930,demo,L,F,1
1,11.16,0.8746467953591452,H27-03,930,demo,L,F,1
-1,12.43,0.8667138783039209,H27-03,930,demo,L,F,1
0,12.43,-0.9643257902531911,H27-03,930,demo,L,F,1
1,12.43,0.8499329535735348,H27-03,930,demo,L,F,1
-1,13.7,0.8621943245600218,H27-03,930,demo,L,F,1
0,13.7,-0.9535561171355104,H27-03,930,demo,L,F,1
1,13.7,0.8512049623457348,H27-03,930,demo,L,F,1
-1,14.97,0.8449321196571813,H27-03,930,demo,L,F,1
0,14.97,-0.954426411063616,H27-03,930,demo,L,F,1
1,14.97,0.8048210451642444,H27-03,930,demo,L,F,1
-1,16.24,0.853700792196603,H27-03,930,demo,L,F,1
0,16.24,-0.9548105816877717,H27-03,930,demo,L,F,1
1,16.24,0.8495661863510935,H27-03,930,demo,L,F,1
-1,17.51,0.8479077739056496,H27-03,930,demo,L,F,1
0,17.51,-0.9557795353593886,H27-03,930,demo,L,F,1
1,17.51,0.8118971615464268,H27-03,930,demo,L,F,1
-1,18.78,0.8690733690954351,H27-03,930,demo,L,F,1
0,18.78,-0.9716711742736818,H27-03,930,demo,L,F,1
1,18.78,0.8728707672971773,H27-03,930,demo,L,F,1
-1,20.05,0.8846588243129849,H27-03,930,demo,L,F,1
0,20.05,-0.9721045794597873,H27-03,930,demo,L,F,1
1,20.05,0.8758499257560559,H27-03,930,demo,L,F,1
-1,21.32,0.9392727403700082,H27-03,930,demo,L,F,1
0,21.32,-0.9705460491077176,H27-03,930,demo,L,F,1
1,21.32,0.8536534627526285,H27-03,930,demo,L,F,1
-1,22.59,0.8522139665651919,H27-03,930,demo,L,F,1
0,22.59,-0.9685173779925191,H27-03,930,demo,L,F,1
1,22.59,0.8069614788949874,H27-03,930,demo,L,F,1
-1,23.86,0.838421826339906,H27-03,930,demo,L,F,1
0,23.86,-0.9685173779925191,H27-03,930,demo,L,F,1
1,23.86,0.8688596530439849,H27-03,930,demo,L,F,1
-1,25.13,0.8529900930098478,H27-03,930,demo,L,F,1
0,25.13,-0.9686874069038639,H27-03,930,demo,L,F,1
